#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00507518 2.96489 70.0734 33.7573 0.21723 0.0499773 0.0199434
0.00347904 0.729792 5.54758 22.4661 0.235605 0.0607175 0.0115656
0.00284339 0.338751 3.34817 16.6907 0.246945 0.0667876 0.00907343
0.00756512 3.55183 26.9995 31.2684 0.236139 0.0603776 0.0263599
0.00109085 0.079055 0.638519 12.3231 0.231228 0.0572422 0.00391284
0.00308383 0.791412 6.01599 23.5272 0.224208 0.053978 0.0112885
0.00329148 0.630257 8.13022 20.2938 0.236102 0.0601854 0.0113937
0.00129698 0.00526771 0.040043 2.16338 0.167553 0.0282219 0.00762907
0.00758762 8.4316 254.659 41.1444 0.21585 0.0481169 0.0322724
0.0150859 2.08931 15.8821 18.3598 0.245973 0.0666566 0.0474688
0.0019409 0.365877 4.51412 21.3592 0.25091 0.0695588 0.00599211
0.00246911 0.425746 3.23635 19.9849 0.24426 0.0653829 0.00798891
0.0142027 3.47386 49.319 23.5828 0.248857 0.0681458 0.0451099
0.000946787 0.0690317 0.524751 12.3556 0.229924 0.0565728 0.00341771
0.00161716 0.720594 14.5892 30.7823 0.230485 0.0573252 0.00576146
0.00185487 0.864036 6.56805 31.2259 0.243341 0.0645154 0.00623136
0.00999991 0.694012 5.43128 12.114 0.234185 0.0589192 0.0351334
0.00204021 0.236749 1.79967 16.2573 0.243082 0.0643123 0.00670238
0.00128254 0.270106 3.76551 22.2913 0.229032 0.0569918 0.0044392
0.00706568 0.87061 6.61802 16.9704 0.242422 0.0641233 0.0230328
0.000975604 0.114419 1.16142 16.5755 0.233655 0.0592833 0.00331838
0.0094011 4.10042 31.1697 28.3013 0.223904 0.0527192 0.0365046
0.00174274 0.0422933 0.205508 5.93012 0.191128 0.0372893 0.00858377
0.0109688 1.47197 11.1893 17.884 0.247833 0.0673961 0.0345817
0.0139855 1.57686 15.4325 16.331 0.238366 0.0619798 0.0461832
0.00271065 0.799642 6.07855 25.1713 0.24349 0.0643779 0.00904719
0.00158559 0.157218 1.52633 14.5309 0.220259 0.0517856 0.00596047
0.00610348 1.28503 9.76829 22.1847 0.250434 0.0692379 0.0190721
0.0137744 2.59784 32.405 20.9546 0.248921 0.0682437 0.0434028
0.0100997 3.74229 28.4474 27.8013 0.240954 0.0629081 0.0344001
0.00609718 0.636554 6.30687 14.787 0.223244 0.0532214 0.0226777
0.00133189 0.0837322 0.636498 11.8351 0.234408 0.0592334 0.00460634
0.0184414 4.5324 62.3047 23.9773 0.251484 0.0695485 0.0574317
0.00181315 0.257975 1.96102 16.8255 0.223013 0.0527421 0.0068955
0.00134402 0.370686 6.21421 23.4998 0.207125 0.0452504 0.00551747
0.0104629 1.6729 12.7167 19.3479 0.23656 0.0609257 0.0350095
0.0121187 1.01267 8.58322 13.6226 0.235499 0.0598964 0.0415842
0.0156015 4.43885 33.7423 25.3365 0.249933 0.0687464 0.0494336
0.00445739 0.586767 6.24392 17.4328 0.240551 0.0631455 0.0147045
0.00205243 0.548827 4.17196 24.6581 0.238492 0.0617829 0.00688783
0.00599022 0.26758 1.7108 9.32832 0.220429 0.0513365 0.023194
0.00237745 0.910398 6.92048 28.8442 0.245102 0.065288 0.00784499
0.00103204 0.0412193 0.250643 8.78888 0.218544 0.0503583 0.00405349
0.00149522 0.254231 1.93256 20.2118 0.235601 0.0606031 0.00498314
0.00164328 0.139274 1.18925 13.8071 0.23693 0.0607065 0.00559175
0.0155388 3.6242 27.5497 23.5351 0.250249 0.0691502 0.0483156
0.00592823 0.689368 6.81589 16.6781 0.244934 0.0658334 0.0189128
0.0109971 2.53624 19.2795 20.9813 0.221257 0.0516282 0.042763
0.00543694 0.510496 4.92861 12.7701 0.19898 0.0411014 0.0243829
0.00769161 0.664711 5.05286 14.2153 0.243875 0.0648832 0.0249147
0.0105777 1.89455 22.9856 20.93 0.242929 0.0648922 0.0337365
0.0039304 1.93916 14.7407 32.216 0.238269 0.0615644 0.0135189
0.00766221 0.392824 2.67642 10.093 0.224955 0.0537477 0.0287791
0.00143391 0.169341 1.28726 16.8105 0.248835 0.0679628 0.00450431
0.00397839 0.613438 7.02191 19.4555 0.239382 0.0628969 0.012898
0.0062945 0.488547 3.71373 12.9009 0.228276 0.0558541 0.0226728
0.00754744 1.24473 14.687 19.5112 0.23593 0.060471 0.0254803
0.00728252 0.708038 5.38222 14.6212 0.233743 0.0590086 0.025271
0.0178904 6.66421 117.255 28.2897 0.245453 0.0658285 0.0588919
0.0115554 1.24023 9.42769 16.1485 0.249005 0.0681871 0.035985
0.0133579 1.76535 17.9449 18.1027 0.251395 0.0698936 0.0407518
0.0125216 1.71831 13.0619 18.105 0.249232 0.0682695 0.0391668
0.00183142 0.208048 2.0505 16.5368 0.23987 0.0628805 0.0059844
0.0055888 3.42436 26.0306 33.518 0.219838 0.0509534 0.0221278
0.00153152 0.101909 0.814053 10.8655 0.210425 0.0462007 0.00644014
0.000628368 0.038798 0.294927 10.2378 0.204764 0.0434616 0.00276124
0.00113938 0.338879 5.82173 23.7812 0.201931 0.0426369 0.00490581
0.00903097 2.04083 15.5136 23.4473 0.24205 0.0644256 0.0289643
0.00852545 0.646594 5.16309 13.1462 0.239885 0.0624712 0.028394
0.00585364 0.42207 3.20841 12.9698 0.241382 0.0634517 0.0192049
0.0186374 3.58927 43.5645 21.5816 0.252912 0.0706166 0.0569711
0.00220972 0.256942 1.95317 16.8939 0.250499 0.0691269 0.00682178
0.0018739 0.236752 2.37828 17.7475 0.249271 0.0686208 0.00577624
0.00105146 0.224569 1.70708 21.4001 0.23647 0.0603732 0.0036385
0.00456817 1.02594 15.0867 21.99 0.222374 0.0529907 0.0168917
0.00276763 1.60202 12.1779 33.951 0.236324 0.0601261 0.00979698
0.000713309 0.0280205 0.170656 8.46101 0.215695 0.0487535 0.00289678
0.0151392 2.28205 17.3472 19.1411 0.242534 0.0646059 0.0484646
0.00147737 0.135841 1.19103 14.6888 0.241635 0.0636214 0.00483856
0.00615736 0.463646 3.52445 12.8944 0.229875 0.0568756 0.0217684
0.00334853 0.722627 9.37685 22.3635 0.249554 0.0682614 0.0105833
0.00522073 1.94426 14.7795 26.8281 0.229073 0.0556558 0.0194283
0.00210623 0.0777618 0.465661 7.69704 0.198727 0.0407169 0.00968906
0.0114957 1.04535 7.94629 14.2012 0.240726 0.0628789 0.0384466
0.0121799 4.78837 87.4437 29.1795 0.24553 0.0660161 0.0399579
0.0112261 2.71771 20.6589 23.2659 0.22579 0.0550017 0.0401921
0.00289498 0.459374 5.308 18.7651 0.241074 0.0631123 0.00967718
0.00780892 2.92029 22.1988 28.3109 0.245143 0.0650853 0.0258958
0.00173409 0.0524217 0.279226 7.35065 0.212712 0.0472501 0.00719044
0.0175917 5.76652 43.8347 27.2765 0.246308 0.0663809 0.0567007
0.0101702 0.522868 3.52441 10.3606 0.228131 0.0555985 0.0369706
0.00753418 2.25224 17.1206 25.2372 0.226443 0.0550903 0.0273762
0.0136484 2.35836 29.0306 19.1315 0.233119 0.0584793 0.0481224
0.016425 4.98824 37.9185 26.1864 0.248015 0.0671917 0.0526723
0.00782811 0.322462 1.96012 9.05892 0.223193 0.0528497 0.029632
0.00120145 0.349171 2.65426 25.5274 0.243126 0.0642727 0.00396328
0.00685806 0.278205 1.70171 8.75015 0.218468 0.0502341 0.0270875
0.004273 0.197214 1.49914 9.18883 0.211402 0.0467813 0.0176793
0.00602946 2.54939 46.8105 29.3256 0.241484 0.0628527 0.0206922
0.00737696 0.164607 1.25128 5.92362 0.202509 0.0422653 0.0333628
0.00255137 1.16629 21.8397 30.5602 0.240706 0.0622291 0.00879127
0.00131685 0.237863 1.80814 20.9463 0.240841 0.0635913 0.0042631
0.0138234 1.05522 8.48486 13.0617 0.237104 0.0607825 0.0469619
0.0180023 5.1913 39.4622 25.9036 0.248193 0.0677366 0.0569522
0.0131233 0.895482 6.89411 12.284 0.234256 0.0592038 0.0453434
0.0169025 5.45115 41.4374 26.5047 0.243892 0.064973 0.0558154
0.00735377 0.999011 10.8678 17.4127 0.237442 0.0611707 0.024925
0.00651839 2.55188 19.3983 27.4142 0.208206 0.0455738 0.0269729
0.00686412 0.909739 10.0925 15.8859 0.218288 0.0502149 0.0270913
0.0136387 2.47635 18.8242 20.5909 0.249448 0.0686138 0.0428001
0.0121788 2.7693 37.8627 22.9344 0.249885 0.0688911 0.0382532
0.00140934 0.111515 0.847695 11.1305 0.194783 0.0389668 0.00667865
0.000971434 0.670511 17.2807 33.425 0.203022 0.0424845 0.00437562
0.00109209 0.040767 0.309895 8.30154 0.214363 0.0481632 0.00444677
0.00178251 0.565917 8.9259 26.2333 0.241634 0.0631592 0.00599554
0.0018928 0.084436 0.641849 9.40556 0.223108 0.052727 0.00720232
0.00801046 2.46025 39.4779 26.5462 0.235728 0.0604236 0.0270976
0.0042119 3.67623 27.9452 31.9729 0.17461 0.0305936 0.0237498
-nan 0 0 0 -nan -nan -nan
0.0132429 1.36411 10.3694 15.1476 0.233309 0.0588384 0.0458048
0.0168537 5.12017 80.2048 26.0044 0.249018 0.0680092 0.0539382
0.00795455 3.62031 27.5201 26.8137 0.203112 0.042326 0.0360978
0.003274 0.0488715 0.186188 4.32388 0.174451 0.0307289 0.0182468
0.000641594 0.548732 4.17124 36.683 0.198236 0.0403253 0.00299049
0.000638428 0.0213967 0.122016 6.91142 0.188554 0.0362277 0.00320541
0.00947416 2.74683 20.8803 25.3541 0.247283 0.0670048 0.030621
0.012973 1.792 19.7945 17.6242 0.235429 0.0601321 0.0442295
0.0110831 1.59452 12.1209 18.1609 0.243069 0.0644219 0.036227
0.00358889 0.433978 4.56682 16.6096 0.227395 0.0558246 0.0126904
0.00589632 5.15127 39.1579 36.4223 0.212844 0.0466028 0.0255385
0.00453273 0.0292584 0.0730527 2.73823 0.170212 0.0291622 0.0261534
0.00242395 0.225961 1.71767 12.8035 0.207246 0.0447269 0.0103883
0.0026104 1.48288 34.3299 31.9384 0.215499 0.0486853 0.0106523
0.00560202 0.466653 3.54731 13.5282 0.239129 0.061856 0.0189801
0.00745538 2.72855 49.1243 28.7018 0.238403 0.0620465 0.0250034
0.00541501 1.33567 10.1532 24.1041 0.251478 0.0695221 0.0168539
0.00355484 0.187976 1.2831 10.6344 0.231978 0.0576568 0.0126177
0.00237192 0.573202 4.35725 23.5687 0.249971 0.0687847 0.00748179
0.0112485 1.6943 19.311 18.8039 0.241911 0.0640978 0.0365762
0.0138981 5.24215 39.8487 28.8916 0.232768 0.0587972 0.0481877
0.0136515 1.16993 10.0818 13.5615 0.235503 0.0597672 0.0473611
0.0015659 0.172303 1.30977 16.2076 0.247755 0.0673718 0.00494463
0.00248694 0.541864 7.31396 23.028 0.245116 0.0662175 0.00786752
0.0107201 6.49869 49.4004 33.9959 0.231006 0.0570181 0.0395188
0.00955855 0.509457 3.58773 9.90763 0.216082 0.049052 0.0384566
0.0142993 2.60211 19.7802 20.6211 0.236289 0.0609217 0.0478209
0.0155635 3.10016 39.3633 21.2965 0.248401 0.0676798 0.0496008
0.00296258 0.48942 3.72037 20.1829 0.251743 0.070068 0.00905766
0.00394902 0.421221 3.93123 16.1781 0.247065 0.0671761 0.0123701
0.00580302 0.218709 1.66253 8.44425 0.219262 0.0506003 0.0228289
0.00266869 0.843411 13.3249 26.5988 0.241849 0.06355 0.00885891
0.00199834 0.0756868 0.57534 7.61536 0.196868 0.0397668 0.00941281
0.00230608 0.815192 15.03 25.6693 0.203286 0.0431043 0.00993826
0.00688744 0.266829 2.02833 8.22622 0.212361 0.0470311 0.028747
0.00377026 1.76335 36.6067 31.3606 0.221802 0.0525809 0.0141155
0.00409229 0.246391 1.87296 9.87363 0.200157 0.0413302 0.0186423
0.00381851 0.737131 10.0642 18.6225 0.202226 0.0425377 0.0167161
0.0117741 1.58805 12.0717 17.5281 0.244926 0.0655786 0.0381798
0.0103569 3.11856 50.331 26.0726 0.24292 0.0646748 0.0339252
0.0037896 0.147118 1.11833 7.40902 0.188068 0.0360334 0.0190808
0.000840772 0.669423 18.6986 35.2188 0.193955 0.0385 0.0040236
0.00768903 0.422604 3.21247 10.3067 0.216681 0.049556 0.0303661
0.00495216 2.11273 39.3302 29.7176 0.242866 0.0638642 0.0167702
0.0103627 2.69688 20.5006 24.2237 0.232658 0.058764 0.0357417
0.00846853 1.3959 16.4191 19.1571 0.241955 0.0637042 0.0281044
0.00731597 0.846404 6.43402 15.8174 0.228007 0.0557681 0.0263129
0.00208694 0.230562 2.31762 15.4491 0.223391 0.0533976 0.00769005
0.00183168 0.139251 1.05853 12.5369 0.224427 0.0536951 0.00681751
0.00374311 1.54933 28.7408 29.4651 0.243552 0.0644741 0.0125665
0.0112019 3.22475 24.5132 23.724 0.225153 0.0536968 0.0423609
0.0014022 0.0613108 0.39991 8.51128 0.201332 0.0419083 0.00631062
0.00645925 3.69037 28.0527 33.5623 0.226882 0.0550002 0.0240494
0.00131375 0.0727074 0.523163 10.2387 0.218098 0.0500821 0.00520385
0.00447446 0.437179 3.32326 14.0431 0.224246 0.0534872 0.0167973
0.00126997 0.588115 12.2293 30.4927 0.225464 0.0543027 0.00473859
0.00345097 0.526593 4.00295 18.8186 0.248025 0.0675679 0.010961
0.0123219 3.35204 50.5569 24.893 0.247389 0.0673335 0.0393767
0.0157932 2.26813 17.2414 18.4915 0.250061 0.0687727 0.0492342
0.00871683 1.03296 10.4193 16.8088 0.238168 0.0619175 0.028753
0.00818572 3.62944 27.5896 30.9981 0.231508 0.0579879 0.028794
0.000972629 0.0547962 0.39192 10.6736 0.22658 0.0546126 0.00361434
0.00565967 0.442289 3.3621 13.598 0.242728 0.0643104 0.0183571
0.0178393 3.18886 37.2948 20.9034 0.253787 0.0712319 0.0540988
0.00859328 2.7625 20.9994 24.0109 0.21338 0.0475882 0.0354947
0.000764117 0.172085 2.60426 20.0013 0.199473 0.0413433 0.00340226
0.00617689 2.06543 15.7005 27.2865 0.247567 0.0673719 0.0198826
0.00120213 0.139761 1.38699 16.3436 0.244705 0.0654222 0.00390181
0.0102193 2.1852 16.611 21.7355 0.240891 0.0631711 0.0341342
0.0111002 2.53338 36.2349 22.554 0.235343 0.0601365 0.0379606
0.00590707 1.0445 7.93983 20.7886 0.252957 0.0707154 0.018012
0.00217887 0.197486 1.714 14.8 0.244061 0.0652662 0.00697032
0.00234806 0.110452 0.839615 9.83744 0.224428 0.053598 0.00876054
0.0140525 4.08965 61.01 25.6906 0.249485 0.0681044 0.0446913
0.000932437 0.108026 0.821169 16.3162 0.227591 0.0559838 0.00328728
0.0170199 3.3541 41.9588 21.1542 0.247678 0.0670824 0.0545569
0.0138455 1.83 13.911 17.5935 0.24899 0.068105 0.0436106
0.00695632 1.5257 21.0512 23.0067 0.241658 0.0642269 0.0224069
0.0132692 5.00808 38.0694 27.015 0.229945 0.0562666 0.049059
0.00122785 0.117562 1.14568 13.2978 0.205088 0.0439825 0.00523706
0.0025065 1.09529 8.32595 29.9132 0.241799 0.062861 0.00858517
0.00689323 0.172387 0.837903 6.37863 0.205163 0.0435279 0.0304671
0.00237391 0.72035 5.47581 26.7514 0.237369 0.0616667 0.00787712
0.0142979 1.1188 9.1278 13.1349 0.239365 0.0619868 0.0482626
0.00293071 0.837432 6.36582 25.2158 0.244284 0.0653038 0.00960203
0.00450373 0.711069 8.30526 18.9271 0.240668 0.0631385 0.0149391
0.0093679 3.06892 23.3287 27.156 0.243848 0.0652084 0.0305831
0.0146452 1.67935 16.4345 16.1351 0.244598 0.0653213 0.0476206
0.00108301 0.264154 2.00799 22.4758 0.217065 0.0501132 0.00417585
0.00494241 1.08671 15.1147 21.2957 0.230729 0.0570173 0.0178288
0.00172664 0.618996 4.70535 27.4159 0.213431 0.048442 0.00674953
0.00985443 0.816012 7.08899 12.6949 0.222571 0.0524319 0.037742
0.0157769 1.85274 14.0838 16.4012 0.244134 0.0651447 0.0512205
0.00348695 1.11133 18.0876 26.7547 0.248787 0.0681007 0.0111332
0.00245475 0.603357 4.58647 23.8318 0.250803 0.0690765 0.0077157
0.00213004 0.166172 1.39032 13.2278 0.230791 0.0574395 0.00746489
0.00978876 4.30045 32.6903 30.7935 0.231342 0.0578783 0.0345057
0.00398163 0.2466 1.84444 11.2339 0.228911 0.0558576 0.014572
0.0132319 1.33498 10.1479 14.7287 0.233289 0.0586372 0.046344
0.0163292 6.60227 122.995 29.1773 0.240539 0.0628848 0.0554493
0.00542033 0.617677 4.69533 14.455 0.212028 0.0470567 0.0223699
0.00341706 0.571736 7.3872 17.6439 0.200319 0.0419112 0.0149067
0.0172894 3.15604 23.9909 20.6063 0.24998 0.0688965 0.0541837
0.0110079 2.43746 33.3846 22.6822 0.245206 0.0660902 0.0353209
0.00569749 0.537634 4.08687 14.9074 0.238081 0.0618017 0.0188906
0.00168342 0.376936 5.0026 23.0739 0.251504 0.0697472 0.00521743
0.00280352 0.798404 6.06915 25.4713 0.249438 0.0680769 0.00891695
0.0108142 0.526061 3.46927 9.99315 0.225875 0.0543697 0.0399597
0.00536314 1.94794 14.8074 28.1057 0.243982 0.064546 0.0177939
0.000776399 0.0244941 0.133335 7.57899 0.215415 0.0485457 0.00316237
0.0018564 0.999375 7.59684 31.8857 0.232021 0.0573396 0.00684485
0.00479579 0.293942 2.26599 10.4609 0.20825 0.0452861 0.020304
0.00535522 0.18799 1.42902 7.61243 0.204976 0.043519 0.0236066
0.00233615 1.67772 42.9564 36.4043 0.222813 0.0525404 0.00908547
0.0172989 5.98342 45.4836 27.5516 0.247295 0.0668161 0.0561267
0.00745768 0.477471 3.63673 11.6542 0.224706 0.0540279 0.0273927
0.00926958 2.71287 20.6221 24.721 0.239008 0.0615913 0.0319307
0.00381579 0.345723 3.23891 13.4808 0.213004 0.0480136 0.0151704
0.0159153 4.4449 33.7883 24.657 0.243966 0.0648858 0.0526059
0.00680246 1.00862 11.7971 18.1026 0.228781 0.0564456 0.0241283
0.00338135 0.569099 4.32606 17.3167 0.208834 0.0454533 0.0143322
0.00786032 3.33743 68.7702 27.4016 0.203791 0.0432038 0.0342325
0.00703589 0.319818 2.43112 8.9162 0.207708 0.0449509 0.0300461
0.0106508 2.58729 38.1864 22.3067 0.218857 0.0508254 0.0409163
0.0015534 0.121239 0.921609 13.007 0.23538 0.0596341 0.00539702
0.010517 2.98286 48.0267 25.6484 0.228639 0.0567602 0.0366159
0.0110484 0.595447 4.52635 10.2487 0.224323 0.0532976 0.0419008
0.00230034 1.08792 22.5844 31.7663 0.229994 0.0570589 0.00820728
0.00548856 1.19296 9.06843 22.2574 0.247922 0.0672295 0.0175722
0.0113476 1.03918 9.45662 14.2574 0.227276 0.0556331 0.0404623
0.00835167 3.152 23.9602 26.7562 0.206451 0.0445994 0.0351622
0.00558049 0.187427 1.06215 7.18079 0.197403 0.04003 0.0261323
0.00801004 1.02575 7.7973 17.8664 0.251104 0.0697525 0.024438
0.0147581 1.63353 15.2988 16.4093 0.249963 0.0687974 0.0456933
0.00969319 1.35726 10.3173 18.5885 0.250267 0.0691701 0.0298045
0.00548952 0.670907 6.62352 17.4036 0.250314 0.0692049 0.0168617
0.0176587 2.44355 18.5749 18.4993 0.251834 0.0701602 0.0537743
0.0167425 1.83114 17.1317 16.3189 0.249017 0.0682435 0.0520406
0.00957841 1.11513 8.47675 16.4101 0.242873 0.0642938 0.0312734
0.0107972 1.43704 15.4654 17.7204 0.234251 0.0597409 0.0363985
0.0121158 2.1974 16.7037 20.9118 0.244161 0.0656138 0.0385729
0.00729595 1.22024 14.1925 19.9763 0.251086 0.0695789 0.0225999
0.00127823 0.0439178 0.333846 8.00071 0.215423 0.0487138 0.00515943
0.0115035 4.59818 81.5406 29.4009 0.242504 0.0637797 0.0384585
0.00787029 2.40632 18.2919 25.4239 0.239715 0.0619622 0.0269259
0.0012501 0.0588879 0.393544 9.38268 0.210078 0.046293 0.00517503
0.00173602 0.137775 1.04731 13.6866 0.244139 0.0650466 0.00560919
0.016923 3.20968 38.9596 21.5482 0.251083 0.0696667 0.051908
0.0055622 0.869296 6.60804 19.4966 0.25159 0.0698963 0.0170932
0.00399747 0.515905 5.34429 17.818 0.244061 0.0655494 0.012671
0.00752012 2.25642 17.1524 25.9019 0.248843 0.0678451 0.0240807
0.00244865 0.207169 1.81188 13.6556 0.229112 0.0564748 0.00870327
0.0140918 3.28043 24.9365 23.0752 0.250024 0.0688433 0.0444321
0.00206348 0.356356 4.32501 20.1802 0.245173 0.0660575 0.0066029
0.000897631 0.0507433 0.38573 10.0244 0.210273 0.0461294 0.00377704
0.00473822 2.9924 71.15 34.0976 0.225797 0.0540255 0.018163
0.0162217 2.11403 16.07 17.7088 0.249088 0.068292 0.0505842
0.0170154 2.75065 31.504 19.9243 0.246934 0.0673016 0.0531021
0.0120185 0.953018 7.24446 13.2606 0.229018 0.0565089 0.0425134
0.0174059 3.7818 49.097 22.3598 0.24911 0.0680089 0.055141
0.00415869 2.36426 17.9722 31.8457 0.218041 0.0498825 0.016782
0.00758991 0.689221 6.48807 12.4545 0.202875 0.0427261 0.0334999
0.016009 2.25039 17.1066 18.1869 0.245883 0.066389 0.0510223
0.00169041 0.401083 5.59644 23.61 0.250311 0.0691382 0.00528323
0.0164611 5.48356 41.6838 26.9635 0.246808 0.0663305 0.0537093
0.0072 0.347538 2.3129 9.74624 0.221341 0.0518557 0.0276401
0.0097997 0.535965 4.07419 10.7955 0.230504 0.0569845 0.0349473
0.0138363 3.76324 56.0663 25.3344 0.241036 0.0636108 0.0450959
0.0088875 0.893987 6.79573 15.1584 0.243999 0.0649362 0.0289633
0.0102418 2.95616 46.7563 26.0887 0.241643 0.0641538 0.0332387
0.0107153 4.61383 35.0724 29.5409 0.241328 0.0626765 0.0368427
0.00833781 0.294926 1.70737 7.80458 0.209206 0.0455327 0.0354997
0.00368825 0.846847 6.43739 23.3736 0.239797 0.0630907 0.0120532
0.00667035 0.967364 10.5285 18.3649 0.248528 0.0678122 0.0211228
0.00692134 0.579845 4.40775 13.9487 0.241447 0.0634943 0.0227245
0.0053657 1.27162 17.6312 24.0096 0.247351 0.0675189 0.0167911
0.00428689 1.24248 9.44483 25.7598 0.249561 0.0685792 0.0135565
0.0126566 1.42046 13.8635 16.0342 0.241828 0.0637469 0.0415987
0.0111152 1.1062 8.40887 15.1682 0.242924 0.0643333 0.0362655
0.00383007 0.666281 8.1747 20.6145 0.235979 0.0609878 0.0126408
0.00592598 1.3624 10.3564 23.517 0.248975 0.0684274 0.0184766
0.00291082 0.309527 2.91797 15.8798 0.244569 0.0654742 0.00934847
0.00109023 0.0351008 0.266822 7.30314 0.205665 0.0438004 0.00479606
0.0023339 1.64631 41.6486 36.338 0.224001 0.053221 0.00897876
0.00590949 0.601558 4.5728 15.2969 0.242033 0.0638308 0.0194131
0.0170104 5.01272 77.9566 26.0462 0.247935 0.0676964 0.0540004
0.0036017 2.10604 16.0093 31.9407 0.199195 0.0410509 0.0162144
0.000472572 0.0123314 0.0621176 6.05172 0.188238 0.0360497 0.00238676
0.0156594 2.71291 20.6225 20.5992 0.25343 0.0710564 0.0475258
0.0104373 0.884247 7.3967 14.1896 0.243537 0.0648484 0.0336187
0.0075769 0.579646 4.40624 12.21 0.211341 0.0471122 0.0306469
0.00528699 1.72081 28.0362 25.8744 0.238542 0.0612371 0.0183552
0.00369717 0.37593 2.85767 15.4633 0.245305 0.0657689 0.0118774
0.0028414 0.484608 5.84101 20.5449 0.23922 0.0628918 0.00918922
0.00278547 1.19198 9.06092 28.8126 0.216791 0.0496876 0.0109987
0.00917191 1.20432 13.3134 15.9624 0.219487 0.0509142 0.0357235
0.0118654 1.52068 11.5596 16.6261 0.226822 0.055259 0.0428484
0.0101975 3.24104 52.6804 26.154 0.243626 0.0646333 0.0339109
0.00154326 1.32594 10.0793 37.0326 0.204897 0.0432895 0.00690524
0.00585671 0.226943 1.38814 7.48555 0.191052 0.0372595 0.0288421
0.00360378 0.597992 4.5457 16.7671 0.19461 0.0391599 0.0166892
0.00724128 2.91199 56.1004 26.4232 0.211864 0.0467372 0.0304639
0.0152168 1.72644 13.1237 16.2376 0.244669 0.0653631 0.0491336
0.00214185 0.308598 3.45698 18.6082 0.233967 0.0597244 0.00718983
0.00107879 2.02139 15.3658 47.9578 0.193949 0.0380195 0.0053769
-nan 0 0 0 -nan -nan -nan
0.0156589 2.30237 17.5017 18.5408 0.246305 0.0666237 0.0499098
0.0178754 4.445 63.4176 24.0051 0.25039 0.0692041 0.0559594
0.00617912 0.96991 7.37287 18.4633 0.235216 0.0597603 0.021394
0.0142371 4.47585 75.2497 26.0313 0.234045 0.0593022 0.0495457
0.00569549 0.466005 3.54238 13.4049 0.237695 0.0611063 0.0194179
0.00279462 1.1571 21.92 29.9377 0.241561 0.0636892 0.00935699
0.00142568 0.239316 1.81918 20.4766 0.24917 0.06868 0.00438824
0.00430244 0.417255 3.71122 15.239 0.247134 0.066946 0.0136127
0.00117368 0.145344 1.10485 13.9893 0.192263 0.0379663 0.0056245
0.00786124 4.50369 105.054 30.5208 0.204602 0.0432002 0.0350363
0.00787204 0.371376 2.82305 8.78918 0.204567 0.043306 0.0348551
0.000729517 0.395335 9.16815 32.0572 0.207233 0.0450346 0.00305463
0.00188094 0.431295 3.27853 22.2766 0.240132 0.062365 0.00637639
0.00269011 0.236746 2.17285 13.4296 0.216067 0.049544 0.0104633
0.0144459 2.56613 19.5067 20.3217 0.249227 0.0684314 0.0454568
0.0155706 3.62153 50.6905 23.1982 0.246259 0.06672 0.0497481
0.00227843 0.781387 5.93979 27.9413 0.240993 0.0636032 0.00751807
0.00351077 0.318994 2.80882 14.3026 0.241851 0.0635542 0.0116422
0.00154126 0.269387 2.04777 20.8291 0.249791 0.0689645 0.00474338
0.00261792 0.228897 1.94635 14.4157 0.24589 0.066131 0.00836277
0.00691901 5.61074 42.6505 34.423 0.195939 0.0391281 0.0332822
0.00108193 0.0598163 0.44089 8.71384 0.181482 0.0334346 0.00570012
0.012793 2.10973 16.0373 20.0966 0.247042 0.0672572 0.0400035
0.00863772 0.728426 6.10568 14.0048 0.242762 0.0642201 0.0281742
0.0029826 0.83813 6.37112 25.6069 0.245396 0.0662775 0.00955184
0.00121656 0.144267 1.43511 16.6524 0.246629 0.0666403 0.00388859
0.00301239 2.05502 15.6215 33.9715 0.219246 0.0499887 0.0122667
0.00258872 0.0167552 0.0419611 2.77704 0.173633 0.0303653 0.0146085
0.00982438 5.83112 44.3258 32.3128 0.220016 0.0507763 0.0393954
0.00710767 0.505497 4.21965 10.8869 0.200284 0.0415256 0.0320282
0.0131519 1.86683 14.1909 17.5358 0.234468 0.0593478 0.0456878
0.0110272 3.72936 64.5387 26.8843 0.236393 0.0605493 0.0380653
0.0092041 1.8144 13.7923 21.2291 0.24724 0.0671083 0.0294449
0.00415247 0.918556 12.6664 22.581 0.243442 0.0649624 0.0134958
0.0169959 2.59777 19.7472 19.0032 0.249963 0.0688905 0.0530173
0.004196 0.917363 12.5119 22.8252 0.244775 0.0659506 0.0133858
0.0105493 3.87684 29.4702 28.5547 0.245793 0.0661798 0.0343108
0.0130745 0.962948 7.74654 12.6045 0.233386 0.0586386 0.0457423
0.0175068 6.01 45.6856 27.4809 0.247483 0.0672096 0.056581
0.0141789 1.53847 14.9286 15.583 0.238088 0.061526 0.0478164
0.00376441 0.494194 3.75666 17.5251 0.247948 0.0674772 0.0119391
0.00391624 1.03786 15.5596 24.8903 0.245298 0.066213 0.01254
0.0142237 5.72493 43.5186 28.028 0.232811 0.0578777 0.0516533
0.00107079 0.0978818 0.927693 13.1475 0.208031 0.0454188 0.00446221
0.000815953 0.0202334 0.153806 5.90989 0.186634 0.0354648 0.00414935
0.000776823 0.728976 21.1894 38.6636 0.212501 0.0467639 0.00333745
