#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00405432 0.72005 5.47353 17.5166 0.210868 0.0462557 0.0171672
0.00383961 0.731349 10.1626 17.891 0.191815 0.0379903 0.0180978
0.000454259 0.0146671 0.111494 6.84036 0.188708 0.0363193 0.00227066
0.00526802 0.700752 7.83347 14.8035 0.20037 0.0414024 0.0239147
0.00121279 0.0808901 0.614894 11.1822 0.219547 0.0507081 0.00478878
0.00215036 0.610036 10.2494 23.7109 0.210804 0.0469278 0.00869012
0.00134263 0.204618 1.55542 18.6066 0.242328 0.0639853 0.00442462
0.0129129 1.33718 12.7664 15.1805 0.233466 0.0589287 0.044639
0.00257898 0.271128 2.06101 15.2459 0.237204 0.0609073 0.00879696
0.00317272 0.62309 8.11835 20.9525 0.239376 0.0623913 0.0106389
0.00706941 1.06786 8.11746 17.9367 0.232618 0.0583154 0.0249273
0.00854441 1.68033 21.8421 20.4591 0.23949 0.0622029 0.0291012
0.00122622 0.292194 2.22114 22.659 0.232123 0.0582155 0.00431641
0.0037423 0.401253 3.87075 15.1042 0.236701 0.0604144 0.0129647
0.00689231 1.67898 12.7629 20.7171 0.196299 0.0399736 0.031278
0.00687744 0.346846 2.40744 8.96311 0.202019 0.0420693 0.0311435
0.00477983 0.266197 2.02352 8.97944 0.189462 0.0366415 0.0237469
0.0038497 2.2769 54.1646 30.1271 0.20011 0.041095 0.0178494
0.00703042 0.837007 6.36259 16.2132 0.235654 0.0599401 0.024184
0.00300318 0.175912 1.28112 10.9404 0.224149 0.0534342 0.0112438
0.0045274 0.088038 0.669229 5.4002 0.196132 0.0394335 0.0214669
0.00583975 2.19064 38.4916 27.2473 0.228641 0.0556161 0.0215829
0.00971822 3.10873 23.6313 24.2307 0.225792 0.0538534 0.0373123
0.00120562 0.0845167 0.701315 10.9896 0.201142 0.042 0.00536518
0.00144041 0.321445 2.4435 21.8897 0.240964 0.063167 0.00485784
0.0113275 1.45511 15.3754 16.6711 0.238633 0.0617196 0.0385399
0.00873569 3.12864 23.7826 26.0523 0.231106 0.0569025 0.0322737
0.00149616 0.0890536 0.676755 10.3099 0.207741 0.0450267 0.00636262
0.0092006 0.511731 3.88997 10.593 0.221407 0.0520797 0.0349585
0.00387326 0.535454 5.67384 17.5872 0.241185 0.0630457 0.0129251
0.00400251 0.721994 5.4883 18.6377 0.209145 0.046034 0.0164604
0.00571504 0.980521 12.083 18.2889 0.227316 0.0549033 0.0213755
0.00242422 0.24549 1.86611 14.7903 0.231716 0.0577884 0.00856359
0.0039157 0.864436 11.8318 21.9011 0.241231 0.0633012 0.0131383
0.0127292 2.27165 17.2681 20.0997 0.241197 0.0632107 0.0422026
0.00169199 0.0768638 0.492051 9.56219 0.225776 0.0541086 0.00632681
0.0158265 2.11493 16.0769 17.5347 0.244759 0.065341 0.0512667
0.00597819 0.374198 2.75994 11.6935 0.232561 0.0581817 0.0209567
0.00274722 0.7162 5.44426 23.9105 0.236004 0.0602917 0.00944147
0.00491831 0.231951 1.52095 9.60474 0.222869 0.052565 0.0187944
0.00728422 0.489963 3.7245 11.3868 0.21562 0.049049 0.0289525
0.0016288 0.453353 6.91095 23.8886 0.238141 0.0610973 0.00566948
0.00137163 0.348814 2.65154 23.2157 0.23979 0.0624627 0.00467122
0.0106078 1.17292 11.59 15.2973 0.23493 0.0594792 0.0370625
0.00311246 0.171023 1.30005 10.5454 0.227438 0.0550171 0.0115101
0.0108874 1.89851 23.6474 19.7332 0.228394 0.0562667 0.0385568
0.00264285 0.369638 2.80984 17.7183 0.242001 0.063709 0.00875874
0.00102837 0.124801 1.3053 16.5185 0.231804 0.0580805 0.00358057
0.00171513 0.761274 5.78689 27.8918 0.222611 0.0517767 0.00679919
0.000364483 0.00280238 0.00766903 3.10796 0.175964 0.0312443 0.00201747
0.000960786 0.355277 2.70067 24.6566 0.203718 0.0428873 0.00428684
0.00215907 0.298049 3.46637 15.0251 0.199769 0.0411868 0.00984017
0.0158756 3.06564 23.3038 20.4334 0.241112 0.0632955 0.0532565
0.0138538 2.14104 24.7197 18.2946 0.239909 0.062525 0.0467752
0.0142533 5.56643 42.3138 27.4174 0.232725 0.057822 0.0519425
0.00779607 0.255342 1.42497 7.34027 0.20405 0.043106 0.034534
0.00369467 0.146906 1.11672 6.94463 0.170429 0.0292624 0.0212305
0.00269201 1.64303 40.0344 27.9417 0.174698 0.0307187 0.0150317
0.00428665 0.0155159 0.117946 2.01826 0.167035 0.0280536 0.0252813
0.00359759 2.13373 45.9139 31.2617 0.220009 0.0502406 0.0146792
0.0107645 2.43882 18.5389 22.0552 0.23894 0.0620457 0.0366023
0.00494647 0.602358 6.18905 16.288 0.239665 0.0623028 0.0167283
0.00169874 0.207071 1.57407 16.586 0.239236 0.0621908 0.00569548
0.0025266 0.386814 4.45696 18.6199 0.238787 0.0620449 0.00846779
0.00490905 1.24486 9.46289 19.2721 0.180092 0.0329988 0.0257143
0.000532345 0.0747142 0.864521 14.4827 0.192725 0.0379423 0.00258786
0.00371211 1.3668 10.3898 25.9958 0.227537 0.0547817 0.0141313
0.00326608 0.193067 1.46545 10.0024 0.201479 0.0420894 0.0145709
0.00532777 1.31148 9.96932 22.4982 0.23755 0.0608612 0.018558
0.00105241 0.111967 1.12436 14.7446 0.221208 0.0520544 0.00399586
0.012538 1.91874 14.5855 17.8535 0.229877 0.0564899 0.0452794
0.000922972 0.0394677 0.250788 8.835 0.211448 0.0467672 0.0038284
0.00293651 0.296437 2.25339 12.245 0.188328 0.0362391 0.0146074
0.00738403 3.44917 72.9786 26.6141 0.197913 0.0401075 0.0347567
0.00119279 0.110168 0.837452 13.865 0.226586 0.054877 0.00438083
0.00123412 0.324298 4.86416 23.4713 0.239263 0.0620057 0.00423414
0.00816603 0.736248 5.59666 14.321 0.238225 0.0615205 0.0274461
0.0115884 1.1357 10.1926 14.9579 0.242446 0.0639142 0.0380992
0.00121272 0.52008 3.95344 25.8338 0.189649 0.0368087 0.00593211
0.00258036 0.21064 1.86833 11.1825 0.195036 0.0390111 0.0122778
0.00916192 1.7834 13.5567 20.6677 0.229069 0.0566241 0.0325003
0.00125474 0.134999 1.29846 15.2671 0.238152 0.0612601 0.004296
0.00450583 0.201746 1.53359 8.76112 0.203491 0.0430033 0.019804
0.00157495 0.47322 7.46384 24.151 0.23338 0.0580518 0.00572371
0.0127452 1.07127 8.14335 13.1269 0.23235 0.0578175 0.045623
0.0125463 3.67266 60.0134 24.7341 0.231019 0.0575237 0.0447808
0.0029371 0.570035 4.33317 20.8341 0.233877 0.0593215 0.010117
0.00632506 0.657646 6.20607 15.0798 0.238441 0.061521 0.0215113
0.000597943 0.033294 0.253087 9.11861 0.187578 0.0359578 0.00298485
0.00425465 0.679531 8.2225 16.2829 0.207156 0.0443569 0.0186112
0.00185391 0.419655 3.19005 22.1867 0.226781 0.0552083 0.00670022
0.000817135 0.03 0.175635 8.20586 0.216077 0.0489221 0.00330754
0.0014374 0.308277 2.3434 19.7998 0.220768 0.0511539 0.00569041
0.000925369 0.0500474 0.366393 9.2935 0.194757 0.0390445 0.00435816
0.00151495 0.0197546 0.150166 4.17492 0.183362 0.0340993 0.0079299
0.008335 4.63245 100.843 31.4308 0.220129 0.0508525 0.0332671
0.00810437 1.39395 10.5962 19.4245 0.241206 0.0633004 0.0271004
0.0141937 2.03746 22.8747 17.7822 0.236336 0.0605713 0.0484918
0.00727216 2.45578 18.6678 26.1643 0.234923 0.0591498 0.0258183
0.0033468 0.0949911 0.492732 6.86286 0.205078 0.0435482 0.0147404
0.00435371 0.317405 2.41278 10.3692 0.186861 0.0356748 0.0218432
0.0007551 0.338022 6.86303 26.5932 0.206513 0.0439447 0.00336036
0.00546085 4.39485 33.4079 35.414 0.206605 0.044062 0.0243158
0.000447524 0.00596311 0.0215045 4.15221 0.178632 0.0322615 0.00242631
0.00365709 0.690137 5.24615 19.23 0.215216 0.0489766 0.014495
0.00304653 0.568582 7.33352 19.2284 0.228851 0.0558365 0.0112449
0.00203904 0.452726 3.44144 21.9026 0.241162 0.0632527 0.00685828
0.0121181 1.33444 13.2369 15.3249 0.231596 0.0577095 0.0429141
0.0121683 4.22008 32.0793 25.6673 0.224167 0.0533621 0.0464972
0.00263464 0.256225 2.45117 13.6019 0.219225 0.050713 0.0103489
0.00521564 2.67377 20.3249 30.7591 0.215051 0.0486413 0.0211215
0.00664827 0.146474 0.67312 5.66609 0.194889 0.0388579 0.031942
0.00633688 5.24329 39.8573 32.5268 0.187037 0.0352902 0.0329006
0.00168266 0.0184428 0.0605572 3.56381 0.165452 0.027523 0.0100252
0.0013762 0.236481 1.79763 19.9064 0.241694 0.0636391 0.00452812
0.00263025 0.142621 0.991537 10.6381 0.229151 0.0560611 0.0095464
0.0138529 3.10527 23.605 21.5271 0.232959 0.0584533 0.0491805
0.00320108 0.46704 5.32131 17.5212 0.233951 0.0589375 0.0112746
0.00186512 0.401089 3.04892 21.6906 0.241484 0.0634936 0.00623746
0.0015795 0.169942 1.6662 15.2737 0.233394 0.0587298 0.00552708
0.00431762 0.0209965 0.159607 2.33242 0.166241 0.0277663 0.025639
0.00874595 8.63588 253.824 37.3339 0.204769 0.042913 0.0402317
0.00306681 1.07753 8.19098 26.8744 0.223226 0.0532523 0.0114764
0.00652945 0.274927 1.72156 8.70986 0.216097 0.0489334 0.026477
0.0100569 3.5252 26.7972 26.5347 0.232548 0.0581957 0.0361052
0.00151919 0.108864 0.876462 12.019 0.22711 0.054959 0.00562707
0.00231397 0.324506 2.46676 18.0692 0.24201 0.0638221 0.00758001
0.00602062 0.351372 2.50318 11.1633 0.233362 0.0584346 0.0212076
0.0122627 1.93724 14.7261 18.4735 0.240562 0.0628709 0.041323
0.00268066 0.508987 6.53292 20.3171 0.240183 0.0627524 0.00903661
0.00397047 0.875739 6.65701 20.996 0.219817 0.0511443 0.0153257
0.0007855 0.0210296 0.106564 6.51056 0.20063 0.041438 0.00359668
0.00796333 1.19756 9.1034 16.3025 0.205793 0.0440441 0.0343654
0.00164305 0.0574234 0.332839 7.30632 0.194723 0.038889 0.00783208
0.00989465 2.58096 19.6194 23.2873 0.239551 0.0616497 0.0340996
0.00454934 0.11578 0.568403 6.4925 0.205874 0.0438909 0.0199522
0.0131767 1.59823 12.1491 15.8214 0.234049 0.0587731 0.0466833
0.00346315 0.654786 8.87927 19.916 0.218305 0.0508369 0.0131891
0.00137224 0.368377 2.80025 22.9348 0.222249 0.0524851 0.00524984
0.00227118 0.316715 3.59274 16.576 0.223972 0.0532851 0.00860718
0.00184166 0.718323 5.4604 26.3516 0.224259 0.0529133 0.00720207
0.00542628 0.274544 1.92763 9.0147 0.196411 0.0397848 0.0252218
0.0157171 3.67839 27.9616 22.3156 0.240831 0.0629906 0.0531367
0.0123593 1.2695 12.2104 14.7012 0.229306 0.0564017 0.0444798
0.0103626 0.605515 4.60288 10.7466 0.220436 0.0514613 0.0398651
0.00131173 0.259472 3.2827 20.8004 0.242616 0.0638322 0.00437742
0.0012903 0.138939 1.05616 15.3006 0.223522 0.0535486 0.00473718
0.0100293 1.35089 14.2408 17.1654 0.241491 0.0631934 0.033608
0.00176632 0.315758 2.40027 19.27 0.23176 0.057715 0.00631697
0.00868864 1.67641 22.0277 20.0295 0.232773 0.0583269 0.0308482
0.00384488 0.549087 4.17394 17.1301 0.227343 0.0552842 0.0141064
0.00239766 0.562784 8.0945 21.9563 0.234155 0.0590136 0.00849899
0.0115162 3.53911 26.9029 25.2394 0.226765 0.0552069 0.0421135
0.00873651 0.636252 5.1412 12.1053 0.228949 0.0558869 0.0320373
0.00644448 1.56178 11.872 22.5222 0.217914 0.0506478 0.0246002
0.00875968 0.630633 5.06579 11.9602 0.227349 0.0549624 0.0325309
0.0101552 0.623485 4.73948 11.3995 0.233367 0.0583843 0.0358529
0.0021644 0.289225 3.06842 17.5513 0.237006 0.0609996 0.00728491
0.00115493 0.470827 3.57904 28.3622 0.231124 0.0571768 0.0042121
0.00684528 0.238337 1.36942 7.71777 0.209043 0.0454806 0.0292094
0.00456105 1.12044 8.51717 22.7812 0.238408 0.0611173 0.0157297
0.00116633 0.0314561 0.159116 6.77783 0.207784 0.0448054 0.0050366
0.0125793 1.90655 14.4928 17.4942 0.229963 0.0565681 0.0457731
0.00629465 1.46696 21.6615 21.6964 0.224622 0.0538601 0.0235218
0.00536371 2.0431 15.5308 27.1678 0.230566 0.0564334 0.0197767
0.00113613 0.0176798 0.0684367 4.74528 0.192268 0.0377392 0.00556346
0.00442811 0.163485 1.24275 7.9043 0.208038 0.0449654 0.0190813
0.0138791 6.74728 140.115 30.1424 0.22782 0.0553011 0.0522494
0.00895153 2.49343 18.954 24.3349 0.222445 0.0529806 0.0332283
0.0101548 0.466172 3.01861 9.23994 0.219718 0.0507977 0.0400109
0.0151896 2.26936 17.2508 18.2718 0.243316 0.0642704 0.0501016
0.00121264 0.0617471 0.418318 10.2591 0.223898 0.0533836 0.00452951
0.0135059 5.22928 39.7509 27.5216 0.229511 0.0560251 0.0498502
0.004565 0.0873123 0.372661 5.34764 0.194684 0.038836 0.0218269
0.00588043 1.83713 13.9651 25.5791 0.228391 0.0558778 0.0213347
0.00720697 0.203521 1.04861 6.87232 0.207526 0.0446813 0.0312122
0.00947268 2.45989 18.6991 23.7873 0.233596 0.0591269 0.0329087
0.0119946 0.901183 7.32381 12.5027 0.23184 0.0576081 0.0428311
0.00200569 0.909725 6.91536 26.6117 0.187665 0.0360113 0.00992047
0.00123641 0.0494493 0.307365 7.52235 0.187665 0.0358596 0.00624786
0.00159785 0.0844291 0.641796 10.414 0.228771 0.0557552 0.00584814
0.00271029 0.442888 5.24983 19.2787 0.233446 0.0589906 0.00932415
0.00888348 2.00408 15.2342 22.024 0.240983 0.0632043 0.0298993
0.00710002 0.847762 8.69124 16.109 0.236882 0.0607274 0.024351
0.00382932 0.0735553 0.559137 5.40015 0.198092 0.0402786 0.0179177
0.00248142 0.884116 15.0148 26.6179 0.232108 0.057423 0.0090063
0.000897771 0.103579 0.787367 12.1012 0.172821 0.0301117 0.0050615
0.0038196 1.17997 20.8864 19.9982 0.165582 0.027631 0.0224235
0.00105068 0.00253935 0.0193031 1.58992 0.155246 0.0241384 0.00674265
0.00250998 0.79743 13.8086 19.4642 0.170001 0.0289986 0.0145587
0.0123815 1.03686 7.88178 13.3711 0.23533 0.0595544 0.0431267
0.0101307 1.3288 14.46 17.11 0.227097 0.0556032 0.0360907
0.00320517 0.693792 5.27393 21.9065 0.235309 0.0600842 0.0109946
0.0135541 1.32887 12.1946 14.523 0.237493 0.0609108 0.0465176
0.0105235 0.602292 4.57838 10.9407 0.23077 0.0569868 0.0377463
0.00137485 0.217678 2.52078 19.1072 0.236601 0.0607853 0.00463714
0.00871315 2.54338 19.3337 24.6675 0.238677 0.0616753 0.0299971
0.00256826 0.18564 1.51119 12.1351 0.225356 0.0540976 0.00955992
-nan 0 0 0 -nan -nan -nan
0.00213442 0.0470457 0.220808 4.70192 0.145255 0.021099 0.0146941
0.0103326 5.61185 42.659 31.0345 0.212617 0.0471893 0.042975
0.00417977 0.0461626 0.150397 3.75511 0.180672 0.0330289 0.0223666
0.00115958 0.0371727 0.282572 7.46332 0.208328 0.0451551 0.00496068
0.00455821 1.52996 25.5111 26.1559 0.235201 0.0593996 0.0161265
0.00428818 0.97219 7.3902 22.3054 0.23485 0.0595155 0.0148394
0.00723497 0.244708 1.36764 7.80442 0.216112 0.0488907 0.0293502
0.0136649 4.4457 33.7944 25.9832 0.235534 0.0598158 0.0478715
0.00683201 0.28369 1.76702 8.72722 0.216102 0.0489934 0.0275527
0.00903922 1.99864 15.1929 22.1893 0.239208 0.0622215 0.030369
0.0111029 0.735938 5.64126 11.7757 0.22878 0.0560093 0.0401747
0.00999766 3.56688 27.1139 25.3409 0.215605 0.0487979 0.0406657
0.00171447 0.197666 2.07772 14.4485 0.211979 0.0470138 0.00710676
0.0156278 2.51364 19.1077 18.864 0.242497 0.0637363 0.051931
0.00716899 0.335214 2.17993 9.62699 0.222731 0.0525842 0.0272628
0.00635756 1.7585 13.3674 24.4619 0.235738 0.0600915 0.0219628
0.00993597 0.422503 2.63744 8.95817 0.218992 0.0505207 0.0390917
0.0106928 1.04766 7.9639 14.3952 0.235719 0.0598579 0.0372418
0.0148459 3.87758 58.7779 23.5648 0.236991 0.0609072 0.0511202
0.00474771 0.476006 3.61841 14.6636 0.224004 0.0537354 0.0174495
0.0119917 1.92261 22.0853 18.671 0.241501 0.0632216 0.0402306
0.00824447 0.305762 2.32428 7.88581 0.207124 0.0445703 0.0357148
0.0061049 3.20017 69.2585 30.879 0.226613 0.0545853 0.0233275
0.00161345 0.0544217 0.413692 7.60096 0.20957 0.0456784 0.00688407
0.00151969 0.626557 11.9895 28.6187 0.228239 0.0556985 0.00560987
0.00215941 0.264388 2.00977 16.9393 0.242863 0.0643421 0.00702882
0.00740462 0.468294 3.45495 11.7122 0.233079 0.0584223 0.0259468
0.0124589 3.62499 27.5557 23.7808 0.233706 0.0581652 0.0451488
0.00281906 0.0907007 0.50573 7.2219 0.20068 0.0415606 0.0127974
0.00733849 1.79227 13.6241 21.2039 0.208659 0.0454657 0.0308381
0.00628776 0.140603 0.649712 5.65523 0.191359 0.0373806 0.0309406
0.000877285 0.0286576 0.217844 6.9705 0.191298 0.037437 0.00429079
0.0109961 5.688 120.109 29.493 0.220274 0.0507294 0.0445665
0.00486001 1.2231 9.29753 21.9468 0.229396 0.0557445 0.0181214
0.000530861 0.0194049 0.115848 7.69719 0.199465 0.0410349 0.00242969
0.00341714 0.228887 1.73991 12.1984 0.236363 0.060267 0.011712
0.0143832 1.7134 16.7726 16.6549 0.243837 0.0649165 0.0465747
0.000912562 0.0505548 0.384297 10.4479 0.225075 0.0537177 0.00344651
0.0119011 3.78453 64.5089 25.7981 0.228352 0.0560673 0.0430508
0.000575497 0.093463 0.710468 17.3193 0.201199 0.0422676 0.00250557
0.00171624 0.221765 2.39451 15.6191 0.221248 0.0515873 0.006703
0.0033397 0.10613 0.806754 6.8783 0.195285 0.039049 0.0159643
0.00613317 2.31263 44.5283 26.0416 0.201258 0.0421355 0.026967
0.00311198 1.98153 15.0628 27.1955 0.174471 0.0305362 0.0175892
-nan 0 0 0 -nan -nan -nan
0.00042341 0.0045285 0.0344239 3.76282 0.182563 0.0337662 0.00223374
0.00121738 0.468127 8.28768 26.6793 0.222531 0.0520285 0.00475305
0.0013368 0.051265 0.389696 8.47942 0.21804 0.0499701 0.00531673
0.00265133 0.65646 9.62561 23.3097 0.230451 0.0572299 0.00937031
0.0100939 2.82872 21.5028 23.5002 0.215298 0.0490785 0.0398595
0.00682169 0.678215 6.41468 13.9431 0.225113 0.0537683 0.0257616
0.00641161 0.386099 2.93497 9.67884 0.192967 0.0382342 0.030667
0.00263534 0.229318 2.0795 11.9249 0.201484 0.0418744 0.0119152
0.014663 1.90866 14.5088 17.1165 0.242569 0.0639344 0.0483891
0.00121645 0.0757301 0.567955 11.4976 0.225417 0.0542957 0.00446808
0.00257862 0.173246 1.31695 11.9054 0.232542 0.0579259 0.00916916
0.000894513 0.150134 1.84875 19.5178 0.227869 0.0560735 0.00316357
0.0149642 2.32919 17.7055 18.7497 0.241587 0.0636334 0.0494206
0.00957154 1.09232 10.9089 15.9922 0.236038 0.0603881 0.0326099
0.00613592 0.106631 0.810565 4.91401 0.189274 0.0364895 0.0307338
0.0132585 6.8037 140.908 30.2778 0.225828 0.0537659 0.0512585
0.00221778 0.167024 1.26965 12.0682 0.221415 0.0518511 0.00857138
0.0029196 1.05366 18.913 26.5868 0.231732 0.0575711 0.0106291
0.0157169 2.52575 19.1997 18.6522 0.240679 0.0629692 0.0528554
0.00957467 1.75573 22.1542 19.9017 0.239448 0.0622817 0.0324392
0.00185723 0.185943 1.41346 14.2069 0.224456 0.0536252 0.00696817
0.00917186 2.7117 43.5904 24.3765 0.23429 0.0590634 0.032664
0.0058484 0.519023 3.9454 13.9587 0.236839 0.0605939 0.0200353
0.0043207 0.80701 10.3123 20.5683 0.236253 0.0606646 0.0146475
0.000748114 0.00728049 0.0553433 3.55764 0.180813 0.0330821 0.00399813
0.0103205 4.61117 86.1871 28.1973 0.22736 0.0542541 0.0396999
0.00299987 0.218802 1.66325 12.7755 0.236883 0.0606723 0.0102186
0.00174823 0.207066 2.05698 16.6426 0.239527 0.062475 0.0057849
0.00158702 0.229598 1.74531 18.0245 0.241369 0.0634406 0.00527098
0.0051469 0.776518 8.92482 18.4015 0.237794 0.0614646 0.0173725
0.00206675 1.58494 12.0481 34.3724 0.212656 0.0467717 0.00893226
0.0049934 0.0704217 0.259632 4.22498 0.178721 0.0323027 0.0270618
0.00104589 0.0373377 0.283826 8.06057 0.21273 0.047327 0.00431503
0.00268862 0.679176 9.66287 23.1889 0.240527 0.0624366 0.00914959
0.0102686 2.06325 15.684 21.1151 0.242788 0.0640793 0.0339961
0.0045464 0.239947 1.66518 10.2941 0.222819 0.0526775 0.0172268
0.0122745 0.901912 6.85597 12.6668 0.230604 0.0572377 0.043333
0.00561504 0.795088 8.54158 18.0483 0.244024 0.0649449 0.0182732
0.00460045 0.940804 7.15161 21.1019 0.241764 0.0636339 0.01538
0.00926865 1.14566 11.9989 16.3533 0.23383 0.0590362 0.0323004
0.0130169 2.52648 19.2053 20.822 0.230412 0.0574519 0.0455498
0.00226469 0.196834 1.70545 13.7459 0.237085 0.0606493 0.00778561
0.00295197 0.322994 2.45527 15.5722 0.238252 0.0615028 0.0100086
0.00206033 0.368087 4.59752 20.0918 0.238216 0.061748 0.0069278
0.000499748 0.00022485 0.00170922 0.671209 0.153239 0.023501 0.00325471
0.00578163 5.20189 148.034 35.3009 0.186555 0.0352145 0.0296777
0.00313959 0.222977 1.69498 11.6141 0.211246 0.0469153 0.0128386
0.00814285 1.66669 21.6584 20.513 0.236965 0.0603191 0.0284991
0.00393232 2.83007 21.5131 33.8292 0.200093 0.0411448 0.0180852
0.00471338 0.0338366 0.0890818 2.89745 0.172691 0.0300229 0.0267865
0.00209514 0.276673 2.10316 17.2971 0.243587 0.0645478 0.0068797
0.00322776 0.264685 2.26412 13.4526 0.229731 0.0568027 0.0114304
0.00211282 0.282617 2.14834 17.0296 0.236508 0.0605324 0.00727129
0.0107924 2.34059 31.913 21.5522 0.241022 0.0631858 0.0363666
0.0145095 2.64322 20.0927 19.8808 0.239589 0.0623911 0.0490181
0.00840899 1.28179 14.6654 18.2861 0.240877 0.0631173 0.0281598
-nan 0 0 0 -nan -nan -nan
0.00192033 2.80561 99.0069 39.6964 0.175486 0.0309904 0.01073
0.00976113 0.995397 7.56661 14.7079 0.228294 0.0559193 0.0352129
0.00321921 0.698428 9.43871 21.6445 0.241535 0.063385 0.010816
0.0115372 0.774984 5.89111 11.645 0.227251 0.0549322 0.0426519
0.00266835 0.296854 2.98384 15.4489 0.225375 0.0543508 0.00976202
0.00820344 0.42682 3.24451 10.1875 0.225596 0.0540579 0.0306895
0.00135555 0.322613 4.61096 23.0906 0.236683 0.0608146 0.00460832
0.00476399 0.189707 1.44208 8.52785 0.213401 0.0476992 0.0195159
0.0152256 3.42097 45.6581 21.8649 0.241171 0.062807 0.051575
0.00544767 0.138408 1.05212 6.36664 0.20068 0.0415277 0.024797
0.00832802 2.59991 40.9263 24.9146 0.235967 0.0594921 0.0296265
0.00767415 1.1535 8.76845 18.0617 0.240657 0.0627855 0.0258659
0.0117304 1.66608 19.0797 17.5663 0.226863 0.0553583 0.0422211
0.0126119 1.50848 11.4668 16.1372 0.231573 0.0576661 0.0444423
0.00178606 0.103133 0.74411 10.8391 0.224958 0.0537906 0.00667688
0.00232573 0.362524 2.75576 18.7844 0.242264 0.0637534 0.00768794
0.0101904 0.470109 3.02437 9.56267 0.224664 0.0535234 0.0383765
0.00038719 0.000722339 0.00549093 1.42094 0.158294 0.0251141 0.00243178
0.00239443 1.60437 38.579 29.9036 0.194366 0.0382431 0.0118205
0.0131772 1.02734 7.80945 13.2049 0.239928 0.0623027 0.0441948
0.00799754 0.792835 7.14022 15.1909 0.242743 0.064223 0.0260801
0.00155953 0.214485 1.63043 17.5631 0.24005 0.0626941 0.00521432
0.00123238 0.202848 2.42843 19.2 0.239262 0.0622901 0.00413654
0.0115461 2.24655 17.0774 20.6999 0.23889 0.0620899 0.0389449
0.00608492 0.748528 7.70989 16.4513 0.239222 0.0620933 0.0205501
0.00158237 0.329964 2.50825 21.3886 0.242985 0.0639524 0.00527143
0.00490167 0.187208 1.11178 8.43805 0.21824 0.050047 0.0194787
0.00932286 0.630352 4.79168 12.0853 0.232754 0.0582343 0.0327533
0.00369985 0.409685 3.94092 15.9638 0.238971 0.0620343 0.0123455
-nan 0 0 0 -nan -nan -nan
0.000308892 0.360801 11.9388 36.2075 0.165232 0.0273353 0.00185886
0.000554166 0.01145 0.087038 5.51882 0.191197 0.03735 0.00271988
0.0123655 3.41326 51.2974 22.8282 0.225999 0.0538998 0.0470792
0.00096613 0.0856823 0.651322 13.5072 0.220445 0.0517071 0.00367376
0.00190589 0.445959 6.239 22.2161 0.24009 0.0623689 0.00650665
0.00113301 0.101432 0.771045 14.2672 0.240556 0.0627256 0.003778
0.0113422 0.985842 8.46125 13.9757 0.237869 0.0612419 0.0383367
0.00644091 0.308765 2.34711 9.24307 0.20958 0.0458796 0.0270833
0.00814798 2.82736 48.2167 26.0342 0.234459 0.0588494 0.0293103
0.00404038 0.498644 3.79049 15.4349 0.22379 0.0529413 0.0154611
0.00243863 0.255359 2.60176 13.8711 0.203181 0.0431321 0.0105161
0.00281287 1.06978 8.13204 27.3989 0.234387 0.0590697 0.0100766
0.00157321 0.0902474 0.661998 10.4657 0.220235 0.0511824 0.00614535
0.00206566 0.104093 0.791272 10.0753 0.22671 0.0545948 0.00768469
0.00151512 0.244686 2.88863 19.0909 0.232124 0.0582133 0.0052643
0.0130387 1.71532 13.0392 16.7951 0.238926 0.0617638 0.044463
0.00201873 0.394235 5.26448 20.6456 0.231821 0.0580715 0.00708703
0.00574717 0.128998 0.980589 5.58715 0.187473 0.0357917 0.0290811
0.00915752 6.47986 166.581 33.7512 0.209253 0.0453999 0.0398274
0.00160942 0.0401048 0.30486 6.43346 0.206602 0.044203 0.00703954
0.00506218 1.45248 22.1915 24.5467 0.234362 0.0589606 0.0178325
0.00265186 0.266186 2.02344 14.6551 0.234168 0.0588817 0.00930958
0.00107669 0.0903467 0.797072 13.2539 0.221339 0.0521747 0.00405603
0.00729601 1.49381 11.3553 21.2173 0.239403 0.0623713 0.0245745
0.00703273 0.851466 8.70595 16.2752 0.239183 0.0620297 0.0238022
0.00184493 0.17091 1.29919 14.4234 0.237113 0.060781 0.00627694
0.0110636 0.868388 7.12874 13.1411 0.234057 0.0590408 0.0383701
0.00531921 0.601429 4.57182 15.5774 0.237105 0.0605698 0.0183573
0.00725756 0.809075 8.30287 15.3664 0.219957 0.0516365 0.0273249
0.00250974 0.260586 1.98087 15.3813 0.235514 0.0600758 0.00854822
0.0152773 1.57106 14.4733 15.2543 0.242141 0.0637308 0.0504094
0.0120204 2.36858 18.005 20.5468 0.240983 0.0627148 0.0406876
0.00266197 0.116307 0.745362 9.03503 0.214862 0.0484744 0.0107569
0.00467885 0.195513 1.48621 7.59973 0.181978 0.0336642 0.0244883
0.00139916 0.580825 11.1635 25.5494 0.207984 0.0445348 0.00618784
0.00178235 0.0536952 0.408169 6.91678 0.202328 0.0422171 0.0080688
0.0121571 6.50469 144.144 31.1525 0.22075 0.0514912 0.0479488
0.00584226 1.3847 10.5259 20.8115 0.221414 0.0514647 0.0230309
0.00327211 0.110163 0.631284 7.11723 0.192641 0.0380096 0.0158202
0.0120599 8.08812 61.4826 33.0716 0.217904 0.0495441 0.0498662
