#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00363703 2.29839 57.1891 34.4062 0.204339 0.0435667 0.0155653
0.00401304 1.15608 8.78807 27.9097 0.246486 0.0680843 0.0120653
0.0202585 7.39216 125.277 31.0685 0.253659 0.0723829 0.0592708
0.0198255 7.57873 57.6104 31.4831 0.269452 0.0823217 0.0545002
0.0250883 8.96773 145.518 30.3684 0.269345 0.0821746 0.0691095
0.00197641 0.200329 1.52282 16.0699 0.251944 0.0703392 0.00597162
0.0214615 16.9037 417.632 43.1848 0.261041 0.0758336 0.0635889
0.0173111 8.78111 66.7504 36.4074 0.256108 0.0738019 0.0503834
0.00416092 0.859151 10.7299 23.7213 0.261585 0.0773959 0.0116504
0.0174821 3.08215 23.4293 21.7407 0.266614 0.0804003 0.0481544
0.024033 14.6255 318.339 38.8149 0.265107 0.0790244 0.0686276
0.0028829 0.817246 6.21237 27.6117 0.266605 0.0806021 0.00793318
0.0171992 6.83756 119.817 32.5274 0.261657 0.0773944 0.0485006
0.00199674 0.11919 0.906034 11.4534 0.230132 0.0569555 0.00707328
0.00204968 2.14896 62.0233 47.7857 0.249165 0.0678645 0.00662118
0.0119025 1.23553 9.39197 16.2064 0.24327 0.0653364 0.037379
0.00819164 6.23517 158.428 43.2575 0.245974 0.0671403 0.0256105
0.00700337 5.38066 40.9016 42.4127 0.229535 0.0574142 0.0241758
0.00229012 0.299789 3.29391 17.7185 0.227968 0.0564316 0.00792683
0.00286047 1.2102 9.19944 33.6697 0.256108 0.073976 0.00825441
0.00158809 0.394061 5.41389 25.9933 0.261385 0.0773185 0.00445201
0.00200203 1.81201 13.7741 45.24 0.252601 0.0704316 0.00627101
0.00394738 0.377548 3.32635 15.659 0.246332 0.0671339 0.0121887
0.00971335 1.45027 11.0243 19.9966 0.254997 0.0729583 0.0282225
0.0195729 12.2184 276.772 39.9188 0.253051 0.0717642 0.0582732
0.00145461 0.0331814 0.252231 5.99965 0.198986 0.0407582 0.00671597
0.00173831 2.69603 96.1546 54.7566 0.233054 0.0578533 0.00633904
0.00254845 0.569848 4.33175 24.4946 0.265323 0.0795423 0.00707436
0.00235463 1.22134 24.2869 36.1742 0.267868 0.0809261 0.00660438
0.00500223 2.06079 15.6653 32.0059 0.232058 0.0591336 0.0166687
0.0106796 4.07261 73.7485 30.7209 0.238756 0.0628368 0.0345065
0.00717947 0.785937 5.97438 16.0656 0.228665 0.056723 0.0248843
0.0147383 11.8452 320.474 43.47 0.232522 0.0590892 0.0500199
0.0057841 1.49325 11.3511 26.3181 0.245099 0.0671721 0.0175561
0.0110607 4.20489 74.4026 31.8358 0.248196 0.0690906 0.0331196
0.0047187 0.417764 3.17567 14.9296 0.251198 0.069813 0.0143562
0.00814562 6.99164 182.029 44.6712 0.259675 0.0748328 0.0244693
0.00330349 0.294272 2.23694 14.9507 0.249591 0.0687839 0.0101482
0.0168658 14.2601 366.86 44.402 0.259084 0.0744719 0.0507214
0.00388031 0.751192 5.71026 22.4113 0.238073 0.0627007 0.0123635
0.0129356 6.30347 127.248 35.3579 0.244614 0.0666589 0.0399924
0.00105651 0.100214 0.761788 14.6709 0.224562 0.054258 0.00380335
0.00739268 7.36135 221.421 46.5819 0.231661 0.0580859 0.0259595
0.00313988 0.691211 5.2543 24.1489 0.250448 0.0701039 0.00936612
0.00742042 4.47115 100.504 38.4022 0.249402 0.0691464 0.0228683
0.0157307 5.83894 44.3853 30.8655 0.239573 0.0636223 0.0498488
0.0119071 4.69168 84.1746 31.5125 0.246911 0.0678027 0.0367019
0.0123994 9.68741 73.6398 42.5682 0.253198 0.0710224 0.0383196
0.00169858 0.235624 2.48978 19.0505 0.248758 0.0688015 0.00514455
0.0131982 2.12717 16.1699 20.7641 0.264889 0.079198 0.036694
0.0238505 15.6677 355.032 39.8904 0.265433 0.0790541 0.0685721
0.0100054 6.61877 50.3132 40.177 0.254671 0.0722529 0.0301306
0.00388692 0.519604 5.48296 18.6122 0.2449 0.0665134 0.0120143
0.00432088 1.32844 10.0983 27.8624 0.232575 0.0594713 0.0142841
0.00392181 1.7456 33.6941 33.208 0.242568 0.0650897 0.012437
0.00401177 1.26839 9.64179 28.7162 0.25376 0.0722052 0.0118279
0.00131449 0.569073 10.9004 33.5865 0.2475 0.0684336 0.00399352
0.00512597 0.611636 4.64941 17.673 0.255904 0.073102 0.0150175
0.0190648 13.5067 317.715 41.616 0.260763 0.076041 0.0558255
0.00106151 1.06429 8.09033 43.9816 0.209631 0.0461819 0.00436795
0.000702052 0.102548 1.24164 16.744 0.201489 0.0425021 0.00301746
0.00297318 0.239687 1.822 12.7718 0.215158 0.0490504 0.0116652
0.00472494 4.57216 130.646 45.2869 0.233318 0.0587262 0.016637
0.0210335 6.20139 47.1405 27.8952 0.257775 0.0747885 0.0605492
0.0222066 10.4366 198.484 34.3568 0.261994 0.0772244 0.0638413
0.00458344 2.90976 22.1188 39.6399 0.234594 0.0606147 0.0150951
0.013009 2.16097 26.0936 20.48 0.235956 0.061216 0.0423221
0.0120802 7.45406 56.6628 36.7673 0.223442 0.0536742 0.0441483
0.00753919 2.23303 38.2804 25.5843 0.215149 0.0495356 0.0286266
0.00876222 1.78435 13.5639 23.4457 0.252436 0.0715759 0.0256477
0.00745861 3.95301 84.183 37.0985 0.246638 0.067999 0.0227362
0.00119715 1.40834 10.7056 49.5103 0.239324 0.0619863 0.00411955
0.0108451 0.640785 4.69421 11.1052 0.223385 0.0531882 0.0403539
0.00704557 3.96532 30.1427 38.0625 0.260703 0.0765117 0.0202285
0.0148404 2.43424 27.2638 20.9771 0.259306 0.0756784 0.0422437
0.00789331 0.734875 5.58622 13.522 0.209684 0.0463903 0.0321065
0.00236659 2.41542 71.8281 45.5303 0.2285 0.0558689 0.00867171
0.0185355 2.59252 19.7073 19.1791 0.260367 0.0760059 0.0530051
0.0193883 12.9052 292.406 40.3281 0.264238 0.0782 0.0559368
0.00214403 0.828786 6.3001 31.764 0.269195 0.0821084 0.00589998
0.00227095 0.740321 11.5517 29.4699 0.268236 0.0816317 0.00622726
0.000482916 0.00657205 0.0499581 4.28858 0.183361 0.0341038 0.00252577
0.00425745 8.53703 348.098 57.7394 0.225271 0.0529684 0.0169201
0.00340894 0.324489 2.46663 15.7568 0.255589 0.0727866 0.0100262
0.00500569 4.4404 119.635 44.8258 0.259258 0.0745546 0.0151934
0.00148969 0.101816 0.773964 12.5216 0.239018 0.0619351 0.00498667
0.00620373 6.09729 169.517 46.6255 0.25479 0.0713168 0.0194185
0.0224699 6.87471 52.2587 28.518 0.268776 0.0820148 0.0613715
0.0191113 7.4426 128.355 32.0506 0.264579 0.0792 0.0533765
0.0028619 0.745263 5.66519 25.1537 0.224879 0.0550409 0.00998062
0.00841592 3.68557 72.8251 32.7864 0.233112 0.0596131 0.0280451
0.0178368 14.2662 108.446 43.1278 0.262686 0.0769588 0.0527383
0.0149641 1.73386 16.1273 17.4224 0.261064 0.076359 0.0427354
0.00219702 0.233484 1.77485 13.6297 0.196379 0.0400097 0.00998223
0.00295795 2.49966 70.8265 40.5501 0.209439 0.0460449 0.0121755
0.00523989 1.73024 13.1526 29.5092 0.268454 0.0816405 0.0144088
0.00687998 2.49677 41.5606 31.0559 0.264697 0.0792901 0.0191744
0.0131922 16.14 122.69 49.9584 0.248648 0.0671447 0.0437219
0.00233093 0.111084 0.723808 10.0898 0.22999 0.0566186 0.00835819
0.00187738 0.316895 2.40891 19.4334 0.218239 0.0510011 0.00700924
0.00986299 8.15695 229.881 42.4006 0.221547 0.0527079 0.0364667
0.0160573 2.42105 18.4038 20.053 0.254404 0.0725603 0.0468276
0.00167868 1.00333 22.097 39.2514 0.254526 0.0727066 0.00495348
0.0226436 9.5911 72.9077 32.8068 0.267768 0.0810559 0.0631738
0.0131033 4.25174 66.1898 29.2208 0.266013 0.0801195 0.036388
0.0155906 18.5982 141.376 50.1192 0.235593 0.0599845 0.0543825
0.00108249 0.0567224 0.394396 10.473 0.220978 0.0519988 0.00408392
0.0180483 8.8199 67.0453 34.9539 0.264474 0.0787629 0.0514358
0.00635829 1.78535 25.9438 27.2621 0.263561 0.078465 0.0178384
0.0207364 3.37994 25.693 20.9443 0.261252 0.0769657 0.0583928
0.0218868 12.6444 269.357 38.4578 0.260555 0.0764028 0.0629508
0.00600925 0.093931 0.714025 4.77599 0.193656 0.0383544 0.0290415
0.00272014 4.89545 188.48 56.8913 0.239687 0.0610019 0.00983544
0.0120291 2.33835 17.7752 22.779 0.25313 0.0718016 0.0352988
0.0175327 9.6206 196.97 36.9274 0.261569 0.0767808 0.0507539
0.0214398 9.4228 71.6283 33.3066 0.258474 0.0750006 0.0625065
0.00986318 3.09414 49.3683 28.8364 0.252073 0.0712646 0.0291278
0.0127777 1.68855 12.8356 17.8347 0.230566 0.0578579 0.0435146
0.0121145 9.8457 268.602 43.358 0.232939 0.0592014 0.0412988
0.00444351 2.82757 21.494 39.6728 0.265212 0.0790007 0.0127099
0.012136 1.89753 20.5226 20.3682 0.263111 0.077834 0.0341842
0.0059815 5.68918 43.2468 46.1901 0.244357 0.0653503 0.0195369
0.00626772 0.436188 3.46028 12.2892 0.228396 0.0559709 0.0224674
0.0177821 1.50921 11.4724 14.7769 0.255717 0.0728053 0.0523858
0.00598461 5.5041 151.261 45.5552 0.260229 0.0751126 0.018117
0.00317897 0.613695 4.66506 22.7646 0.264494 0.0789488 0.00885992
0.0231866 12.6468 257.976 37.1273 0.26735 0.0806037 0.0650688
0.00183239 0.966606 7.34775 36.1544 0.257018 0.0739352 0.0054265
0.007393 1.90982 27.4764 26.1144 0.251479 0.0707535 0.0219562
0.00147372 0.170819 1.2985 16.9667 0.240563 0.0635204 0.00474179
0.00934514 8.00548 211.949 43.7382 0.25142 0.0695859 0.0295465
0.00674399 1.70332 12.9479 26.0843 0.2665 0.0804229 0.0185713
0.00644628 2.72115 48.8099 33.4329 0.265437 0.0797566 0.0179321
0.0210323 3.49138 26.54 21.0068 0.261119 0.0767524 0.0595457
0.023714 16.1614 374.362 40.1907 0.263474 0.0776383 0.0693162
0.0168041 23.1133 175.698 52.0815 0.247794 0.0662682 0.0566091
0.0100935 0.359046 2.04655 8.21832 0.220407 0.0511947 0.0393681
0.0157959 19.7868 150.411 50.6696 0.247734 0.0664691 0.0525101
0.000866742 0.0364491 0.226572 9.14655 0.223066 0.052693 0.0032989
0.0126329 13.5579 103.062 48.1247 0.254643 0.0709911 0.0399308
0.00444124 0.265031 1.9013 11.5833 0.235983 0.0601798 0.0151666
0.00636988 3.45146 26.2366 36.7309 0.249246 0.069164 0.0195212
0.00370566 0.960147 13.8737 26.1191 0.250188 0.0699676 0.0110848
0.00549855 2.3835 18.1184 33.7252 0.268071 0.0813525 0.0151817
0.0176387 4.41617 60.1872 25.9237 0.266796 0.0806239 0.0485146
0.00291231 0.727049 5.52673 24.5939 0.226269 0.0557405 0.0101015
0.00894829 5.20416 116.746 36.904 0.237005 0.061501 0.0297836
0.00277 0.866731 6.58854 28.7412 0.266245 0.0802572 0.0076834
0.00265024 1.06391 18.8796 32.5951 0.260703 0.0767348 0.00753128
0.00697901 9.67912 73.5768 51.8936 0.236785 0.0600494 0.0249224
0.00165217 0.0662654 0.406952 8.65221 0.213141 0.0476488 0.00674175
0.00957506 4.12125 31.3281 33.2624 0.267857 0.0811308 0.0266243
0.014961 4.22916 61.9617 27.5055 0.262765 0.0780575 0.0419158
0.016668 3.04052 23.1128 21.9042 0.250313 0.0699145 0.0498395
0.00180068 1.11796 24.6305 38.6728 0.259025 0.0748758 0.00534442
0.00466659 0.154054 1.17105 7.60479 0.209106 0.0455732 0.0197854
0.00377287 5.212 174.32 52.6278 0.238228 0.0609377 0.0132366
0.00598575 6.39592 48.6192 47.481 0.248205 0.0671144 0.0196327
0.0118849 0.803128 6.22035 12.1117 0.228497 0.056043 0.0425149
0.0015371 0.250599 1.90495 20.8739 0.257775 0.0745424 0.00442842
0.0144122 8.65172 184.915 38.5488 0.264534 0.0785394 0.0412979
0.00357563 0.757322 5.75686 22.9908 0.22969 0.0577681 0.0120503
0.00140737 0.658232 13.589 34.2723 0.233146 0.059846 0.00464702
0.00244338 0.234096 1.7795 15.0331 0.231778 0.0583648 0.00835195
0.00853024 6.63296 169.913 43.2628 0.242155 0.0647001 0.0273886
0.00758708 1.54228 11.7238 23.4327 0.264139 0.0788082 0.0211111
0.0108148 5.43993 106.104 35.8533 0.267104 0.0804656 0.0302861
0.00443801 0.766639 5.82768 19.8117 0.219212 0.0516267 0.0163651
0.00924679 6.4152 166.69 39.6529 0.220952 0.0526539 0.0337447
0.00517924 0.275452 2.09388 10.9219 0.237593 0.0610149 0.0175684
0.00278224 3.06981 91.7687 48.9838 0.253093 0.0702136 0.00883532
0.0152818 6.13198 46.6129 32.3712 0.268989 0.0819523 0.0420463
0.00270506 0.772158 11.3197 27.7021 0.265794 0.0800057 0.00747871
0.00246915 0.971201 7.38268 32.3681 0.266237 0.0802965 0.00683385
0.00454128 1.23782 17.6125 27.1321 0.267287 0.0809975 0.0124499
0.00451838 2.34106 17.7958 36.2107 0.264789 0.079043 0.0128206
0.0029144 0.703741 9.33016 25.4454 0.268258 0.0816449 0.00796894
0.00316036 0.672725 5.11379 23.8674 0.258958 0.0755381 0.00902152
0.00291643 1.7335 38.0613 38.2906 0.256602 0.073622 0.00867146
0.0128749 4.57707 34.793 30.8145 0.268003 0.0814665 0.0352876
0.0042059 1.25979 18.8812 28.4302 0.266928 0.0807988 0.0115495
0.00688016 2.3858 18.1359 30.444 0.267456 0.0811037 0.0189077
0.00458663 1.45319 22.3067 29.1432 0.268156 0.0815287 0.0125614
0.00180787 0.319005 2.42495 21.8129 0.263181 0.0780598 0.0050663
0.0170009 9.30308 189.678 37.2633 0.266544 0.080037 0.0478474
0.0205555 5.36512 40.7835 26.6133 0.262665 0.0781557 0.0572437
0.0224707 8.79002 152.184 32.3205 0.26212 0.0777625 0.0630937
0.00412887 3.29492 25.0466 40.9112 0.213733 0.0485512 0.0161327
0.00773799 1.09375 12.9628 16.8619 0.206851 0.0451375 0.0317246
0.00773033 0.650756 4.94679 13.7623 0.228863 0.0564824 0.0272588
0.0116574 12.0166 352.467 46.6402 0.244257 0.064891 0.0389401
0.00539851 2.28303 17.3547 33.5935 0.261098 0.077103 0.0152529
0.0145876 3.84779 53.6478 26.623 0.266046 0.0802682 0.0401808
0.0159623 4.40329 33.472 27.2976 0.265695 0.0800102 0.0439998
0.0134799 5.49156 95.8007 32.65 0.268892 0.0819219 0.0370778
0.00555022 2.04461 15.5423 31.2855 0.257586 0.0748022 0.0159615
0.00447589 1.6061 26.4021 30.5338 0.263407 0.0783349 0.0126409
0.00946021 2.78718 21.187 28.2479 0.263087 0.0783854 0.0263505
0.0213799 7.54484 123.511 30.7356 0.26292 0.0782728 0.0597685
0.00116656 0.258291 1.96342 24.1902 0.239939 0.0639274 0.00365861
0.00191501 0.847354 16.2008 33.9377 0.24688 0.0680948 0.0058319
0.00481153 1.1858 9.01395 25.0756 0.236431 0.0616427 0.0155586
0.018013 10.205 221.133 36.7933 0.245313 0.0665039 0.0570705
0.0146199 3.2787 24.9233 24.4458 0.257653 0.0746459 0.0420204
0.0127864 7.18233 150.105 37.1148 0.262924 0.0776026 0.0369763
0.0126592 9.20638 69.9832 41.6166 0.248027 0.0680551 0.0396703
0.0137021 1.59288 16.061 16.7351 0.234662 0.060144 0.0456772
0.011426 8.54011 64.9185 42.3006 0.261619 0.0763088 0.0336347
0.00198688 0.221324 2.07116 16.9669 0.255488 0.0726559 0.00587156
0.00349815 0.721048 5.48112 23.3656 0.24963 0.0696176 0.0104732
0.00247822 1.56566 35.5617 38.8882 0.253519 0.0714484 0.00756115
0.0028474 1.29566 9.8491 34.4715 0.267778 0.0810939 0.00789062
0.00278697 0.633607 8.2681 24.8628 0.266352 0.0803537 0.00766172
0.0175068 2.5862 19.6593 19.6925 0.253914 0.0720266 0.0515524
0.0170563 10.6276 232.706 39.2664 0.261514 0.0766403 0.049521
0.0051041 0.606169 4.60785 17.5634 0.255942 0.0730255 0.0150034
0.00936605 6.69632 157.312 41.5939 0.262057 0.076683 0.0274058
0.00696664 0.330938 2.51566 9.79414 0.224816 0.0537063 0.0260658
0.00464702 5.81417 185.159 50.1979 0.247001 0.0660041 0.0155975
0.00406734 3.89458 29.605 46.1674 0.257197 0.0728445 0.012565
0.00168416 0.12687 1.00643 13.4425 0.243546 0.0648793 0.00541964
0.00523971 1.82251 13.854 30.6847 0.255318 0.0735606 0.0151054
0.0141239 4.01473 60.512 27.8251 0.253877 0.0727156 0.0408424
0.00851568 2.83155 21.5243 29.9203 0.245937 0.0678007 0.0256745
0.00189738 0.579483 9.1153 28.729 0.25103 0.0708548 0.00558668
0.00924765 6.58733 50.0742 41.2491 0.26423 0.0781487 0.0268949
0.0125253 1.7805 18.2505 19.4779 0.264527 0.0788712 0.0349408
0.0137139 17.101 129.995 50.777 0.249704 0.0676884 0.0450435
0.00853499 0.365546 2.26677 9.28862 0.225068 0.0538181 0.0319037
0.00827197 5.86085 44.5518 41.5379 0.244062 0.0658874 0.0262007
0.002842 0.320356 3.19951 16.6562 0.234787 0.0603147 0.00941502
0.00175523 1.63001 12.3907 44.9532 0.243217 0.064476 0.00583027
0.000944238 0.0829004 0.745439 13.9576 0.22647 0.0551198 0.0033948
0.00756595 2.06137 15.6697 27.2843 0.255765 0.0738634 0.0216912
0.0158851 5.85917 98.7514 31.4262 0.259084 0.0758668 0.045158
0.00756669 1.58315 12.0345 23.6897 0.264006 0.0787739 0.0210895
0.0170885 10.0812 215.692 37.9512 0.265892 0.079483 0.0488553
0.00297956 1.1917 9.0588 32.5143 0.267106 0.0808219 0.00823505
0.0144794 3.88947 55.5776 26.9113 0.262148 0.0776882 0.0405762
0.00465546 1.47773 11.2331 28.5124 0.239017 0.0631996 0.014836
0.00168822 0.647764 12.2729 31.2522 0.231299 0.0588986 0.00559433
0.0207634 4.33883 32.982 23.6507 0.265621 0.0797923 0.057455
0.0158064 8.79465 181.469 37.2195 0.267401 0.0805599 0.0445893
0.0197909 4.78508 36.3742 25.5065 0.254454 0.072818 0.0574223
0.0050755 2.22304 40.6616 33.8071 0.262036 0.0774919 0.0144024
0.000398067 0.518732 3.94319 39.8634 0.165385 0.0274117 0.00237746
0.00381315 0.0130495 0.0239706 1.87866 0.157384 0.024815 0.0241225
0.0157932 4.0715 30.9499 26.2669 0.244519 0.0668205 0.0480578
0.0014917 0.604565 10.8668 32.6651 0.252916 0.0718736 0.004396
0.00313635 0.467534 3.554 19.9496 0.259693 0.0757113 0.00896134
0.00178284 1.10765 24.1848 39.3236 0.265249 0.07897 0.00509211
0.00379532 0.288536 2.19333 13.4162 0.233978 0.0595322 0.01282
0.00254449 2.36784 67.1337 46.6069 0.242732 0.064803 0.00825079
0.00258823 1.58429 12.0431 38.9567 0.256794 0.0737961 0.00767496
0.00474467 0.921029 11.161 22.9036 0.260325 0.0764721 0.013408
0.00153236 0.584929 4.4464 31.476 0.239983 0.0639105 0.00483448
0.0185015 6.63972 113.162 30.3558 0.248065 0.06864 0.0562754
0.00186038 0.594017 4.51548 22.6823 0.184905 0.0350558 0.00924775
0.0011877 0.892605 24.3327 35.3619 0.193238 0.0383609 0.00560825
0.00189165 1.27782 9.71347 40.7525 0.252926 0.0712568 0.00572941
0.00178878 0.220606 2.25235 17.7309 0.24326 0.0653753 0.00561525
0.00795459 3.37352 25.6441 33.4919 0.261969 0.077581 0.0224526
0.00868069 2.06657 28.1739 25.4428 0.256662 0.074297 0.024852
0.0083702 1.73178 13.1643 23.5243 0.269009 0.0820307 0.0228352
0.00703209 4.10621 87.7339 37.8589 0.266723 0.0800504 0.02001
0.0218446 16.7063 126.994 42.2442 0.263418 0.0774833 0.0642673
0.0197607 2.5747 25.0865 18.6584 0.263944 0.0785688 0.0551375
0.0177945 13.3792 101.703 42.5524 0.246401 0.0671942 0.0559417
0.011234 1.14539 10.8351 15.6334 0.236127 0.0608606 0.0372964
0.00733788 0.464663 3.53218 12.2067 0.243215 0.0644818 0.0238028
0.0170121 17.8489 522.421 47.6628 0.256563 0.0723904 0.0531802
0.00672422 1.62826 12.3773 25.6289 0.253807 0.0724721 0.0195334
0.0113837 4.97956 90.9505 33.665 0.261035 0.0767949 0.032516
0.00627908 2.41392 18.3496 31.9654 0.255066 0.0733038 0.0182383
0.0156371 4.17283 61.9562 26.8642 0.248426 0.0692628 0.0465197
0.0220886 15.0432 114.352 40.266 0.26403 0.0779497 0.0643367
0.0100585 1.55554 16.8396 20.2227 0.259759 0.0756881 0.0287956
0.00378852 0.86819 6.59963 24.932 0.25988 0.0762123 0.0107191
0.00754088 3.38435 62.3901 34.2204 0.264959 0.07934 0.0211295
0.0068874 4.53475 34.4713 40.3592 0.259372 0.075388 0.0201966
0.0217043 3.38234 36.3023 20.395 0.262773 0.0778382 0.0608953
0.0122023 1.46048 11.102 17.694 0.257932 0.0743975 0.0353751
0.0115341 8.20858 194.358 41.7261 0.260933 0.0761592 0.0337561
0.0170981 4.58622 34.8626 26.4758 0.245009 0.0668349 0.0524697
0.00614414 3.15898 64.0216 35.5907 0.253154 0.0714559 0.0185569
0.00687463 2.99757 22.7863 33.9242 0.26428 0.0790474 0.0192346
0.00933433 2.49446 34.8943 26.7747 0.268347 0.0817505 0.0254863
0.0198276 14.1604 107.642 41.457 0.263339 0.0774321 0.057789
0.0175888 2.15465 20.9813 17.8089 0.256731 0.0735235 0.0514757
0.00126563 0.471304 3.58266 28.9486 0.217915 0.0509284 0.00472025
0.000897385 0.328616 6.32376 28.3696 0.212965 0.0484289 0.00345797
0.00208581 0.652088 4.95691 27.0431 0.221715 0.0530924 0.00751528
0.00318146 1.4595 31.2644 32.3966 0.21755 0.0509573 0.0117759
0.0174144 15.2735 116.103 44.4802 0.256552 0.0728332 0.053558
0.00249758 0.25376 2.28816 16.1906 0.250989 0.0699047 0.0075373
0.0176433 6.41379 48.7551 30.744 0.269862 0.0825791 0.0483795
0.0166829 6.0776 100.2 30.8592 0.268349 0.0816053 0.0459729
0.0233829 13.5323 102.867 38.1959 0.264261 0.0785415 0.0665914
0.0207416 3.41685 38.1383 20.9181 0.259911 0.0759145 0.0591203
0.00156434 0.303178 2.30463 19.656 0.203214 0.0434111 0.00657617
0.002764 2.45037 72.7095 41.7579 0.209277 0.0461179 0.0113096
0.00877141 4.49877 34.1979 36.43 0.255346 0.0732395 0.0257218
0.0105654 1.93062 23.5003 22.0972 0.249311 0.0695412 0.0315151
0.020619 17.1917 130.684 44.5047 0.257931 0.0740523 0.0618271
0.00192807 0.1743 1.47975 15.2071 0.252827 0.0708935 0.00579362
0.00945622 8.27371 62.8934 42.0577 0.211968 0.0474772 0.0378207
0.00195341 0.210226 2.1787 14.2105 0.202225 0.0427468 0.00841859
0.0125398 0.73068 5.55433 11.2394 0.232622 0.0581807 0.0439942
0.0154258 17.0111 502.276 48.3895 0.252273 0.0694853 0.0495468
0.0188641 7.7067 58.5832 32.2894 0.254246 0.0724101 0.0558721
0.0049716 1.80396 30.7766 30.7087 0.254066 0.0723995 0.0146573
0.00473246 1.89737 14.423 32.3829 0.264071 0.0788166 0.0132957
0.0204712 5.80374 86.5838 27.5809 0.256003 0.0737976 0.0590327
0.016814 1.80339 13.7087 16.4562 0.248555 0.0683497 0.051586
0.0130578 9.57248 230.816 42.3166 0.255131 0.072568 0.039219
0.00785398 4.1283 31.3817 35.885 0.249014 0.0688896 0.0242382
0.00691801 1.91541 29.4815 26.7949 0.242597 0.0653347 0.0215676
0.0134483 2.05843 15.6473 20.29 0.264526 0.0790615 0.0373409
0.0225221 15.573 366.867 40.8574 0.261756 0.0767222 0.0658887
0.00573992 0.516444 3.9258 14.9245 0.248589 0.06809 0.0177969
0.00674029 5.64262 144.296 44.1635 0.258134 0.0738498 0.0203743
0.00174807 1.04261 7.92549 38.1189 0.263692 0.0779985 0.00505867
0.00340587 0.704635 8.7631 23.566 0.262868 0.0780081 0.00954678
0.00257891 0.90477 6.87769 30.2733 0.266628 0.0804771 0.00716688
0.00446316 1.68719 28.9147 31.5267 0.260933 0.076801 0.0127005
0.00473423 1.17272 8.91456 25.6664 0.244798 0.0668801 0.0144498
0.00727197 3.22925 64.2439 34.0038 0.23905 0.0634999 0.0229654
0.00343715 1.44786 11.006 28.584 0.202217 0.0428289 0.014664
0.00676488 2.52481 48.8517 26.9672 0.203107 0.0431995 0.0287127
0.00941414 1.76826 13.4416 22.3313 0.255708 0.0733203 0.0273708
0.00892906 5.80268 131.999 39.3656 0.258971 0.0748255 0.026586
0.00932791 12.3345 93.7616 51.771 0.248718 0.0669622 0.0310078
0.00387872 0.144678 0.842953 8.53854 0.222963 0.05257 0.0148294
0.0243405 7.20589 54.7762 27.9511 0.267909 0.0813741 0.0669086
0.0119082 5.36724 98.9959 33.8178 0.268897 0.0817769 0.0331066
0.0095861 4.49049 34.1349 34.8115 0.266271 0.0801414 0.0267951
0.00637259 1.60552 21.8112 25.9539 0.26851 0.0817201 0.0174344
0.00387891 4.00264 30.4265 46.8525 0.233501 0.0589215 0.0136228
0.00499478 0.467091 4.34379 14.4178 0.223669 0.0537187 0.0181625
0.00293806 0.168953 1.28431 10.6499 0.216249 0.0493988 0.0115764
0.00645034 8.13864 270.264 50.0922 0.233068 0.0582035 0.0232655
0.00237154 0.766005 5.82286 29.2816 0.264081 0.0788605 0.00663372
0.0122146 5.00319 87.5558 32.4145 0.267999 0.081262 0.0339446
0.0102833 0.850956 6.46863 14.2193 0.247268 0.0672068 0.0322121
0.00816811 7.38329 196.491 45.233 0.258916 0.0740632 0.0248765
0.0119899 2.21195 16.8143 22.229 0.260562 0.0764368 0.0339882
0.00635118 3.57792 74.184 37.5255 0.265697 0.0794009 0.0180448
0.0132407 0.709624 5.39428 10.8726 0.236012 0.0600578 0.0454419
0.0165847 18.9453 579.294 48.9781 0.253533 0.0702639 0.0531727
0.00708817 3.58549 27.2554 35.7038 0.268108 0.0811691 0.0198432
0.0137857 3.44239 46.38 25.7591 0.269295 0.0822214 0.0376325
0.00610067 8.72258 66.3055 52.5985 0.219525 0.0508948 0.0238428
0.00412438 0.11601 0.602885 6.61452 0.195939 0.0394757 0.0193931
0.0194192 6.75305 51.334 30.6359 0.254244 0.0728715 0.0562634
0.00416291 1.30637 20.1883 29.0138 0.260968 0.0770113 0.0117445
0.00399466 2.15303 16.3665 37.2543 0.261741 0.0772297 0.0114143
0.021482 4.40704 53.884 23.4897 0.266366 0.0804062 0.0590611
0.00732387 2.76979 21.0549 31.4756 0.261718 0.0773325 0.0207675
0.00706948 2.15448 33.7763 28.6979 0.253609 0.0723845 0.0205743
0.002352 0.233164 1.77242 15.8844 0.252763 0.0708008 0.0070839
0.00293455 2.52299 66.1308 44.2646 0.260349 0.0751822 0.00884976
0.0147449 7.53834 57.3034 36.5559 0.244982 0.0670651 0.0451512
0.0164002 3.24977 41.1017 23.0335 0.249686 0.069841 0.0487339
0.0142358 0.945092 7.18421 12.6581 0.246719 0.0667713 0.0448846
0.0218673 22.2975 643.174 47.2512 0.257263 0.0729275 0.0678446
0.0195256 8.9974 68.3946 34.9115 0.258532 0.0754497 0.0559031
0.00183774 0.380759 4.84808 23.8039 0.257301 0.0746922 0.00524255
0.00935889 0.330157 2.50972 8.37743 0.225015 0.0537082 0.0351327
0.0188659 25.3266 841.7 51.8223 0.249652 0.0675436 0.0626764
0.00553989 0.375477 2.85422 10.9118 0.199909 0.0415579 0.0246166
0.00177082 1.81531 55.7103 45.509 0.216298 0.0495326 0.00693663
0.0119354 0.933518 7.09622 13.2025 0.227773 0.0559049 0.0423852
0.0102974 9.17479 248.118 45.1619 0.242894 0.0646841 0.0335991
