#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00111594 0.378687 2.87863 26.4329 0.211937 0.0475303 0.0044376
0.000773781 0.232172 4.06306 24.673 0.206072 0.0447814 0.00318378
0.00185669 0.528513 4.01754 24.7372 0.216278 0.0498386 0.00710618
0.00265122 1.08388 22.1478 29.3988 0.209004 0.0463688 0.0105692
0.0162655 13.6668 103.89 42.9344 0.251862 0.0697433 0.0516432
0.00218694 0.19878 1.73383 14.9031 0.242966 0.0647719 0.00699757
0.0169889 5.50829 41.8718 28.9183 0.267572 0.0809217 0.0472325
0.0159218 5.18439 81.2903 29.0253 0.265405 0.0795241 0.0446493
0.0224066 11.6451 88.5214 36.0009 0.261613 0.0767125 0.0648372
0.0191376 2.48449 25.0341 18.3257 0.255991 0.0730659 0.0562101
0.00744959 0.708726 5.38745 15.3386 0.247485 0.0674555 0.0232128
0.00413655 2.96357 70.3811 40.6067 0.259151 0.074474 0.0124938
0.00557597 3.70488 28.163 39.116 0.235389 0.0605108 0.0188256
0.0135022 2.33891 28.7662 20.4518 0.234009 0.059839 0.0451205
0.0194906 15.1312 115.021 42.5322 0.254103 0.0715432 0.0598792
0.00169122 0.126573 0.999928 13.4357 0.245337 0.0659333 0.00538684
0.0082359 6.72948 51.1548 39.3973 0.205746 0.0442499 0.0348302
0.00174917 0.143957 1.29603 11.7164 0.195626 0.0395305 0.00809841
0.00472469 2.06203 15.6747 33.7377 0.247655 0.0685506 0.0143263
0.00837744 1.64922 20.4188 22.6973 0.254931 0.0727725 0.0245671
0.0172649 6.51837 49.55 30.7475 0.248791 0.0688924 0.0528664
0.00453459 1.51572 25.2382 29.1604 0.248618 0.0688298 0.013839
0.0045137 1.61664 12.289 30.3588 0.261412 0.0768621 0.0129251
0.0190019 4.51454 62.3597 25.2168 0.25171 0.0710552 0.0559706
0.0146956 1.24874 9.49243 14.2254 0.241071 0.0635256 0.0477792
0.0122713 8.28275 192.125 40.2079 0.251382 0.0700548 0.0377996
0.00710829 3.55156 26.9975 34.4335 0.243127 0.0651061 0.0228547
0.00599432 1.50641 22.7019 24.9639 0.234781 0.060493 0.0197615
0.0123452 1.66726 12.6739 18.7835 0.259565 0.0755179 0.0355005
0.0214501 13.693 311.204 39.0044 0.258373 0.0744864 0.0640174
0.00606321 1.15841 8.80574 22.0176 0.242075 0.0647839 0.019128
0.00984245 4.3354 86.3488 33.4286 0.235499 0.0612456 0.0319596
0.00512065 1.90283 14.4645 29.6668 0.221371 0.0531043 0.0183375
0.000962749 0.252973 3.9242 24.9359 0.228724 0.0568261 0.00333608
0.00864524 11.2024 85.156 49.9697 0.243541 0.0635756 0.0299577
0.00308244 0.0864389 0.445287 6.89454 0.209201 0.0454334 0.0132164
0.0227851 6.0715 46.1531 26.2739 0.263944 0.0785404 0.0642532
0.011463 4.68382 82.5429 32.033 0.266573 0.0801036 0.0323379
0.00915492 3.85035 29.2688 32.9256 0.263145 0.078075 0.0259779
0.00610217 1.32183 16.7741 23.9802 0.266078 0.0799773 0.016936
0.00336702 3.50677 26.6571 45.5467 0.225685 0.0543153 0.0125969
0.00414123 0.346757 3.09372 12.8731 0.213228 0.0480101 0.0165389
0.00244136 0.117566 0.893691 9.13278 0.205459 0.0438747 0.0106039
0.00561919 7.24875 244.737 48.9969 0.225178 0.0536212 0.0215809
0.0022367 0.638038 4.85011 27.4585 0.260355 0.0763791 0.00637633
0.0116922 4.33467 72.5133 30.6508 0.265407 0.0793828 0.033043
0.00870402 0.551051 4.18887 11.9408 0.237829 0.0612339 0.0294028
0.00776913 6.58811 169.517 43.2636 0.255548 0.0717547 0.0242456
0.0110135 1.65818 12.6048 19.9704 0.255577 0.0731363 0.0320912
0.00612678 3.11682 61.3854 35.4566 0.263454 0.077811 0.0176606
0.0127734 6.88039 52.302 35.9742 0.26194 0.0767226 0.0374232
0.00202308 0.370583 4.43747 21.9579 0.257227 0.074132 0.00587343
0.00261521 0.979697 7.44726 31.2012 0.265594 0.0795897 0.00732974
0.0183992 3.91493 49.717 23.9128 0.261571 0.0771761 0.0517919
0.0149835 11.3435 86.2286 41.5526 0.257724 0.0733791 0.0457147
0.0128688 0.948635 7.46071 13.1617 0.243591 0.0647488 0.0416251
0.0190457 10.6333 80.8298 36.6857 0.263683 0.0779456 0.0552511
0.00216993 0.382082 4.37982 21.5461 0.264565 0.0788473 0.00608681
0.00377751 1.85746 14.1197 35.3603 0.258144 0.0748013 0.0110248
0.0201588 3.62162 41.9434 21.6957 0.262958 0.0778047 0.0569454
0.0069494 2.34219 17.8044 29.4818 0.258699 0.0751988 0.0201141
0.00646928 1.69007 24.8543 26.4856 0.248305 0.0690568 0.0193476
0.00205024 0.171103 1.30066 14.1817 0.244736 0.0655898 0.00654981
0.00280666 2.24599 56.9427 42.2856 0.257433 0.0731792 0.00864053
0.0132447 6.18472 47.0137 34.5116 0.238915 0.0632614 0.0421886
0.0149939 2.61127 31.3019 21.092 0.244999 0.0665659 0.0464567
0.0124068 0.710484 5.40081 11.3255 0.23876 0.0616884 0.041787
0.0205764 20.1417 568.415 45.5028 0.253129 0.070119 0.0658646
0.0184327 7.538 57.3008 32.6806 0.255167 0.0731325 0.0538965
0.00168565 0.291986 3.43036 21.4802 0.252866 0.0715293 0.00496909
0.00781549 0.23746 1.80508 7.34661 0.213947 0.0478464 0.0321577
0.0175424 23.0491 756.738 50.1901 0.244642 0.0643141 0.060541
0.00485558 1.43042 10.8734 28.2023 0.252735 0.0718483 0.0141935
0.0220215 6.50302 97.166 27.6775 0.260708 0.0764822 0.0629684
0.00418476 0.857215 6.5162 23.2762 0.261797 0.0771678 0.011859
0.0041984 2.0556 39.9884 34.6597 0.264836 0.0787269 0.0120567
0.00470227 1.84141 13.9976 32.0399 0.263461 0.0783384 0.013252
0.0050372 1.00966 12.371 23.2676 0.264313 0.0789454 0.0140037
0.00509536 1.94371 14.7753 31.4714 0.265097 0.0792711 0.014312
0.0020387 0.404791 4.98383 23.1753 0.261335 0.0770227 0.00574442
0.00339815 0.969376 7.3688 26.4895 0.235733 0.0609825 0.011191
0.00822907 2.51858 42.8116 27.4904 0.227468 0.056564 0.0281153
0.00439764 1.61132 12.2486 31.211 0.260382 0.0765231 0.012492
0.0166846 3.57468 45.3547 23.8173 0.262222 0.0774313 0.0471177
0.0102175 1.25518 9.54138 16.6172 0.222824 0.0534646 0.0370533
0.0019066 1.03474 22.8311 35.783 0.230316 0.0577812 0.00655133
0.00630366 1.92707 14.6488 28.3254 0.24188 0.065076 0.0196084
0.00462468 1.13409 16.1521 25.3246 0.245615 0.0671594 0.0141694
0.00572831 1.03556 7.87191 21.8737 0.263961 0.0784978 0.0160784
0.0167065 8.19716 160.921 35.2531 0.260936 0.0765725 0.048161
0.00835309 6.60113 50.1791 40.219 0.215376 0.0492556 0.0326063
0.00333028 0.549415 6.94939 18.4768 0.213126 0.0481429 0.0131187
0.0028262 0.312191 2.37315 16.1331 0.229881 0.057386 0.0097469
0.00218327 1.24843 27.2702 37.1187 0.241107 0.0639941 0.00705381
0.00257277 5.02926 38.2304 56.2289 0.207692 0.04441 0.0113131
0.000396651 0.00204925 0.00460332 2.47732 0.169479 0.0289009 0.00230062
0.0201832 6.56532 49.9069 28.8869 0.266233 0.0800298 0.0565303
0.00463325 1.52969 24.4044 29.3229 0.262439 0.0776466 0.0131485
0.00295503 1.90932 14.5139 39.1554 0.261816 0.0765497 0.00871134
0.0189289 2.38354 23.3845 18.0255 0.259089 0.075024 0.0548355
0.00528272 3.04934 23.1798 37.1039 0.252214 0.0706326 0.0162335
0.00304962 0.570138 7.05057 21.9444 0.248332 0.0685368 0.00929731
0.0228795 6.93284 52.7007 28.2386 0.264019 0.0786875 0.0641402
0.0155479 4.06296 57.1417 26.5487 0.262196 0.0777249 0.0435452
0.0052368 0.812586 6.17695 17.6986 0.209125 0.0462364 0.0211802
0.0122748 8.09221 195.97 37.0821 0.22502 0.0541613 0.0453469
0.00537609 0.681348 5.17933 17.4199 0.233429 0.0593826 0.0181104
0.00508634 3.56364 85.1568 39.6316 0.248894 0.06805 0.0162592
0.0227535 9.74813 74.1013 33.1231 0.261994 0.0772974 0.0649953
0.0148886 3.23736 41.0719 23.9502 0.26566 0.079705 0.0414336
0.00151608 0.139017 1.05675 13.9868 0.219486 0.0514357 0.00571504
0.00311118 2.08796 51.2563 39.1715 0.228263 0.0564576 0.0109331
0.0139154 4.52369 34.3872 28.8149 0.250145 0.0697804 0.0420472
0.0134116 3.4925 52.5436 26.1215 0.240316 0.0641489 0.0420205
0.00206805 0.912732 6.93822 27.6569 0.196752 0.0399694 0.00945648
0.000985833 0.282549 4.842 21.9588 0.188512 0.0366019 0.00474259
0.0151611 4.6275 35.1764 27.8612 0.244512 0.0663668 0.047135
0.00430125 1.7631 32.4108 31.8247 0.249248 0.0690254 0.0132312
0.00148189 0.59952 4.55731 31.5039 0.245342 0.066581 0.00466032
0.00434496 0.989493 14.2883 23.9496 0.231986 0.0590841 0.0144266
0.0203319 7.06482 53.7039 29.7763 0.266355 0.0801202 0.0570082
0.0125715 4.16295 65.8756 29.095 0.265307 0.0793878 0.0354248
0.00380728 2.58687 19.6644 39.007 0.235324 0.060247 0.013004
0.0112726 2.03246 26.0861 20.5621 0.228945 0.0568883 0.0390676
0.00422288 4.19215 31.8671 45.8054 0.251475 0.0688905 0.0136508
0.000832375 0.0377606 0.243184 9.6626 0.226646 0.0546885 0.00307606
0.00340421 0.109966 0.83592 7.08954 0.196577 0.0397139 0.0159691
0.00333054 4.38199 144.176 48.8662 0.228678 0.055198 0.0126628
0.0186802 4.05191 30.801 23.936 0.251904 0.0709805 0.0553202
0.0207724 9.3069 172.434 33.2459 0.261135 0.0764221 0.0604127
0.0223273 4.33282 32.9364 22.5712 0.263759 0.0783903 0.0627561
0.00585776 2.79243 54.2028 34.8106 0.260247 0.0761456 0.0169311
0.0104115 4.83403 36.7464 33.8857 0.247231 0.0678867 0.032287
0.0178868 4.66255 67.9433 25.7186 0.248345 0.0685691 0.0546732
0.00706983 0.660058 5.0175 15.3278 0.253923 0.0714441 0.0212398
0.020619 16.1652 408.706 42.0265 0.258189 0.073864 0.0629476
0.0022816 1.44578 10.9902 39.0626 0.260903 0.0759085 0.006725
0.00353524 0.352254 3.15252 15.8842 0.252257 0.070439 0.0106932
0.00655023 1.81335 13.7843 27.2334 0.265393 0.0796867 0.0181576
0.0232046 6.6294 96.3562 27.5133 0.265389 0.0795869 0.0645177
0.0171365 1.72414 13.1062 15.9259 0.252039 0.0703627 0.0518028
0.0184481 11.8899 264.734 39.1491 0.26077 0.0757157 0.0546089
0.002762 2.11889 16.1069 41.5498 0.257554 0.0732845 0.0084761
0.0155801 1.4137 12.2348 14.8298 0.245158 0.0659706 0.0493739
0.0199114 8.45888 64.301 32.4481 0.255864 0.0731257 0.0592208
0.0163077 3.53975 48.1521 23.7711 0.242851 0.065483 0.0506543
0.0176518 2.28471 17.3675 18.353 0.25756 0.074245 0.0512549
0.00179774 1.19853 27.9834 39.742 0.258051 0.074204 0.00539428
0.0121737 7.99449 60.7709 38.7289 0.251917 0.0700461 0.0380691
0.0142807 2.01557 22.3045 18.6262 0.238524 0.0624121 0.0464006
0.0103675 2.12638 16.1639 21.5674 0.223426 0.0537869 0.0374167
0.000952963 0.628571 15.7851 38.1866 0.224273 0.0541854 0.00345761
0.00410466 1.19331 9.07104 27.6093 0.264035 0.078637 0.0115426
0.00390996 1.15016 17.4681 28.2131 0.258038 0.0751717 0.011149
0.0043869 9.12905 69.3953 56.986 0.203448 0.0424006 0.019936
0.00110788 0.00308319 0.0050949 1.76335 0.163403 0.0268078 0.00670789
0.00490497 1.82362 13.8624 30.7172 0.265965 0.0797896 0.0138258
0.0186898 5.72247 87.063 28.079 0.264429 0.0788728 0.0527022
0.00201208 0.260891 1.98319 18.4434 0.260369 0.0759849 0.00577006
0.00862454 5.72306 131.917 39.3915 0.261741 0.0764181 0.0255569
0.00612302 0.818862 6.22466 16.9068 0.218365 0.0508784 0.0231791
0.00243851 1.66835 43.0711 38.9133 0.219023 0.0514997 0.00908096
0.00734368 0.832977 6.33195 16.9163 0.244643 0.0660769 0.0229724
0.0183333 11.1763 242.59 38.0319 0.258252 0.0741786 0.0548933
0.00283109 1.10203 8.37719 31.5299 0.265816 0.0796333 0.00797579
0.0163993 3.85157 51.6202 25.0624 0.260403 0.076428 0.0464861
0.0025684 0.378994 2.88096 19.7089 0.255671 0.0730952 0.00751327
0.0139569 6.90122 137.839 35.6868 0.252564 0.0714746 0.0415214
0.00571005 2.86871 21.8067 34.252 0.241596 0.0640434 0.0186196
0.00509046 1.10607 15.8178 22.9478 0.227505 0.0563685 0.017546
0.0052617 2.47843 18.84 34.1425 0.265544 0.0792757 0.0150095
0.0163687 3.53561 44.9162 23.7332 0.263795 0.0783738 0.0461401
0.00616933 2.7487 20.8945 33.4956 0.263774 0.078304 0.0176164
0.0178105 4.1306 54.1561 24.5985 0.265726 0.0796961 0.0497294
0.0185321 10.4128 79.1539 36.7318 0.263907 0.0779841 0.0538165
0.0200888 3.36515 38.004 20.8778 0.259875 0.075718 0.0577325
0.0195701 18.8279 143.122 45.4293 0.250614 0.0685619 0.0630941
0.00160472 0.0770493 0.506199 10.0361 0.228812 0.0559249 0.00582438
0.00745562 3.09839 23.5527 31.9912 0.248185 0.068368 0.0230696
0.0168965 5.1418 82.7517 27.685 0.243863 0.0658916 0.0528982
0.00997291 2.57794 19.5965 26.3936 0.253112 0.0720004 0.0291247
0.019863 6.31886 98.1758 28.7879 0.261 0.0767386 0.0566251
0.0181954 8.71472 66.2458 34.8888 0.246365 0.0675728 0.0560158
0.0111037 1.54988 16.7475 18.8885 0.244696 0.0662853 0.0345008
0.0110515 1.5739 11.9642 18.6705 0.235148 0.0605394 0.0365418
0.0029783 1.41546 28.1912 34.3971 0.242619 0.0651204 0.00943059
0.013677 7.83934 59.5915 38.0587 0.250512 0.0700824 0.0413829
0.00706796 0.830432 8.10581 17.3279 0.249726 0.0691804 0.0214866
0.00230115 0.367144 2.79088 20.3509 0.252876 0.0712734 0.00685531
0.0117002 7.16897 159.294 38.0216 0.257394 0.0737738 0.0352214
0.00731177 7.03345 53.4654 45.2773 0.252328 0.0694637 0.0234665
0.00578565 0.282163 1.8646 10.1057 0.226828 0.0549771 0.0211526
0.00483222 1.66105 12.6266 30.2171 0.252244 0.0714117 0.0142507
0.00564937 1.55698 22.5122 26.7166 0.26064 0.0763757 0.0161964
0.00492149 2.46809 18.7614 35.1526 0.232875 0.0595621 0.016385
0.00905065 1.89491 25.3416 22.812 0.239708 0.0632515 0.0291108
0.0030074 1.15481 8.77842 31.1662 0.266624 0.0801767 0.00846703
0.0036444 1.06376 15.7059 27.5008 0.266958 0.0805226 0.0101548
0.00274777 1.57009 11.9352 36.8648 0.256571 0.0732641 0.00828733
0.00267255 0.481571 5.83415 21.6308 0.250284 0.0697603 0.00805123
0.00181197 0.352893 2.68255 22.6784 0.246535 0.067693 0.0055161
0.0165567 7.99011 154.808 34.17 0.257367 0.073873 0.0493614
0.0170741 15.1547 115.2 44.2341 0.255288 0.0718525 0.0532742
0.0050567 0.344452 2.58152 12.7212 0.246328 0.0663656 0.0161119
0.0111523 2.17395 16.5255 22.4145 0.23975 0.0635824 0.0353206
0.0129709 5.12712 91.1506 31.6331 0.249743 0.0695057 0.0393937
0.0198806 14.3974 109.443 41.4604 0.253027 0.0710775 0.0609404
0.00276253 0.251378 2.15758 15.0577 0.250026 0.0689921 0.00849323
0.0108739 0.884087 6.72047 13.108 0.222576 0.0529065 0.0404216
0.0103878 7.94965 209.36 41.7587 0.228873 0.0568389 0.0363752
0.00538313 2.32616 17.6825 32.9569 0.266096 0.0797553 0.0152282
0.00735189 1.7133 22.6826 24.7458 0.264539 0.0789372 0.0206131
0.0088947 0.652603 4.96082 11.9317 0.21109 0.0469694 0.0360669
0.00662622 5.68979 152.132 42.1131 0.233688 0.0587079 0.0235099
0.00626975 1.3718 10.4279 23.944 0.259843 0.0759158 0.0179685
0.0106606 5.25748 104.623 34.9696 0.257932 0.0745168 0.0314143
0.00847142 5.74547 43.6748 39.9665 0.250141 0.0691388 0.026424
0.00414444 0.348715 2.99152 14.0766 0.235963 0.0605736 0.0138965
0.00462857 1.3004 9.88512 27.4751 0.264137 0.0789171 0.0128881
0.00654805 1.87261 27.3104 27.6132 0.266068 0.0800773 0.0181334
0.00520041 1.1617 8.83077 24.5477 0.252835 0.0717803 0.0152178
0.0208001 7.92424 134.691 31.139 0.261647 0.076968 0.0596556
0.0193242 20.1265 152.993 46.4419 0.24976 0.0677051 0.063375
0.00801312 0.333117 2.04943 8.9981 0.223004 0.0526091 0.0306132
0.0219167 9.6493 73.3501 33.458 0.264867 0.0789779 0.062037
0.0151947 2.69682 31.2062 21.7682 0.262622 0.0776759 0.0427395
0.00613654 1.82076 13.8407 28.1704 0.255005 0.0731452 0.0178236
0.0139248 4.39498 67.8321 28.5425 0.262938 0.0779043 0.0395076
0.0115543 1.37402 10.4448 16.9063 0.234835 0.0602005 0.0385448
0.00396948 2.55052 57.7428 38.4371 0.250478 0.0691492 0.0124799
0.0142602 2.54379 19.3368 20.9016 0.235615 0.0608328 0.0470143
0.00538983 2.60657 55.2922 34.5942 0.231262 0.0586923 0.0180566
0.00298732 0.952999 7.24431 28.5021 0.249078 0.0691143 0.00909512
0.00529063 2.07975 37.6572 31.4298 0.248497 0.0687006 0.0162259
0.00471854 0.308253 2.34321 12.2491 0.240604 0.0628886 0.0156368
0.0195982 16.5735 435.284 43.9229 0.250269 0.0690431 0.0617929
0.0017245 0.464531 3.53117 26.4705 0.25787 0.0746699 0.00500164
0.00686616 2.79208 51.1972 32.3329 0.251571 0.0708001 0.0205604
0.00187507 0.945377 7.18637 34.097 0.236993 0.0613047 0.00628881
0.00243572 0.54976 8.11945 23.0627 0.223518 0.0540997 0.00866044
0.0009013 0.017651 0.134176 5.47673 0.197044 0.0398497 0.00424063
0.00199854 3.02461 105.194 52.2771 0.238966 0.0605884 0.00723401
0.0036905 1.12231 8.53133 27.9881 0.265587 0.0795805 0.0103692
0.00653197 2.41342 40.7062 30.7907 0.263611 0.0783445 0.0185304
0.00111333 0.180264 1.37029 16.8453 0.194681 0.0393082 0.00510339
0.00773043 4.48718 105.459 33.101 0.208062 0.0452736 0.0323593
0.00812378 0.925065 7.03197 15.5793 0.21829 0.0508749 0.0307486
0.00934925 5.44348 124.2 36.4309 0.227546 0.0560483 0.032993
0.000531329 0.0158639 0.120591 6.60783 0.189475 0.0366468 0.00263828
0.00622292 9.89222 373.304 51.593 0.212358 0.0467797 0.0264297
0.00634501 1.34644 10.2351 23.2151 0.237989 0.0624688 0.0203995
0.0126039 4.37375 76.3878 29.7294 0.237035 0.0620793 0.0405787
0.00445117 1.01702 7.73098 24.4336 0.259919 0.0759338 0.0127706
0.00170179 0.798959 15.6041 34.3579 0.256173 0.0735068 0.00503373
0.0207342 16.0009 121.633 41.53 0.254864 0.0715266 0.0645138
0.00663674 0.522147 4.29404 13.6101 0.237798 0.0615955 0.0220422
0.0020671 0.147858 1.12395 11.0602 0.199899 0.0414399 0.00927567
0.000854044 0.843738 24.8007 43.2161 0.221183 0.0516181 0.00333434
0.00503056 2.38507 18.1303 33.0547 0.229164 0.0569764 0.0175415
0.00995304 1.62154 20.421 18.9503 0.21847 0.05118 0.0371469
0.0124992 4.06749 30.9194 29.3604 0.242798 0.065762 0.0385057
0.00362091 0.917053 13.0781 25.7189 0.250955 0.0703811 0.0108248
0.0129474 5.97791 45.4416 33.6671 0.244843 0.066402 0.0407179
0.00751393 2.02741 30.4052 26.1596 0.246048 0.0671836 0.0232493
0.00347266 0.643452 4.89126 21.0493 0.225422 0.0551915 0.0121576
0.00731225 3.34703 65.7456 33.0008 0.239004 0.0626616 0.0239786
0.0048251 1.59291 12.1086 29.5541 0.266335 0.0802245 0.0133834
0.0226932 5.45554 72.908 25.316 0.264417 0.0789431 0.063255
0.00543601 2.71247 20.6191 35.085 0.263855 0.078024 0.015658
0.0189748 3.06048 34.2875 20.6261 0.25753 0.0743247 0.0548561
0.00155589 1.68248 12.7896 47.4275 0.242726 0.0639454 0.00526692
0.00407514 0.204156 1.3714 10.254 0.226945 0.054982 0.0149048
0.00120407 1.67136 12.705 51.4132 0.222097 0.0521379 0.00466678
0.0025651 0.0677255 0.341857 6.40013 0.197321 0.0400039 0.0119999
0.00314344 0.724207 5.50513 24.606 0.26626 0.0800715 0.00874783
0.00985426 4.42199 82.3875 33.5203 0.264558 0.0787971 0.0280838
0.00315558 0.358137 2.72241 17.0416 0.250879 0.069808 0.00955394
0.00658414 3.74335 79.6141 37.7498 0.254141 0.0721571 0.0196764
0.0119053 1.56983 11.9332 18.5627 0.256645 0.0735684 0.0347466
0.021951 11.3766 226.08 35.9923 0.261258 0.0765043 0.0635656
0.00199935 0.269381 2.04773 18.6846 0.2498 0.0693732 0.00604708
0.0109385 5.74776 120.2 36.5698 0.247046 0.0680345 0.0335517
0.0092 0.616169 4.68387 12.3331 0.236667 0.0606995 0.0311297
0.00376478 3.13143 79.8781 42.8868 0.255383 0.0716799 0.0117521
0.0175576 8.57386 65.175 34.2061 0.244602 0.0660653 0.0557923
0.00542895 1.41354 21.2575 25.5258 0.240524 0.0638094 0.0173512
0.00606528 3.34705 25.443 37.1515 0.260635 0.0761453 0.0176226
0.014734 1.79049 17.4533 17.725 0.255591 0.0727915 0.0433887
0.00319475 0.7118 5.41081 24.1686 0.247389 0.0682365 0.00969937
0.0165233 5.63281 96.0958 29.9794 0.242945 0.0657989 0.0509604
0.00164757 0.319239 2.42672 22.6252 0.26532 0.0794199 0.00459994
0.0236829 12.3398 248.683 35.5634 0.264605 0.0785627 0.0682483
0.00721903 1.21127 9.20761 20.7771 0.248705 0.0687528 0.0219592
0.0168979 9.24896 201.626 37.0011 0.243285 0.0656949 0.0530948
0.00250398 0.134754 1.02434 11.0223 0.238736 0.0616485 0.0084403
0.0156146 15.5807 446.532 45.9629 0.253178 0.0701937 0.0499601
0.00757377 0.246749 1.87569 7.42346 0.206467 0.0442646 0.0328642
0.0152923 21.201 727.432 50.6599 0.233914 0.0581655 0.0562713
0.00341341 2.75274 20.9252 42.4621 0.257427 0.0731151 0.0105094
0.0085096 0.67278 5.45702 13.7502 0.244148 0.065242 0.0272765
0.0175253 7.96937 60.5799 34.0664 0.263453 0.078181 0.0498289
0.0113423 2.10665 24.8441 22.2338 0.26381 0.0784336 0.0317768
0.00889514 7.02026 53.3651 42.2011 0.257748 0.0735895 0.027213
0.00139599 0.127631 1.08861 15.1893 0.25339 0.0711026 0.00420787
0.00952172 2.82269 21.4569 26.2286 0.227183 0.0559186 0.0334313
0.0109248 5.60827 123.234 34.226 0.227428 0.0560508 0.0384987
0.0103909 0.400972 3.04802 8.72869 0.221601 0.0520376 0.0397165
0.00370963 4.37444 137.993 48.8176 0.245365 0.0652093 0.012532
0.0136292 4.80196 36.5026 29.8577 0.24552 0.0669445 0.0422432
0.0144539 3.21959 45.3216 23.8235 0.236102 0.0614585 0.0467645
0.00181832 0.573308 4.35805 28.5479 0.267171 0.0806566 0.005068
0.0146624 5.02702 80.8406 29.7057 0.266053 0.0799356 0.041073
0.0030389 0.468556 3.56178 20.2806 0.256865 0.0739676 0.00879335
0.0155935 7.38554 139.591 34.5096 0.263538 0.0780237 0.0445977
0.00715789 4.57494 34.7768 39.1837 0.259896 0.0752444 0.0212035
0.0119172 1.139 9.99885 15.4865 0.248889 0.0684792 0.0366166
0.0086287 8.23094 62.5683 45.8452 0.238088 0.0617482 0.029221
0.00323664 0.198929 1.47726 11.5383 0.227181 0.0553401 0.0116859
0.0239856 8.92263 67.8262 30.6775 0.266273 0.0799537 0.0675194
0.0178155 5.17491 76.1279 27.504 0.267067 0.0806654 0.0494534
0.00695658 2.28546 17.3731 29.281 0.250062 0.0699137 0.0208711
0.0183851 6.28439 102.311 29.3708 0.257241 0.0741127 0.0539681
0.0154458 3.0669 23.3133 22.7752 0.256685 0.0738758 0.04492
0.00220761 1.12341 23.135 35.755 0.25187 0.0708437 0.00666252
0.00799597 2.021 15.3628 26.0734 0.252112 0.0713373 0.0234896
0.00726911 2.10335 31.8169 27.7201 0.253853 0.0723646 0.0212773
0.00464811 2.01182 15.293 33.2618 0.265227 0.0792849 0.0131216
0.00817039 1.62614 19.8981 23.0776 0.263975 0.0786067 0.0228326
0.00544541 5.58199 42.432 46.9948 0.242671 0.0640555 0.0182106
0.00191628 0.0840475 0.532276 9.4227 0.223762 0.0531658 0.00721602
0.0107837 5.44953 41.4251 35.2879 0.257453 0.0740022 0.0319459
0.00165028 0.233307 2.52052 19.2055 0.24784 0.0682479 0.005025
0.0036661 2.34214 17.804 37.0036 0.215761 0.0496322 0.0140709
0.000656511 0.0781073 0.845047 15.4268 0.210987 0.0470028 0.00264579
0.0011139 0.0479804 0.364728 9.51003 0.228297 0.0556544 0.0040533
0.00155307 1.74647 53.5573 47.83 0.248438 0.0670493 0.00515873
0.00238555 0.30875 2.34699 13.1219 0.172795 0.0301941 0.0133173
0.00455979 4.46098 136.924 36.9925 0.180207 0.0328221 0.0242698
0.0111068 0.573934 4.36281 10.4332 0.229874 0.0565467 0.0399075
0.00527751 5.62582 167.038 46.7362 0.248936 0.0673766 0.0174374
0.0204636 9.36929 71.2215 33.6509 0.265403 0.0792591 0.058329
0.00462731 1.09985 14.6252 24.9581 0.266311 0.080123 0.0128804
0.00570914 0.921807 7.0072 17.2764 0.200488 0.0419777 0.0249063
0.00215134 1.82643 51.423 40.1802 0.214849 0.048566 0.00866046
0.0173979 9.3612 71.1601 36.4134 0.263836 0.0780796 0.0500722
0.00148713 0.211215 2.21853 19.4235 0.25776 0.074438 0.00429703
0.0212797 7.45529 56.6721 30.3625 0.264409 0.0789928 0.0595414
0.00174929 0.394019 5.11602 24.6284 0.264979 0.0793272 0.00485878
0.00313602 0.525592 3.99534 20.5045 0.240473 0.063681 0.0100326
0.0045874 2.92295 67.6104 38.4022 0.247351 0.067464 0.0145889
0.0212006 9.34016 71.0001 33.604 0.263904 0.0784692 0.0600591
0.0215587 3.83524 44.3274 21.6623 0.262197 0.077259 0.0610302
0.00274392 0.441102 3.35308 20.7046 0.260921 0.0765063 0.00779929
0.0233137 11.8324 233.108 35.4583 0.263953 0.0782328 0.066886
0.0230781 5.65977 43.0233 25.3349 0.266429 0.0801948 0.0641381
0.0225146 8.93842 155.833 31.9917 0.263283 0.0781831 0.063777
0.0131451 1.62645 12.3636 17.2916 0.239128 0.0625829 0.0428965
0.00355956 2.68539 68.747 41.4503 0.243002 0.0647862 0.0116326
0.0211324 3.77856 28.7231 21.6382 0.264312 0.0787051 0.0593251
0.00531436 2.79371 57.0625 36.1714 0.260477 0.0761279 0.0154699
0.0120059 1.92319 14.6193 20.5742 0.259663 0.0756901 0.034365
0.00167002 0.771675 14.6669 34.629 0.258572 0.0752082 0.00482815
0.00167595 0.307096 2.33442 21.8899 0.246925 0.0678066 0.00511552
0.0215708 11.0599 221.132 35.0817 0.257674 0.0739773 0.0644282
0.0141846 5.88186 44.7115 32.2034 0.266127 0.0797843 0.0401493
0.00716946 1.91952 27.1256 26.41 0.266851 0.0804799 0.0199407
0.010601 1.95744 14.8796 22.1215 0.261513 0.0769801 0.0300335
0.00175937 0.784769 14.8092 34.0933 0.255749 0.0734873 0.00514341
0.00434232 0.223014 1.69526 10.1184 0.220896 0.0516894 0.0166516
0.00324801 2.93411 80.0251 44.5749 0.239073 0.0621378 0.0109706
0.00459931 0.433183 3.29288 15.1438 0.242223 0.0643471 0.014772
0.0147892 12.2548 324.398 42.9539 0.248546 0.0679001 0.0474297
