#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00617527 1.1097 13.7393 17.7633 0.217894 0.0495452 0.0250892
0.00988938 0.666422 5.06587 10.858 0.215338 0.0485352 0.0405694
0.00149015 0.256806 3.27234 17.4157 0.215912 0.0489556 0.00608819
0.00403374 0.161687 1.22908 8.56272 0.214677 0.0482731 0.0164246
0.00736925 0.368897 2.46581 9.74535 0.221112 0.0515029 0.0287045
0.00219312 0.229088 1.74143 12.9429 0.202726 0.0424258 0.00988789
0.001173 0.180222 2.18806 15.6951 0.205106 0.0434737 0.00522529
0.0107255 1.00163 7.61395 13.3538 0.22388 0.0528855 0.041132
0.00523107 0.0950938 0.395408 5.16601 0.195899 0.039277 0.024962
0.00173791 0.159329 1.21116 13.251 0.225681 0.0537073 0.0066214
0.0007366 0.0140782 0.0601567 5.39414 0.19677 0.039714 0.00347717
0.0019872 0.118062 0.897458 10.6694 0.218348 0.0502208 0.00783513
0.000941586 0.0417917 0.267669 9.06078 0.21673 0.04927 0.00378849
0.00741718 1.19544 9.08723 16.9563 0.217253 0.0496644 0.0299325
0.0024159 0.158271 1.24224 10.8907 0.217372 0.0496466 0.00972197
0.000532885 0.00668098 0.0507861 3.95738 0.175019 0.0309106 0.00296791
0.0025561 0.885607 15.7227 22.669 0.204836 0.0431464 0.0116246
0.00797032 0.498919 3.79258 10.2166 0.210065 0.0458486 0.0341206
0.000925222 0.152414 1.9506 16.4992 0.200542 0.0416058 0.00418295
0.00659645 0.852492 6.4803 15.2831 0.219572 0.0508234 0.0262076
0.00861052 0.823451 7.74269 13.1682 0.219427 0.0507278 0.0341963
0.00966018 1.24856 9.49101 15.032 0.21865 0.0500105 0.0390616
0.00599538 0.203826 1.16694 7.09748 0.192149 0.0377932 0.0291368
0.00606635 0.200805 1.52644 7.43948 0.20613 0.0440731 0.0264731
0.00101447 0.051461 0.348917 9.73483 0.219401 0.0505601 0.00401726
0.00149461 0.110716 0.841616 11.6705 0.218924 0.0504793 0.00593961
0.0101794 1.49654 17.5443 16.2563 0.217231 0.049676 0.0409711
0.00393263 0.56228 4.27423 15.9301 0.216809 0.0493832 0.0159502
0.00807629 0.705389 6.36105 12.4473 0.217227 0.0495153 0.0326866
0.00353462 0.93683 7.1214 19.1899 0.194591 0.0384041 0.0172833
-nan 0 0 0 -nan -nan -nan
0.0101897 1.16838 8.88158 14.3713 0.219487 0.0507475 0.0405305
0.00941843 1.02464 10.2627 14.1035 0.220218 0.0511882 0.0371368
0.00122762 0.269466 2.04837 18.5993 0.20483 0.0433336 0.00549932
0.002083 0.132175 1.03634 9.85754 0.198168 0.0403245 0.00974368
0.00173933 0.340741 2.59018 18.4677 0.213915 0.0479758 0.00720156
0.00570382 0.297387 2.08844 9.48299 0.211862 0.0468606 0.0239272
0.00786956 0.303298 2.30555 8.10314 0.209779 0.0457447 0.0335316
0.00191908 0.0853237 0.554978 8.68149 0.20379 0.0430726 0.00846299
0.00074067 0.0684898 0.520632 12.9156 0.210036 0.0461216 0.0031044
0.010853 0.930878 8.19913 12.6047 0.221143 0.0515841 0.0424725
0.00143028 0.351115 2.66904 20.4764 0.212411 0.0472414 0.00599929
0.00320179 0.107202 0.609827 7.21806 0.199724 0.0410869 0.0147538
0.0104515 1.09813 8.34755 13.5656 0.218014 0.049613 0.0424296
0.00174135 0.0372305 0.169056 5.49802 0.187209 0.0357101 0.0088088
0.00159364 0.0906362 0.68898 10.3309 0.214755 0.0484295 0.00644077
0.000983949 0.0273501 0.140687 6.79196 0.205449 0.0436722 0.00433497
0.00584329 0.711302 5.40703 14.7987 0.217915 0.0499662 0.0234578
0.00261964 0.262274 2.52423 13.5585 0.220271 0.0511917 0.0103321
0.00171129 0.391194 2.9737 18.8545 0.206839 0.0441428 0.00761515
0.00094742 0.0385935 0.243988 7.60571 0.185619 0.0350895 0.00483732
0.00200846 0.125691 0.955452 10.6384 0.216037 0.0489667 0.00814624
0.00963494 1.43616 16.9377 16.4544 0.218203 0.0501674 0.0384812
0.0102638 1.61534 12.2792 16.768 0.218166 0.0501507 0.0411688
0.000733183 0.0515655 0.421057 11.3009 0.217466 0.0497085 0.00294855
0.000752469 0.0169593 0.128918 5.7925 0.193258 0.0382232 0.00364044
0.00333419 0.272057 2.29061 12.2896 0.221752 0.051646 0.0130772
0.00528481 0.138926 1.05606 6.30899 0.19565 0.0392826 0.0250535
0.0108254 1.91424 24.3055 17.884 0.217761 0.0498697 0.0434346
0.00582895 1.38594 10.5354 17.8682 0.18483 0.034602 0.0303197
0.00416147 0.272709 2.18384 9.29438 0.179267 0.0325393 0.0223765
0.00332049 0.196948 1.49712 10.6034 0.218364 0.0501637 0.0131346
0.00850056 0.260019 1.38816 7.20229 0.209642 0.0456657 0.036273
0.00332447 0.402528 3.05985 14.9377 0.221249 0.0517084 0.0130278
0.00577469 0.508216 4.63189 12.5852 0.214595 0.0483021 0.0235956
0.0101847 1.50019 11.4038 15.8916 0.214848 0.0482726 0.0421543
0.00754256 0.691177 6.47915 12.3828 0.207346 0.0446479 0.0327218
0.00995589 2.01416 15.3108 18.8311 0.215605 0.0488692 0.0406913
0.000662633 0.0301936 0.200413 8.75383 0.208208 0.045038 0.00286271
0.00779631 3.7112 28.2111 25.4562 0.194716 0.0384882 0.0381685
-nan 0 0 0 -nan -nan -nan
0.00437304 0.340347 2.58718 11.4828 0.200433 0.0416145 0.0196292
0.00645956 0.147987 0.691604 5.77185 0.194662 0.0387499 0.0311007
0.00941559 0.551262 4.19047 10.5791 0.222478 0.0521921 0.0363425
0.00545418 0.173905 0.943723 7.43971 0.209323 0.0456429 0.0231524
0.000909421 0.0185455 0.140975 5.27675 0.184719 0.034657 0.00470688
0.00456529 0.347246 2.8659 11.2933 0.210827 0.0460624 0.0195078
0.00323101 0.107624 0.818111 6.84349 0.191039 0.0371775 0.0160337
0.00304206 0.758041 11.937 19.4545 0.191722 0.0376502 0.0147723
0.0044336 0.112236 0.853174 5.87978 0.188318 0.0360486 0.022457
0.00343757 0.356316 3.60816 12.4679 0.185878 0.0353077 0.0172916
0.00390285 1.64496 12.5043 23.5111 0.186342 0.0351342 0.0202329
0.000512259 0.00792863 0.0309211 4.31174 0.171968 0.0297647 0.00292533
0.0108962 1.46524 11.1381 15.6839 0.221148 0.0516108 0.0427816
0.00853684 0.548128 4.28932 10.5411 0.20837 0.0452289 0.0364433
0.00335848 0.66417 5.04875 17.6263 0.205824 0.0437474 0.0149761
0.00399049 0.296775 2.52791 10.6505 0.195302 0.0391327 0.0189608
0.00689101 0.50607 3.84694 10.4953 0.195326 0.0390895 0.0328696
0.00637472 1.31422 18.3887 17.9162 0.203896 0.0428649 0.0287785
-nan 0 0 0 -nan -nan -nan
0.00158338 0.237536 2.79579 13.0926 0.170038 0.0289906 0.00921097
0.00122165 0.00512369 0.0389482 2.22453 0.169957 0.029075 0.00705864
0.00240059 0.480027 6.2177 18.3787 0.214331 0.0476285 0.0100596
0.00621862 0.284233 2.16062 8.93752 0.213453 0.0475406 0.0258186
0.00061161 0.0470758 0.408437 11.6378 0.203751 0.0431876 0.00267014
0.00199247 0.13138 0.998699 10.6815 0.213998 0.0477312 0.00829187
0.00305073 0.265028 2.45459 11.9137 0.194909 0.0391888 0.0142519
0.00105167 0.107625 0.818123 13.7623 0.216892 0.0494918 0.00421771
0.0107038 0.936223 8.38867 12.6925 0.219685 0.0508502 0.0422741
0.00202263 0.169842 1.29107 10.7094 0.181139 0.0332885 0.010691
0.00423246 0.842582 11.6482 16.593 0.189468 0.0364642 0.0213163
0.00266602 0.00042486 0.00322961 0.361058 0.149322 0.0223019 0.017845
0.000931536 0.0364869 0.224902 6.69979 0.166778 0.0279194 0.00552515
0.00194629 0.0860496 0.654114 8.90253 0.214313 0.0479771 0.00800465
0.00124189 0.0449609 0.263806 7.80881 0.205438 0.0437469 0.00544458
0.004943 0.768556 5.84225 16.9017 0.214076 0.0481844 0.0201169
0.00813113 0.30476 1.815 7.95352 0.207868 0.0449164 0.0350314
0.00229063 0.094818 0.720768 8.71917 0.213902 0.0479301 0.00935796
0.00972581 0.458263 2.97316 9.42431 0.218821 0.0504145 0.0383324
0.000820305 0.00562556 0.0427632 2.8903 0.173712 0.0304043 0.00462066
0.000741529 0.175166 2.51715 19.9796 0.212471 0.0468756 0.00313526
0.00663649 0.67415 5.12461 13.8238 0.212717 0.0476064 0.0269872
0.00694178 0.358488 2.47268 9.71995 0.216845 0.0493733 0.0279036
0.00240791 0.200411 1.52345 12.5685 0.222058 0.0520632 0.00933639
0.00439071 0.302679 2.45553 11.0846 0.208828 0.0455266 0.018558
0.00582606 1.0077 7.66015 17.3002 0.209329 0.045522 0.0248552
0.00489375 0.0366277 0.0982801 3.0128 0.175309 0.031008 0.0272193
0.00118447 0.0508178 0.386296 8.08809 0.198335 0.0403178 0.00555123
0.00461117 0.139514 0.756103 6.46751 0.184671 0.0346767 0.0237667
0.00349596 0.059366 0.451276 4.97422 0.193624 0.0383343 0.0169272
0.00910226 0.888979 8.13121 13.5941 0.224051 0.0528784 0.0350169
0.00636281 0.20099 1.52784 7.1454 0.200911 0.041706 0.0287971
0.00967985 0.761071 6.2853 12.2256 0.224323 0.0530999 0.0370839
0.000551224 0.00846987 0.0643845 4.56398 0.184143 0.0344218 0.00286725
0.00595601 1.35283 19.315 19.6421 0.215057 0.0482594 0.0247372
0.00756114 0.39517 3.00392 9.85714 0.220043 0.050887 0.0298054
0.00416926 0.142977 0.812252 7.61194 0.20523 0.0437183 0.0182328
0.00200357 0.216929 1.64901 13.9589 0.210925 0.0464079 0.00838188
0.000679455 0.00818219 0.0279173 4.00627 0.183108 0.0339907 0.00356697
0.00119477 0.0209185 0.159014 4.96962 0.189773 0.0366899 0.00596665
0.00220178 0.327066 3.91957 16.1898 0.20479 0.0436603 0.00954931
0.00576987 0.582426 4.42737 11.9679 0.185586 0.0350112 0.0295059
0.00395999 0.0274746 0.0713006 2.83353 0.169517 0.0289051 0.0229777
0.00162866 0.0342629 0.260453 5.41504 0.186693 0.0354661 0.00829344
0.00420814 0.980582 14.206 19.7811 0.214769 0.048134 0.0175512
0.00281073 0.510464 3.88034 17.5296 0.213024 0.0470279 0.0118557
0.000472358 0.00188098 0.0037091 2.17044 0.169184 0.0288013 0.00274475
0.000788528 0.0290709 0.220985 6.89963 0.17731 0.0317721 0.00431091
0.00146912 0.0251275 0.10228 4.60736 0.176322 0.0313592 0.00812704
0.00625173 1.22912 9.34327 17.6393 0.194562 0.0388779 0.0295935
0.00434305 0.0498236 0.165618 3.77731 0.176346 0.031405 0.0239413
0.00336665 0.128138 0.974051 8.13234 0.210314 0.0460364 0.0142485
0.00157922 0.0669819 0.424346 8.55003 0.207007 0.0445328 0.00681882
0.00559353 0.24865 1.89014 8.24935 0.192554 0.0380618 0.0268944
0.00910565 0.888568 8.25365 13.0714 0.217373 0.0493764 0.0370561
0.00693553 0.840669 6.39042 14.7967 0.206925 0.0447576 0.0294536
0.00748409 0.239848 1.319 7.23612 0.205709 0.0438082 0.0329378
0.0105491 0.973973 7.40375 12.8421 0.218706 0.0502195 0.0422914
0.00758526 0.802596 8.13865 13.4559 0.204634 0.0435213 0.0331528
0.00567605 0.113532 0.863024 5.20642 0.185363 0.0349119 0.029234
0.00550551 1.54223 24.9444 21.5606 0.211509 0.0466424 0.0234119
0.00110369 0.131833 1.00214 14.652 0.217638 0.0497941 0.00444609
0.0018462 0.189327 1.8464 13.6917 0.219648 0.050853 0.00731844
0.00145351 0.0100717 0.0765611 2.74148 0.15747 0.0248595 0.00917302
0.00241289 0.0129433 0.0297835 2.39097 0.158982 0.0253317 0.0150937
-nan 0 0 0 -nan -nan -nan
0.00643425 2.05852 34.458 19.8088 0.18492 0.0344288 0.0339292
0.00107593 0.0677207 0.514785 11.0538 0.224671 0.0532951 0.0041017
0.0078761 0.244669 1.31163 7.29051 0.207651 0.0448554 0.0338282
0.0101117 0.791471 6.01644 12.2091 0.221835 0.0519837 0.0391258
0.00398111 0.236359 1.77328 10.3289 0.21015 0.0461537 0.0166721
0.0048137 1.34753 10.2434 20.509 0.206546 0.043658 0.0216403
0.00178155 0.00137839 0.00120094 0.880473 0.156097 0.0244024 0.011369
0.0101527 0.825289 6.27351 12.3863 0.221718 0.0517763 0.039484
0.00406622 0.0821599 0.36057 5.4933 0.195688 0.03925 0.0193466
0.0024859 0.274178 2.08419 14.0529 0.218663 0.0502498 0.00997212
0.00131211 0.143354 1.4691 13.8643 0.211344 0.0466614 0.00550054
0.00581828 0.756278 5.74892 15.3771 0.22021 0.0511729 0.022995
0.00881911 0.818535 7.55948 13.028 0.221075 0.0515841 0.0346332
0.00852553 0.357904 2.72064 8.58828 0.214474 0.0480262 0.0351394
0.00837705 0.592843 4.87723 11.2303 0.207412 0.0448857 0.0356372
0.00441619 0.226936 1.72508 8.78109 0.195319 0.0391078 0.0210557
0.00100299 0.240179 3.61073 19.4998 0.207405 0.0445396 0.00442112
0.00070534 0.0581061 0.441699 12.2867 0.208731 0.0455754 0.00296216
0.00897724 0.411541 2.66696 9.0611 0.216059 0.0488681 0.0364776
0.00895568 0.683111 5.19273 11.8279 0.218152 0.0501076 0.0356801
0.00822379 1.05524 11.5581 15.2624 0.217581 0.0498241 0.0329759
0.00296226 0.0112217 0.0853032 2.02845 0.162662 0.0265459 0.0180535
0.00101671 0.0485375 0.328711 7.7686 0.176859 0.0315477 0.00559877
0.00712617 2.42094 18.403 22.9081 0.206909 0.0443242 0.031658
0.000459365 0.0102958 0.0482031 5.49626 0.184034 0.0343662 0.00239486
0.00118301 0.0491372 0.373521 8.3607 0.20817 0.0450015 0.0051111
0.0092058 1.62772 21.3369 17.7163 0.210768 0.0465323 0.0384748
0.00273368 0.251293 1.91023 13.1601 0.214992 0.0486346 0.0110037
0.0098317 0.532937 3.75633 9.97142 0.216789 0.0493526 0.0394797
0.0106424 0.746567 5.6751 11.5993 0.222316 0.0521493 0.0410474
0.000634197 0.0148256 0.0701062 6.08391 0.200781 0.0415119 0.00290099
0.00919994 2.5817 19.625 21.499 0.206893 0.0444658 0.040176
0.000889216 0.0158363 0.0659056 4.91276 0.184678 0.0346302 0.00461006
0.00518958 0.0434822 0.330534 3.23397 0.178654 0.0322592 0.0281719
0.00993873 1.48115 16.5004 16.2338 0.220577 0.0507964 0.0397589
0.00143714 0.0354556 0.269519 5.04528 0.152431 0.0232511 0.00941566
-nan 0 0 0 -nan -nan -nan
0.00555418 0.995823 7.56984 17.7235 0.218167 0.0499894 0.0224529
0.00534192 0.23815 1.56288 8.46441 0.200842 0.0416478 0.0242518
0.00879031 2.05418 15.615 19.9874 0.215044 0.0485569 0.0362893
0.00150666 0.0659263 0.42883 8.49342 0.205531 0.043779 0.00663433
0.00286135 0.601929 4.57562 18.8827 0.215281 0.0485058 0.011859
0.00377404 0.170297 1.12766 8.3931 0.198026 0.0403587 0.0175438
0.00105576 0.0132913 0.101035 4.10643 0.183612 0.0341983 0.00551795
0.00777036 1.3755 17.4762 17.9015 0.21307 0.0475314 0.0319957
0.00398042 0.28363 2.15604 11.7424 0.223817 0.0528861 0.0152315
0.00358784 0.0991014 0.504033 6.79981 0.207994 0.0448671 0.0155251
0.00084545 0.0954828 0.725822 14.3194 0.219139 0.0505655 0.00336944
0.00151219 0.167391 1.70754 14.0657 0.216602 0.0492475 0.00613591
0.00823423 0.963105 7.32113 14.5472 0.219303 0.0506799 0.0327449
0.0070998 0.745604 7.33542 13.8774 0.220933 0.05154 0.0278831
0.00289599 0.785241 5.96908 21.1359 0.208935 0.0454445 0.0125092
0.00120631 0.0370375 0.202722 6.74025 0.194183 0.0386063 0.00581208
0.00187721 0.129295 0.982848 11.4986 0.21603 0.0491655 0.007478
0.00578899 0.282902 1.89489 9.49839 0.217154 0.0494986 0.0231993
0.00115609 0.0228113 0.173402 5.50933 0.198473 0.0404561 0.00539103
0.00250122 0.222892 1.95349 13.0804 0.225424 0.0536031 0.0095304
0.00295968 0.122648 0.93232 8.70297 0.21699 0.0493382 0.0119259
0.00784424 0.362563 2.37547 9.12154 0.210835 0.0464883 0.0326619
0.00127078 0.0363639 0.276424 6.49166 0.191382 0.0374235 0.00622964
0.000595711 0.0252866 0.160107 8.25437 0.202735 0.0423388 0.0026914
0.00145272 0.0253474 0.192681 4.88298 0.186509 0.0353401 0.00743965
0.00187852 0.128969 1.04354 10.4637 0.198299 0.0404499 0.00869766
0.00944829 0.638099 4.85057 11.3526 0.218085 0.0501422 0.0372346
0.00768526 0.358335 2.34833 9.21308 0.215993 0.0488871 0.0310996
0.00500026 1.44076 10.9521 20.9748 0.208183 0.0444587 0.0221996
0.00235933 0.00366967 0.0045302 1.27715 0.158723 0.0252544 0.0147657
0.000783088 0.0381145 0.289731 9.22757 0.211625 0.0467301 0.00328574
0.0105314 1.78831 22.615 17.446 0.216226 0.0491713 0.0426562
0.00457987 0.799249 6.07556 15.2393 0.18535 0.0347746 0.0237996
0.000726346 0.0621392 0.572009 10.6432 0.175707 0.0312252 0.0039912
0.00410467 0.0227149 0.17267 2.46395 0.163346 0.0267808 0.0248824
0.00187089 0.0472505 0.234369 5.49814 0.1698 0.0290092 0.010822
0.00905891 1.18947 9.04188 15.4122 0.210895 0.0466211 0.0376307
0.00202525 0.116408 0.853483 10.2056 0.215882 0.0488783 0.00821846
0.00093647 0.163034 1.23932 17.3675 0.218056 0.0496016 0.00381818
0.00242711 0.0317517 0.112733 4.16079 0.182582 0.0338037 0.0127724
0.00372117 0.835273 6.34941 19.7239 0.21633 0.0492333 0.0152063
0.00815624 0.381503 2.55893 8.77459 0.206614 0.0443096 0.0356146
0.00354962 0.00439348 0.0333975 1.11895 0.158377 0.0251383 0.0222872
0.00171616 0.294352 3.6081 15.9097 0.197245 0.0396484 0.0081736
0.00482236 0.675517 5.13501 14.551 0.202611 0.042102 0.0221335
0.00392115 0.180023 1.20498 7.96786 0.181848 0.0336181 0.020541
0.00975788 1.59619 12.1336 16.3478 0.212401 0.0468148 0.0415553
0.00580598 0.211179 1.25471 7.23236 0.187779 0.0359843 0.0291225
0.00315737 0.382001 2.90381 14.9664 0.217953 0.0500556 0.0125753
0.00630197 0.449544 3.65834 11.4392 0.217828 0.049894 0.0251842
0.00867391 1.02217 7.77016 14.9462 0.215601 0.0489486 0.0347068
0.00727269 0.174921 0.834932 6.11545 0.200181 0.0412572 0.0333881
0.00803918 0.366274 2.78427 8.81074 0.209368 0.0456191 0.0342924
0.00304893 0.491315 6.06077 17.1726 0.21751 0.0498539 0.0122063
0.000951008 0.0179569 0.136501 5.16376 0.188108 0.0360472 0.00479189
0.0102112 1.27527 13.1663 14.8891 0.219995 0.0506369 0.0408588
-nan 0 0 0 -nan -nan -nan
-nan 0 0 0 -nan -nan -nan
0.00362871 0.103375 0.785812 6.32248 0.190763 0.0370979 0.0180209
0.00154683 0.478274 8.19388 22.247 0.2094 0.045605 0.00671815
0.00530988 0.483955 3.67883 12.6739 0.215616 0.0487163 0.0217239
0.00555079 0.793224 9.22262 15.7495 0.213945 0.0479036 0.0230063
0.00576541 0.121768 0.925633 5.69214 0.198473 0.0404924 0.0268134
0.0046231 0.404215 3.50384 12.9555 0.225636 0.0537249 0.0175827
-nan 0 0 0 -nan -nan -nan
0.0014895 0.296766 4.02331 14.5239 0.158335 0.0251067 0.00936657
0.00369166 0.919388 6.98882 19.6993 0.20759 0.044548 0.0163328
0.0022924 0.0880571 0.539389 7.38724 0.187599 0.035873 0.0115617
0.000524326 0.00526252 0.0400036 3.60159 0.178793 0.0323313 0.00283859
0.0032999 0.357827 3.53213 13.6934 0.208029 0.0449298 0.0141807
0.00951209 0.723424 5.49918 11.7843 0.219656 0.0508132 0.0376662
0.00543314 0.707061 7.90846 15.2513 0.212288 0.0472163 0.0225105
0.0014285 0.0311881 0.23708 5.85393 0.200631 0.0414311 0.00654877
0.0111321 0.96588 8.35469 12.8841 0.225147 0.053503 0.0424135
0.00104581 0.130069 0.988732 14.8587 0.217151 0.0494857 0.00424143
0.00671377 0.703723 7.03371 13.4327 0.210448 0.0461865 0.0284148
0.000399705 0.00799622 0.0607841 5.09573 0.177595 0.0319033 0.00217837
0.00163916 0.490457 8.10784 20.9025 0.202384 0.0419813 0.00758988
0.00111907 0.225623 1.71509 18.8932 0.210895 0.0465598 0.0046871
0.00678096 0.214897 1.18368 7.02195 0.200399 0.0413711 0.0310983
0.00187735 0.15258 1.15985 12.4749 0.223287 0.052585 0.00722797
0.000914162 0.020302 0.0936443 5.82989 0.196553 0.0396503 0.00431299
0.00635849 0.38779 2.94782 9.64591 0.192718 0.038099 0.0305968
0.00524305 0.882512 10.9269 16.608 0.211853 0.0466219 0.0223753
0.00587496 0.547174 4.1594 13.0128 0.211489 0.0468517 0.024328
0.0104326 0.756368 6.13495 11.6257 0.22055 0.0512823 0.0408843
0.00285774 0.202716 1.54097 11.7389 0.220158 0.0511805 0.0111093
0.00906931 0.35069 2.09576 8.25749 0.213055 0.0473838 0.0375937
0.00318497 0.771689 5.86607 20.2612 0.214517 0.0482465 0.0132352
0.00757996 0.321833 2.06296 8.17054 0.201672 0.0419694 0.0344258
0.00175824 0.0367785 0.279576 5.61944 0.197002 0.0397925 0.00830094
0.00100659 0.0865101 0.778567 12.552 0.210762 0.0464592 0.00418693
0.00452091 0.17555 1.33446 8.20533 0.210637 0.0461799 0.0191056
0.00750505 0.273558 1.60295 7.80493 0.206764 0.0443179 0.0326682
0.0046864 0.173574 1.31944 7.78312 0.205452 0.0437157 0.0206615
0.00632181 1.25544 17.2847 18.7679 0.214302 0.0482359 0.0259492
0.00454973 0.106044 0.806101 5.91613 0.196223 0.0394731 0.0215633
0.00409505 0.550795 5.97818 15.8188 0.22152 0.0516689 0.0160264
0.000550423 0.00576067 0.0437903 3.69615 0.179906 0.0327617 0.00295476
0.00689275 0.912413 9.62016 15.2624 0.21863 0.0498697 0.0278808
0.000625305 0.00452783 0.0344188 2.83256 0.162395 0.0264502 0.00382121
0.00137822 0.00507806 0.00967954 1.98309 0.159034 0.0253484 0.0086194
0.00771147 0.460098 3.49748 10.5649 0.215955 0.0490037 0.0309413
0.00127136 0.0371353 0.195205 7.02805 0.207711 0.0447465 0.00550401
0.00295476 0.0339862 0.25835 3.84422 0.179306 0.0325331 0.0159277
0.00226958 0.532136 7.79338 20.1213 0.212002 0.0468699 0.00954
0.000459232 0.000523604 0.00398023 1.10651 0.15833 0.0251265 0.00288313
0.0017532 0.545329 8.80777 21.559 0.206639 0.0437341 0.00789069
0.00420286 0.639738 4.86303 16.7905 0.211421 0.0469613 0.0172978
0.00629074 0.209174 1.1762 7.36397 0.205575 0.0437376 0.0277346
0.00752468 0.359883 2.73569 9.23834 0.209121 0.0456601 0.0317067
0.0103519 0.571606 4.00658 10.2089 0.221955 0.0519206 0.0401811
-nan 0 0 0 -nan -nan -nan
0.00338946 1.28544 23.3413 22.6373 0.187418 0.0355287 0.0173451
0.00514424 0.17219 1.30892 7.20649 0.196707 0.0397818 0.0241071
0.00720315 1.09341 12.6599 16.5146 0.220071 0.0508939 0.028655
0.00168686 0.0179912 0.136762 3.71448 0.18061 0.0330181 0.00902214
0.00207505 0.354426 4.27121 17.1124 0.217692 0.0493477 0.0085026
0.0082313 0.740367 5.62797 12.2859 0.208032 0.0449834 0.0355357
0.00122002 0.190379 2.30408 16.2732 0.213112 0.0473951 0.00512078
0.00459559 0.096738 0.735363 5.04605 0.169934 0.0291051 0.0264567
0.00133399 0.194804 2.2681 13.9363 0.188577 0.0359866 0.00681522
0.00521763 0.287156 2.18284 8.56198 0.182733 0.0338558 0.027431
0.000639084 0.153097 2.35687 18.2385 0.182519 0.0337982 0.00334604
-nan 0 0 0 -nan -nan -nan
0.00315934 0.891161 14.3149 17.276 0.161125 0.0260104 0.0195049
0.000727269 0.0372807 0.283393 8.92246 0.192601 0.0380921 0.00349212
0.00181255 0.199946 1.99474 13.7821 0.215467 0.0484062 0.00749889
0.00126677 0.0485492 0.369051 8.33192 0.215646 0.048652 0.00515887
0.00554189 0.326257 2.38557 10.5766 0.219148 0.0505701 0.0217976
0.00526948 0.696458 5.29419 15.5121 0.219899 0.051018 0.0208575
0.00356619 0.314232 2.84074 12.7315 0.220003 0.0510568 0.0140738
0.000723715 0.0433484 0.329517 9.55671 0.197741 0.0401179 0.00340015
0.00394034 0.850872 12.4135 18.1189 0.195051 0.0390089 0.0187829
0.00253731 0.0411808 0.31304 4.85706 0.193621 0.0383124 0.0123034
0.00227234 0.240009 2.28582 14.1591 0.224121 0.0529002 0.00874627
0.00118078 0.035805 0.272175 7.12178 0.207126 0.0444628 0.00514248
0.0080188 0.75652 7.13505 13.2674 0.212665 0.0474895 0.0327326
0.00202855 0.192353 1.46219 12.9129 0.212063 0.0470104 0.00846812
0.00914335 1.22466 13.5936 15.3567 0.217973 0.0499002 0.0369306
0.0040967 0.430981 3.27615 13.0812 0.209304 0.0453457 0.0177811
0.000648835 0.0580521 0.546222 11.7555 0.190533 0.0372255 0.00315786
0.00424617 0.344109 2.61578 11.9012 0.207778 0.0449939 0.0181511
0.00364579 0.419156 4.27438 14.5187 0.221205 0.0516042 0.0143238
0.00220025 1.01489 7.71479 24.8945 0.192054 0.0374661 0.0109879
0.000671467 0.00665263 0.0207047 3.43202 0.170965 0.029414 0.00386025
0.00172031 0.0655956 0.498631 7.88603 0.204935 0.0434583 0.00762375
0.00515885 0.988993 13.529 18.3646 0.210269 0.046265 0.0216915
0.00750204 0.456457 3.4698 10.3193 0.214065 0.0479658 0.0309627
0.00718178 1.30212 16.9556 17.9393 0.218141 0.0501722 0.0288585
0.000683006 0.00792545 0.060246 3.91768 0.181952 0.0335364 0.00361536
0.00999761 1.78738 22.291 17.8795 0.21759 0.0495536 0.0404017
0.00101917 0.049971 0.37986 9.39876 0.213884 0.0477958 0.00419682
0.00525181 0.159944 0.858173 7.06607 0.204633 0.0433198 0.0232474
0.00149646 0.1728 1.31355 14.8071 0.221781 0.051906 0.00581419
0.00708959 0.23911 1.35369 7.42962 0.203592 0.0428741 0.031546
0.00472263 0.634043 4.81974 15.5636 0.218361 0.0502143 0.0188994
0.00386002 0.324855 2.87996 12.4548 0.219612 0.0508669 0.0152537
0.00741797 0.223609 1.69979 6.99662 0.203383 0.0427767 0.0330911
0.0101928 0.885556 7.67577 12.9499 0.224273 0.0532054 0.0388253
0.00102017 0.099059 0.753007 12.4715 0.205916 0.0437831 0.00452997
0.00106799 0.156811 1.88626 15.1851 0.196205 0.0395737 0.00501853
0.0052325 2.02119 15.3643 22.6187 0.188546 0.0360161 0.0267318
0.00420476 0.08738 0.393062 5.03373 0.1735 0.0303546 0.0236777
0.00310661 0.310136 2.35753 13.1681 0.213696 0.0477237 0.0129065
0.0086256 1.19249 13.5919 15.4477 0.213688 0.0477524 0.0358458
0.000492172 0.012386 0.0941537 6.16641 0.195937 0.0393396 0.00234009
0.0018007 0.261922 3.13985 15.8728 0.201741 0.042278 0.00797646
0.00388607 0.23192 1.76296 10.7143 0.221718 0.0518434 0.0150462
0.00812169 0.234577 1.21797 6.91953 0.206621 0.0442526 0.0354171
0.00110406 0.0613581 0.466419 9.92584 0.211572 0.046661 0.00462354
0.00505084 0.126269 0.615641 6.19611 0.197674 0.0401393 0.0236113
0.00129294 0.0866652 0.658794 11.0735 0.216148 0.04908 0.00522279
0.00814464 1.12377 12.754 15.8639 0.218494 0.050311 0.0324503
0.00979737 1.00392 7.63137 13.9119 0.2226 0.0522844 0.0379051
0.00186906 0.0672472 0.393986 7.74548 0.204602 0.0433527 0.00824976
0.00132636 0.141263 1.07383 13.4151 0.208997 0.045414 0.00569958
0.00450702 0.60823 6.85817 15.157 0.212394 0.0470446 0.0189626
