#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00779218 3.58195 69.148 32.3531 0.252715 0.0705434 0.0243003
0.00395846 0.215158 1.63555 10.4296 0.224491 0.0535047 0.0148939
0.00319311 2.22156 55.4611 38.0365 0.233412 0.0587873 0.0113019
0.0052269 0.317948 2.41691 11.2189 0.228382 0.0556801 0.0190652
0.00141024 0.958726 23.1508 37.3192 0.242022 0.0635281 0.00481023
0.012818 1.78139 13.5414 17.9468 0.24311 0.0645875 0.0416854
0.00104387 0.398518 7.49042 29.9717 0.233269 0.0594025 0.00353631
0.00739333 0.917631 6.97546 17.7636 0.253238 0.0712137 0.0221682
0.0167486 3.52793 44.7704 23.2644 0.256246 0.0733347 0.0491861
0.00571018 0.817177 6.21185 19.0852 0.253138 0.0711599 0.0171279
0.00151253 0.267355 3.14685 21.3679 0.253639 0.0716608 0.00450103
0.00761563 3.92272 29.8189 33.5487 0.250951 0.0691726 0.0243116
0.0133613 1.16776 10.1297 14.1266 0.238202 0.061658 0.0447298
0.00686823 0.537302 4.08435 13.2923 0.23693 0.060808 0.023274
0.00667008 2.36723 41.3651 29.4592 0.237478 0.0619713 0.0218068
0.000806545 0.0797449 0.606188 14.7152 0.22207 0.0528249 0.00297644
0.0155761 4.63067 71.601 25.9268 0.242946 0.0643665 0.0511317
0.0014733 0.143174 1.08835 14.8274 0.228274 0.0561778 0.00521123
0.00171655 0.440553 6.34646 24.6866 0.243948 0.0652532 0.00551838
0.00785145 3.51335 26.7071 32.5868 0.243551 0.065376 0.0251802
0.0151737 1.24325 10.312 13.6767 0.242442 0.0639752 0.0498149
0.0105408 0.52219 3.96948 9.9607 0.226775 0.0546952 0.0391182
0.0177351 12.164 291.815 37.6789 0.243508 0.064438 0.0597658
0.0173804 10.8124 82.1913 36.2018 0.24481 0.0653805 0.0578165
0.00107828 0.075702 0.596146 12.3615 0.23443 0.0591428 0.00375888
0.00773593 0.564938 4.29443 11.7394 0.213055 0.0476977 0.0314008
0.00397725 1.19558 19.8183 25.3551 0.220208 0.0517371 0.0149547
0.00137799 0.159383 1.21157 17.0063 0.24351 0.0653227 0.00435689
0.00438798 1.29303 19.4589 26.7396 0.257685 0.0738196 0.0130939
0.00279526 0.36504 2.77489 16.2438 0.219395 0.0510651 0.0107564
0.00157468 0.872442 20.362 33.3912 0.216183 0.0495599 0.00616082
0.0102529 3.04053 23.1129 26.2124 0.25122 0.0695478 0.0320395
0.0113848 1.88379 23.0625 19.8957 0.232708 0.0590767 0.0384149
-nan 0 0 0 -nan -nan -nan
0.00191338 3.24638 126.194 43.2677 0.168098 0.0283334 0.0112792
0.0177236 7.28734 55.3954 30.6267 0.253341 0.07101 0.0550006
0.0173944 2.34925 24.6608 18.0528 0.248616 0.0681979 0.0541912
0.00202694 0.172386 1.31041 12.8896 0.215875 0.0491851 0.00803198
0.001302 0.400078 6.83565 25.7118 0.216663 0.0500461 0.00497281
0.0063797 3.08759 23.4706 32.8937 0.251167 0.0691174 0.0202259
0.00327089 0.159296 1.05543 10.0778 0.226902 0.054941 0.0119923
0.00681484 0.168392 1.28005 6.34668 0.203249 0.0427114 0.0303958
0.00560747 3.81426 86.6968 36.893 0.243116 0.063481 0.0192139
0.0045285 0.709034 5.38979 19.5408 0.238688 0.0624745 0.014764
0.00153099 0.491787 7.84836 27.3793 0.253749 0.0711956 0.00471764
0.0137071 1.8654 14.18 17.5076 0.234395 0.0595513 0.0469517
0.0113215 5.37881 109.789 32.2354 0.239338 0.0623933 0.0381938
0.0108206 6.11193 46.4604 33.2713 0.231594 0.0572678 0.039497
0.00188282 0.193263 1.94172 14.0686 0.209366 0.0461152 0.00773859
0.0145177 5.38076 40.9024 29.335 0.254829 0.0720382 0.0444647
0.0177623 2.76622 30.9706 19.5006 0.251706 0.0702091 0.0542683
0.0120019 0.857622 6.51929 12.3991 0.23008 0.0568172 0.0427476
0.0144314 4.58904 74.4958 27.597 0.238707 0.0624326 0.0472889
0.00337619 0.669134 5.08648 18.9358 0.199076 0.0412658 0.0149559
0.00146125 0.709196 15.0251 29.9577 0.215297 0.0486189 0.00592593
0.00761361 1.12822 8.57627 18.601 0.24384 0.0650181 0.0246372
0.0021643 0.630739 10.4274 26.5436 0.229085 0.0572444 0.00740948
0.0010055 0.0611991 0.465211 11.3584 0.227515 0.0553362 0.00365967
0.00277371 0.988713 16.954 29.1034 0.239681 0.062893 0.00908927
0.00958737 0.603663 4.5888 11.8962 0.238252 0.0614185 0.0323578
0.0181198 6.69633 112.482 29.7362 0.253004 0.0708058 0.0554706
0.002046 0.112817 0.85759 9.98052 0.210271 0.0462164 0.00855598
0.00144719 0.841268 19.8687 34.7689 0.215516 0.0493514 0.00562496
0.00328994 1.24454 9.4605 29.9011 0.251518 0.0697374 0.0102073
0.0109205 0.639147 4.56718 11.2658 0.23421 0.0590279 0.0380324
0.0140106 7.06956 53.7399 33.2591 0.244826 0.0656065 0.0459685
0.00177889 0.197139 1.9307 15.9523 0.238832 0.0620453 0.00594044
0.00142739 0.318704 2.42266 23.1181 0.227662 0.0563733 0.00494361
0.00628277 1.36348 18.1256 22.4524 0.245514 0.0660396 0.0201915
0.00385333 1.42312 10.818 28.3473 0.24067 0.0627908 0.0129833
0.00699529 0.599027 5.39596 13.3224 0.216415 0.0498012 0.0270053
0.0037442 1.6118 12.2522 31.3866 0.254511 0.07176 0.0115559
0.00443901 0.543852 5.40981 17.2734 0.251799 0.070094 0.0136142
0.00772857 0.769248 5.84751 15.1099 0.230354 0.0574088 0.0268553
0.0107984 3.23025 49.2982 26.3659 0.24968 0.0685318 0.0339769
0.00266527 0.747493 5.68214 24.1275 0.222358 0.0527282 0.0100051
0.00130374 0.456419 8.34304 26.9813 0.221727 0.0524465 0.00490562
0.00334635 0.183014 1.3912 10.8097 0.230437 0.0569044 0.011959
0.00321248 1.57762 30.9251 33.2519 0.250654 0.0689471 0.0101811
0.0127297 8.74147 66.4492 37.8871 0.23859 0.0617468 0.0437799
0.00844372 0.449707 3.10939 10.3755 0.22739 0.0550445 0.0311691
0.00310952 0.608132 4.62278 22.205 0.237556 0.0621277 0.0100584
0.00369534 0.522823 5.62873 18.5777 0.246093 0.0666282 0.0116472
0.00971442 0.784241 5.96148 12.4544 0.216497 0.0494236 0.0385008
0.00375514 2.63203 67.087 37.1388 0.224827 0.0538539 0.014155
0.00119378 0.271005 2.06007 23.9374 0.235852 0.0612075 0.00389211
0.00559821 0.755285 7.94242 18.0519 0.246601 0.0668425 0.0176651
0.00418449 0.4443 3.37739 16.327 0.250444 0.0693471 0.0127926
0.00174257 0.468848 6.73735 26.0479 0.257505 0.0739605 0.00513482
0.0115649 1.60328 12.1875 18.7713 0.256159 0.073035 0.0341917
0.00503828 1.08823 14.0975 23.6448 0.255901 0.0731959 0.0147957
0.015404 13.4305 102.093 39.7566 0.235272 0.058664 0.0565633
0.00233292 0.0529665 0.247588 5.84738 0.194662 0.0388308 0.0111547
0.00574002 0.264347 2.00946 9.61242 0.22344 0.0530029 0.0216683
0.00267664 1.18836 22.1528 31.86 0.245645 0.0660045 0.00864584
0.00187482 0.149003 1.13266 13.5073 0.242111 0.0637828 0.00617217
0.00658357 3.56775 75.7082 34.5293 0.250264 0.0688965 0.0210223
0.00796869 0.944363 7.17867 17.217 0.251614 0.0700619 0.0242332
0.00790441 1.8246 24.7636 24.3881 0.250026 0.0696093 0.0238704
0.00192862 0.282891 2.15043 17.6565 0.214359 0.0489253 0.00746721
0.006448 2.07154 33.9696 26.3537 0.237034 0.0607373 0.0221654
0.00133183 0.431045 3.27663 28.0927 0.248669 0.0682993 0.00414045
0.00141571 0.0990767 0.775631 12.5736 0.23658 0.0605038 0.00482109
0.00308203 0.973802 7.40245 28.1168 0.25265 0.0710157 0.00930248
0.00276759 0.268925 2.3978 15.4333 0.249112 0.0683161 0.00860058
0.00510726 0.73414 5.58064 19.0741 0.247528 0.0677713 0.015756
0.0116675 2.04121 23.8782 21.06 0.252102 0.0706313 0.0351359
0.00728556 2.71257 20.6199 27.3063 0.216133 0.0494814 0.02855
0.000913533 0.255347 4.15675 23.8104 0.219307 0.051053 0.00351452
0.0138075 9.95277 75.657 38.3351 0.241339 0.0631468 0.0472707
0.00535655 0.266261 1.78344 10.0154 0.227217 0.0549193 0.0198235
0.000616964 0.209252 1.59065 25.2964 0.204949 0.0438713 0.0026275
0.000739618 0.0440494 0.335434 9.87021 0.199251 0.0409644 0.00338123
0.00279683 0.943515 7.17222 28.312 0.25666 0.0732463 0.00843647
0.00128003 0.190047 2.10237 19.1616 0.249743 0.0689799 0.00394435
0.00889268 2.54056 19.3123 26.0428 0.236581 0.0612776 0.0295164
0.00265264 0.608931 8.38559 23.171 0.246381 0.0666721 0.00846742
0.000899807 1.64524 12.5065 48.3987 0.179513 0.0324105 0.0048873
-nan 0 0 0 -nan -nan -nan
0.0181902 3.19883 24.3162 21.1645 0.251697 0.0704914 0.0547174
0.0164239 3.78473 50.4681 23.9685 0.258909 0.0748477 0.0481742
0.00339372 0.279193 2.12232 13.9549 0.240065 0.0628048 0.0111531
0.00976209 2.79163 41.3193 26.3867 0.253 0.0708669 0.029732
0.00767041 0.568982 4.32517 11.7136 0.207077 0.0449208 0.0322721
0.00129787 0.712569 15.2036 32.9315 0.234152 0.058606 0.00467136
0.00543367 0.71868 5.46312 17.4303 0.234415 0.0596169 0.0185157
0.00399188 0.794255 10.6574 21.7289 0.229411 0.0572004 0.0137599
0.00143005 0.318911 2.42424 23.5438 0.255367 0.0724356 0.00428222
0.0113896 1.40154 14.2073 17.5105 0.243285 0.065171 0.036023
0.015167 10.4592 79.5066 37.8806 0.241708 0.0633909 0.0514882
0.00280336 0.123485 0.783956 9.27568 0.223529 0.0528628 0.0106948
0.00239292 0.434614 3.30376 21.6385 0.257466 0.0739817 0.00700274
0.0124886 1.754 18.2961 18.9766 0.255018 0.0723864 0.0369925
0.00393438 0.430891 3.27546 16.2345 0.249509 0.0685608 0.0122623
0.00502063 2.22887 42.852 31.9878 0.250448 0.0693139 0.0157532
0.00460497 0.940676 7.15064 22.883 0.25935 0.0751594 0.0133789
0.00893526 1.1602 11.7007 18.2502 0.25509 0.0723969 0.02648
0.0101171 1.13479 8.62622 16.3728 0.246278 0.0665832 0.0320687
0.00823891 2.42657 38.7988 27.2076 0.239293 0.0632077 0.0264057
0.00366005 1.17826 8.95662 28.3 0.243163 0.0653003 0.0115777
0.00317495 0.260327 2.1687 13.8603 0.240479 0.0630263 0.0104451
0.0100554 0.589328 4.47984 11.1345 0.227338 0.0553057 0.0365073
0.00219537 1.03511 19.7905 32.3513 0.251493 0.0693028 0.00696809
0.00360699 0.24009 1.82507 12.3431 0.239728 0.0623642 0.0120246
0.00767664 2.84963 47.921 29.7707 0.255334 0.0721768 0.023297
0.00279439 1.10154 8.37344 29.884 0.252257 0.070125 0.00876033
0.00912465 1.19299 12.809 17.5826 0.23687 0.0612358 0.0303403
0.00254275 0.193581 1.47152 12.7463 0.227074 0.0552241 0.00923473
0.0149797 8.5022 182.941 34.5049 0.247008 0.066459 0.0494428
0.0136708 1.34829 10.2492 14.9517 0.236356 0.0606035 0.046297
0.00255345 1.27303 25.7684 33.0002 0.249695 0.0683901 0.00820671
0.0136717 1.50801 11.4633 15.8027 0.237238 0.0610914 0.0461269
0.0168462 8.57481 178.105 33.243 0.245178 0.0657313 0.0553716
0.00662044 0.367742 2.79543 10.2121 0.216682 0.0493952 0.0264219
0.00137151 0.865511 21.2518 36.3639 0.219559 0.0514573 0.00519994
0.0065082 1.99709 15.1811 26.8664 0.254913 0.0719971 0.0198698
0.00132756 0.222153 2.68189 20.3072 0.241684 0.0642616 0.00425292
0.01245 1.7318 13.1644 18.1432 0.230448 0.0577646 0.0426443
0.00836848 2.44113 36.9959 25.9927 0.250473 0.0690271 0.0262644
0.00226014 0.488918 3.71656 20.2749 0.214035 0.0481113 0.00914436
0.00705524 1.84608 30.2508 21.9922 0.19788 0.0408225 0.0312277
0.00260531 0.772864 5.875 26.3945 0.242709 0.0644682 0.00845692
0.00392856 0.311084 2.64068 13.1169 0.225641 0.054619 0.0142627
0.00733584 3.43684 26.1255 32.463 0.252009 0.06961 0.0231229
0.00376916 0.169086 1.07668 9.57677 0.226795 0.0547358 0.0139293
0.0158524 4.01802 30.5433 25.2506 0.24152 0.0644854 0.0502156
0.00315999 0.511107 5.78446 19.914 0.25366 0.0712599 0.00958851
0.00343756 0.940568 7.14982 25.1676 0.244047 0.0653261 0.0111266
0.00809412 2.1303 32.4604 24.7276 0.237774 0.0617504 0.0269531
0.0201102 3.80884 28.9533 22.0607 0.257717 0.074201 0.0586718
0.0125289 1.69874 17.4051 18.6271 0.256021 0.0729567 0.0369863
0.00741189 2.87061 21.8212 29.7084 0.252075 0.0701307 0.0231821
0.00130165 0.190813 2.14714 18.7934 0.242519 0.0645277 0.00419247
0.00299309 0.406213 3.08787 17.6319 0.226933 0.0556572 0.0105836
0.017093 6.43112 111.961 28.8819 0.247645 0.0671343 0.0551658
0.00231892 0.642122 4.88115 26.0731 0.255106 0.072519 0.006963
0.0025813 0.515833 6.46764 22.1953 0.257518 0.0738781 0.00766442
0.00330316 1.31156 9.96998 30.7197 0.2373 0.0617675 0.0109196
0.00511072 0.628769 6.35338 17.0072 0.245542 0.0660399 0.0163709
0.00468267 2.76144 20.9914 35.0042 0.220474 0.0517501 0.0177593
0.00151871 0.0544722 0.31979 7.76392 0.20494 0.0435296 0.00667694
0.00145352 0.743986 5.65548 33.6064 0.228697 0.0565425 0.00515801
0.00237832 0.244596 2.32788 15.0603 0.232631 0.0583641 0.00830672
0.00193359 0.122568 0.931713 11.5148 0.229367 0.0562184 0.00700418
0.00127578 0.637739 13.5215 33.9328 0.231968 0.0585383 0.00438672
0.00657092 0.359179 2.73034 10.2243 0.218507 0.0503655 0.0258243
0.00233607 1.76457 45.2523 38.5131 0.235874 0.0597718 0.00833463
0.00183548 0.138457 1.05249 13.2885 0.243433 0.0646251 0.00596549
0.0117351 5.02915 93.6672 31.9022 0.249123 0.068612 0.0366489
0.0106011 3.42318 26.0216 27.8791 0.232214 0.0589744 0.0357306
0.00284568 0.429562 4.80756 18.8641 0.245048 0.0657885 0.00913089
0.0097222 1.7122 13.0155 20.7333 0.254555 0.0718217 0.0293837
0.0128921 3.1071 44.7563 24.7065 0.242702 0.0652248 0.0405092
0.00973578 1.98323 15.0757 21.8331 0.233128 0.0590834 0.0331216
0.00583729 0.678995 6.9301 16.2089 0.229506 0.0568622 0.0204997
0.00397016 0.946348 7.19375 20.6315 0.200862 0.0419523 0.0175136
0.00908121 4.53916 99.2269 29.9717 0.209873 0.0459621 0.0381823
0.0120666 1.33998 10.186 16.6693 0.24795 0.0678905 0.0372914
0.0043859 0.998797 13.1423 23.9669 0.256842 0.0734838 0.0129619
0.00470584 1.48133 11.2604 27.8075 0.233673 0.0598905 0.0156421
0.00392989 0.485521 4.91147 17.0912 0.244935 0.0656984 0.0126055
0.00563661 1.34348 10.2126 23.7826 0.231118 0.0581964 0.0192355
0.00128232 0.32446 4.67353 24.2018 0.246389 0.0665944 0.00411005
0.0135267 4.60245 34.9859 28.5867 0.254507 0.0720867 0.0409746
0.00252335 0.388218 4.29506 19.4694 0.255192 0.0723048 0.00758483
0.00115511 0.034526 0.262453 7.2124 0.209748 0.0458005 0.00490329
0.0115358 8.74703 218.329 39.1687 0.23709 0.0604661 0.0404967
0.0142518 1.3854 10.5313 15.016 0.239173 0.0622706 0.0472378
0.00574088 1.53325 23.1598 25.7699 0.238279 0.0624642 0.0185941
0.0129606 1.23923 9.42012 14.8279 0.240147 0.0627321 0.0429196
0.00264834 0.828209 13.7408 27.8163 0.235698 0.0610303 0.00870076
0.01408 3.3833 25.7185 24.6948 0.257558 0.0740981 0.041297
0.00335758 0.452681 4.67643 18.5474 0.253221 0.0712555 0.0100602
0.00216979 1.10095 8.36898 33.507 0.251675 0.0697736 0.00687237
0.00328478 0.309209 2.7416 14.9198 0.245175 0.0658507 0.0105223
0.00852389 1.20505 9.16031 18.6715 0.25467 0.0719242 0.0256653
0.0154952 4.75111 76.1056 27.6204 0.247185 0.0678036 0.047962
0.00584075 0.146674 1.11496 6.42643 0.206553 0.0441772 0.0255601
0.00130657 0.886133 20.2525 37.0897 0.242226 0.063124 0.00447651
0.00173389 0.583299 4.434 27.629 0.234197 0.0596288 0.00593172
0.0145306 3.28393 45.908 22.6533 0.237851 0.0615873 0.0487803
0.0131299 7.74877 58.903 35.8784 0.226925 0.0554939 0.0471967
0.00260621 0.127464 0.858347 9.7314 0.220431 0.0513116 0.0101237
0.0111097 1.38305 10.5134 17.6779 0.252931 0.0708717 0.0335316
0.0121931 2.58585 33.3175 23.3574 0.252563 0.0710812 0.0364173
0.012146 3.10532 23.6054 23.7431 0.233552 0.0590005 0.0421222
0.0122927 3.96589 69.082 26.6035 0.226679 0.0553537 0.0441443
0.00152067 0.464813 3.53332 27.3033 0.253746 0.0716673 0.00460518
0.0178893 3.1926 37.7859 20.925 0.256972 0.0735077 0.0532438
0.00180844 0.223935 1.70226 17.3993 0.252342 0.0703917 0.00553251
0.00254711 0.992709 17.7038 30.3429 0.253825 0.0715151 0.00779943
0.00373432 1.15396 8.77196 27.7551 0.23795 0.0623921 0.0120906
0.0114145 1.41199 14.1453 17.2531 0.248807 0.0681433 0.0356524
0.0111737 4.42017 33.6003 30.2389 0.243267 0.0647479 0.0363142
0.0102531 0.545672 3.7785 10.4291 0.224699 0.0537562 0.0381723
0.0150975 1.28587 9.77463 14.0195 0.242975 0.0644645 0.0491642
0.00427172 2.30967 48.979 34.4098 0.250908 0.0692621 0.0136238
0.0155551 3.03945 23.1046 21.7291 0.254296 0.0717077 0.0471584
0.0150722 4.03392 61.251 25.7517 0.24371 0.0657108 0.0475018
0.0113136 0.905024 6.87962 13.825 0.24568 0.0660678 0.0360272
0.0165619 5.01577 75.8094 27.3282 0.256519 0.0731808 0.0493381
0.00802273 2.49189 18.9424 27.5293 0.257465 0.0737202 0.0239037
0.0100826 0.964545 8.5858 15.3224 0.244959 0.0659778 0.0318434
0.00207185 0.383131 2.9124 19.997 0.216678 0.0501439 0.00787763
0.0126831 4.46553 77.0704 27.4438 0.236459 0.0604206 0.0438315
0.0127042 1.0514 7.99234 13.6635 0.23561 0.0601099 0.0432813
0.0143153 6.90673 135.484 32.6336 0.251773 0.0696407 0.0453603
0.0021724 1.56956 11.9312 37.4895 0.238756 0.0608701 0.00767579
0.00660642 0.141624 0.640695 5.72194 0.196855 0.0397986 0.0310245
0.0116174 1.0202 7.75513 13.8767 0.23372 0.0589301 0.0403536
0.0140277 8.11765 182.287 35.1759 0.24036 0.0628691 0.0474554
0.00990239 4.49725 34.1863 31.5812 0.231891 0.0582388 0.0346146
0.00759054 1.15624 13.3723 18.4149 0.23379 0.059116 0.0262271
0.00626212 2.32883 17.7029 24.7113 0.19659 0.0397126 0.0291297
0.00357262 0.13423 0.81243 7.24641 0.184321 0.0345718 0.0184123
0.0176532 2.52298 19.1787 18.8468 0.250872 0.0697002 0.0538674
0.00765743 2.33156 36.0114 27.2501 0.25729 0.0737577 0.0228134
0.0118453 7.83869 59.5865 37.2474 0.244275 0.0649342 0.039609
0.00628269 0.305577 2.02725 9.91236 0.226891 0.054761 0.0232718
0.0092766 3.0438 23.1378 27.9022 0.256455 0.0731989 0.0279845
0.0158316 2.83312 33.6054 20.9353 0.256409 0.0731499 0.0472748
0.00298554 0.697865 5.30489 24.4465 0.258196 0.0744831 0.00872359
0.0155602 1.9036 18.6909 17.567 0.253449 0.071265 0.046717
0.00784294 2.57931 19.6068 27.8714 0.251674 0.0698201 0.0243157
0.00155026 0.114369 0.927326 12.9054 0.232472 0.058333 0.00538091
0.000937119 0.0898106 0.682704 13.0562 0.199806 0.0415449 0.00415828
0.00147674 0.916843 21.363 33.9392 0.223818 0.0528545 0.00572085
0.012247 4.74635 36.0798 30.5861 0.250914 0.0698581 0.0376816
0.0165266 1.64202 14.7518 15.4701 0.248879 0.0681744 0.0515487
0.00383379 0.436975 3.3217 16.934 0.248942 0.0684771 0.0117925
0.0145425 3.21019 41.5896 23.5832 0.256302 0.0731555 0.0430501
0.0158224 4.71904 35.8722 27.1778 0.254894 0.0724612 0.0473227
0.0109517 1.6145 17.4465 19.1828 0.254846 0.0721656 0.0327774
0.00597416 0.379247 2.88288 11.2013 0.217252 0.0499324 0.0233652
0.0168313 8.28553 163.3 32.1537 0.244808 0.064984 0.0561741
0.0146685 3.07149 23.3482 22.247 0.241656 0.0640414 0.0476087
0.00545402 1.76127 28.9011 27.3626 0.247527 0.0674913 0.0173281
0.00399716 0.222821 1.6938 10.885 0.231028 0.0572034 0.0142632
0.0106742 5.73177 118.903 34.5187 0.248748 0.0678244 0.0342664
0.0153736 4.4255 33.6409 26.5152 0.239869 0.0633641 0.0496347
0.00309683 0.573243 6.9886 21.1393 0.251706 0.0700437 0.00952881
0.00459451 0.905907 6.88634 21.6829 0.249233 0.0684963 0.0143607
0.0131372 4.20268 69.8699 27.5603 0.243758 0.0654581 0.0420818
0.0134048 2.305 17.5217 19.7888 0.238546 0.0618722 0.0448592
0.00191282 0.409633 5.87462 22.3518 0.222648 0.0535895 0.00685928
0.0105338 0.734106 5.58038 12.0374 0.225076 0.0541061 0.0388801
0.0136168 8.26569 184.796 35.488 0.246241 0.0659615 0.045284
0.00284706 1.04162 7.918 28.8378 0.227419 0.0559948 0.0100564
0.00122811 0.217496 2.68531 20.0579 0.237752 0.0614088 0.0041383
0.00235014 0.447683 3.40311 21.0738 0.235273 0.06027 0.00792825
0.00626397 2.27256 39.699 28.5423 0.243851 0.0650796 0.0204978
0.0161262 3.15019 23.9464 22.0978 0.257975 0.0741523 0.0475101
0.00185725 0.333397 4.05391 21.5744 0.247942 0.0683548 0.0056594
0.00423755 0.334903 2.5458 13.4291 0.236923 0.060851 0.0143199
0.00944445 4.32567 82.4349 32.2108 0.253135 0.0706241 0.0294773
0.00272662 0.121333 0.922328 8.68059 0.205386 0.0437547 0.0119281
0.00212372 1.01493 21.214 31.3562 0.216357 0.0496276 0.00826426
0.000974112 0.0441021 0.335247 9.50616 0.223253 0.0528126 0.00369918
0.0181668 8.27631 154.247 31.8002 0.248583 0.0674835 0.0584142
0.0189356 2.65082 20.1504 18.7881 0.25539 0.0724649 0.0563333
0.0105859 2.15605 27.2567 22.9517 0.253265 0.0715558 0.0314557
0.00395773 0.318546 2.42146 11.9732 0.208389 0.0452764 0.0167922
0.00444271 2.92961 75.1812 35.32 0.206923 0.0448624 0.0186423
0.00205173 0.771517 5.86476 30.3588 0.248602 0.0685224 0.00635496
0.00387071 0.356702 3.10893 14.8737 0.247916 0.0674688 0.0121852
0.00698581 0.495475 3.7664 12.2583 0.231368 0.0573826 0.0248966
0.0110873 7.07012 165.867 36.4196 0.24104 0.0630748 0.0377629
0.00738336 0.210779 1.60225 6.71927 0.201131 0.0417072 0.0335854
0.00198052 1.87622 52.7378 41.3193 0.234048 0.0581351 0.00733818
0.00918387 1.19929 9.11653 18.1423 0.251607 0.0702025 0.0278183
0.00981951 2.79221 41.556 26.5845 0.257184 0.0737784 0.0290727
0.00821909 1.29392 9.83585 20.0926 0.256931 0.0736136 0.0241337
0.0186161 3.24019 37.6168 21.1746 0.254836 0.0724315 0.0549919
0.0202331 5.18034 39.3788 25.3749 0.258972 0.0748558 0.0591653
0.0148454 1.50255 13.5137 15.9002 0.249526 0.0688149 0.0455498
0.00122081 0.114467 0.870134 14.4349 0.228025 0.0559219 0.00435409
0.00138659 0.338893 4.86415 24.0495 0.237576 0.061598 0.0046042
0.00181299 0.847564 6.44284 32.9953 0.24838 0.067959 0.00573288
0.00687514 0.451003 3.38317 12.1345 0.23694 0.0607755 0.0233427
0.010727 2.77587 21.101 25.1278 0.25699 0.0736633 0.0319588
0.00931044 2.10362 28.0821 23.5434 0.257607 0.0740202 0.0276248
0.0168948 4.25029 32.309 25.021 0.257547 0.0740067 0.049883
0.001605 0.259525 2.95825 20.276 0.252618 0.07094 0.00482717
0.00718888 0.601054 4.56897 13.917 0.23833 0.0617805 0.0239605
0.0156586 4.85592 77.9643 27.7326 0.241797 0.064517 0.0498328
0.00820264 1.89663 14.4174 23.5988 0.244121 0.065486 0.0261724
0.00261607 0.277049 2.70372 15.6856 0.231903 0.0582874 0.00899537
0.00565156 0.905757 6.8852 20.0605 0.256384 0.073145 0.0167721
0.00286073 0.7361 10.5937 25.5359 0.253657 0.071762 0.00855164
0.0149017 1.14249 8.68475 13.3717 0.241763 0.0637439 0.04868
0.0169078 6.10473 103.95 29.749 0.247786 0.0679787 0.0525128
0.000963222 0.103373 0.7858 14.859 0.222389 0.0526029 0.00363288
0.0019556 0.832335 17.1529 30.2558 0.214336 0.0489934 0.00754058
0.00522056 3.30759 25.1429 35.8867 0.243193 0.0640263 0.017761
0.0052192 0.36375 2.91555 11.9371 0.22359 0.0532212 0.0195573
0.0169905 6.31495 48.0037 29.7945 0.255522 0.0724204 0.0514252
0.0103034 0.867651 7.27628 14.1388 0.243367 0.0647665 0.0332197
0.00335636 1.16458 8.85268 28.7606 0.252152 0.0705451 0.0103236
0.00969433 1.59704 18.2797 20.0049 0.253642 0.0713039 0.0294498
0.00238297 2.94974 22.4228 45.392 0.225555 0.0532751 0.00943382
0.000943429 0.0116197 0.0400934 4.0442 0.183524 0.0341431 0.00494325
0.00174345 0.209015 1.58885 16.9471 0.244042 0.0652684 0.00559184
0.00557463 1.4973 23.0995 25.8854 0.235027 0.0607145 0.0183038
0.0157395 5.37725 40.8756 29.1043 0.240983 0.0641451 0.0502359
0.0142605 1.50185 13.9271 15.8504 0.246974 0.0669742 0.04506
0.00485109 0.472617 3.59265 15.0856 0.233068 0.058958 0.0165392
0.00283603 0.806394 11.988 25.9466 0.250754 0.0692809 0.00882869
0.000568156 0.0160935 0.122336 6.62798 0.195385 0.0392053 0.00268933
0.0127164 13.1934 392.151 42.289 0.227682 0.0545598 0.0493008
0.00447446 1.12594 8.55892 23.8203 0.222031 0.0530806 0.0162912
0.0142718 3.7722 56.3637 24.2322 0.238322 0.061687 0.048203
0.00729203 0.191938 1.45904 6.50117 0.203261 0.0426904 0.0326442
0.00506367 4.81487 136.609 42.025 0.233971 0.058342 0.0185771
0.0139431 8.37229 63.6428 36.1543 0.237627 0.0614582 0.0474764
0.00140603 0.0932552 0.714677 11.9904 0.233333 0.058538 0.00493285
0.00195577 0.253503 1.92703 17.8979 0.253196 0.0709747 0.00593566
0.00605152 1.8281 29.0429 27.5884 0.247129 0.0678358 0.0186671
0.00319388 0.295993 2.25002 15.122 0.248627 0.0680649 0.00992253
0.0142158 3.78655 53.5812 25.8103 0.257905 0.074117 0.0418844
0.00675583 0.435722 3.31218 11.2071 0.220849 0.0515687 0.0261026
0.0126206 8.56812 215.916 37.3918 0.22469 0.0540627 0.0467988
0.00142795 0.239527 1.82079 18.8761 0.217632 0.0505151 0.00544047
0.00533506 2.33665 45.5435 30.1969 0.234166 0.0590336 0.0188355
0.00664013 0.241365 1.83476 7.52344 0.19694 0.0399036 0.0310267
0.00379861 3.81584 117.042 41.9444 0.212446 0.0470985 0.0158863
0.0011072 0.051789 0.393679 9.83822 0.227793 0.0552989 0.00406095
0.0172778 8.0914 152.869 32.5124 0.251476 0.0693628 0.0544718
0.0010921 0.0224995 0.171032 5.23731 0.181352 0.0333375 0.00579092
0.00423909 2.32594 51.8444 30.2898 0.201808 0.0419429 0.0190974
0.000990585 0.149219 1.1343 16.1438 0.196988 0.0402024 0.00450567
0.00550848 3.33744 78.9217 32.8023 0.213635 0.0476575 0.0228113
0.000911433 0.102866 0.781946 15.6032 0.220389 0.0519398 0.00340777
