#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00294149 0.803722 6.10957 26.4167 0.251188 0.0702764 0.00886825
0.0014119 0.240283 2.89755 20.9733 0.242543 0.0650807 0.0044232
0.015602 2.80357 21.3116 20.8814 0.242965 0.0649273 0.0498433
0.00567465 2.83236 59.0123 34.2598 0.24307 0.0650618 0.0183059
0.000955028 0.261351 1.98668 25.3649 0.2214 0.0530054 0.0034369
0.00563779 1.21023 16.6884 22.3398 0.231788 0.0583368 0.0193589
0.0105904 11.7579 89.3784 45.7497 0.229279 0.0558876 0.0396216
0.0049609 0.206384 1.29694 8.57816 0.210289 0.0461381 0.0208537
0.00873755 0.749512 5.69749 14.4399 0.247363 0.0672113 0.0274279
0.0110526 5.67813 113.091 35.1995 0.257456 0.0737671 0.0330351
0.0209986 3.97966 30.2518 22.352 0.26062 0.0763104 0.0598407
0.00180204 0.493513 7.07307 26.8058 0.263437 0.0781376 0.00508771
0.0112676 4.74374 36.06 30.8904 0.236014 0.0606551 0.0381744
0.00237888 0.631884 9.96596 24.8624 0.228847 0.0568199 0.00828102
0.00164842 0.80119 6.09032 34.0437 0.259925 0.0751817 0.00489872
0.006398 0.679786 6.35757 16.3221 0.246765 0.0672159 0.0198818
0.00106455 0.0418489 0.318119 8.69428 0.218928 0.0505378 0.00417924
0.00205149 1.85756 50.0203 43.0961 0.247092 0.0661802 0.00683815
0.00391955 0.611499 4.64837 20.2221 0.251719 0.070646 0.01169
0.00282051 0.81231 12.1657 27.4734 0.254611 0.0726229 0.00828292
0.00361338 0.605773 4.60484 20.9382 0.260795 0.0762479 0.010352
0.011548 3.73698 59.3956 29.0822 0.256592 0.0739415 0.033579
0.00115604 0.0421857 0.320679 8.24795 0.216486 0.0492165 0.00464132
0.00172878 1.44767 37.485 42.2721 0.242021 0.0635095 0.00582311
0.0158224 2.5262 19.2031 20.5156 0.258008 0.0746088 0.0456643
0.00327215 0.98727 14.8309 27.9271 0.263151 0.0778613 0.00929631
0.0037163 0.442855 3.3664 17.3642 0.2552 0.0723702 0.0110736
0.00856453 4.55156 93.5388 35.3725 0.259 0.0746967 0.0256301
0.00489113 0.336806 2.56026 12.4239 0.236848 0.0606532 0.016648
0.00373704 2.84632 72.8947 40.9855 0.242847 0.0644835 0.012365
0.00651055 0.49753 3.78202 13.3102 0.241041 0.0632597 0.0214298
0.00160712 1.1964 29.8391 40.2154 0.250802 0.069045 0.0051509
0.014888 2.51182 19.0938 20.5303 0.251515 0.0702174 0.045172
0.00126125 0.554533 10.837 33.0542 0.243648 0.0657595 0.00397641
0.00842364 1.44958 11.0192 21.3541 0.260444 0.0761514 0.0240265
0.018378 5.1055 73.8393 26.984 0.26125 0.0768192 0.0522781
0.00642808 1.26476 9.61422 22.7981 0.259495 0.0755732 0.0184322
0.0016801 0.400873 5.41421 25.2029 0.259103 0.075479 0.00481064
0.00843045 4.90889 37.3154 36.4971 0.257854 0.0737412 0.0256395
0.0163758 1.81801 17.1936 16.5694 0.250101 0.0691298 0.0502755
0.00823851 0.894442 6.79919 16.3767 0.246902 0.0672047 0.0257162
0.00769937 3.33587 63.3949 33.141 0.245223 0.0668332 0.0238832
0.00102562 0.15635 1.18851 19.4438 0.234328 0.0601375 0.00339666
0.0177857 6.23984 103.723 29.1889 0.250171 0.0693313 0.0548096
0.00183244 0.268619 2.04194 19.2604 0.239337 0.0630758 0.00587686
0.00193486 0.615081 9.76549 28.2154 0.250295 0.0695758 0.00590366
0.00893495 4.66544 35.4648 35.7453 0.251242 0.0702474 0.027298
0.0178561 1.92951 17.8689 16.3162 0.251525 0.069949 0.0545244
0.0132469 0.846276 6.43305 11.9915 0.240257 0.0626026 0.0441913
0.0199516 15.1764 379.759 40.6938 0.251487 0.0694673 0.0636139
0.00837543 0.325075 2.47109 8.54126 0.218387 0.0502128 0.0330991
0.00160414 1.60045 45.8232 44.4002 0.245153 0.0648716 0.00546636
0.0173603 17.2977 131.49 44.4395 0.24196 0.0631867 0.0599224
0.00419408 0.183937 1.16192 9.32018 0.221427 0.051942 0.0160668
0.00466083 0.446542 3.39443 15.1042 0.242185 0.0641327 0.015108
0.00146863 0.792188 17.1436 36.3161 0.240218 0.0636576 0.00473555
0.000747396 0.131563 1.00008 19.1726 0.21104 0.0472703 0.00296249
0.00764367 3.91777 82.8713 32.7314 0.228895 0.0561737 0.0276829
0.0196256 13.5573 103.057 39.1051 0.252964 0.0705583 0.0617304
0.00130917 0.11475 0.97856 14.5147 0.245608 0.0661045 0.00416859
0.00942529 1.10847 8.42612 16.0828 0.223051 0.0534294 0.0344411
0.00474479 1.78881 32.8788 29.6668 0.228744 0.0567802 0.0165104
0.00327714 1.28085 9.73652 30.845 0.249619 0.06896 0.0101363
0.00417658 0.476249 4.77143 16.5838 0.236067 0.0608501 0.013862
0.00355485 0.534597 4.06379 18.6115 0.232686 0.0587057 0.0122076
0.00206153 1.19708 27.8833 36.227 0.229721 0.0572353 0.00721397
0.00206731 0.25506 1.93886 15.7327 0.210253 0.0467038 0.00834539
0.00106463 0.404265 7.53775 28.6702 0.221631 0.0525448 0.00395779
0.00817504 0.335731 2.55209 8.47954 0.206853 0.0445829 0.035027
0.0088439 6.57663 161.622 39.3656 0.233755 0.0587045 0.0312863
0.0103044 11.6694 88.706 45.7448 0.239407 0.0609407 0.0368885
0.00518524 0.106899 0.474661 5.57733 0.197491 0.0400178 0.0243642
0.00334059 0.870239 6.6152 25.7183 0.26334 0.0779708 0.00953704
0.0133363 4.397 69.9824 28.6128 0.26351 0.0780016 0.0382969
0.00414522 0.0290974 0.221186 2.90236 0.174143 0.0305731 0.0232629
0.00645902 11.5993 443.79 53.0121 0.223959 0.0520718 0.0262166
0.0049702 0.43116 3.2775 13.7954 0.230137 0.0569491 0.0176061
0.0120035 8.10628 202.075 39.065 0.230171 0.0575219 0.0418557
0.000842413 0.015417 0.117194 5.10913 0.18774 0.0359263 0.00424367
0.00636944 9.18091 327.302 50.0492 0.219191 0.0502677 0.0257795
0.00245792 0.300898 2.2873 16.5842 0.225819 0.0549341 0.00880986
0.00158634 0.61763 11.7397 30.4022 0.226179 0.0555427 0.00555554
0.0110138 1.48923 11.3205 17.1628 0.222163 0.0529066 0.0405764
0.0126198 8.22182 194.789 37.2127 0.237764 0.0612456 0.0433885
0.00248438 0.342411 2.60287 18.3674 0.243543 0.0652037 0.00791482
0.00528561 3.00735 65.5098 36.0372 0.249909 0.0688818 0.0166952
0.00772787 2.48157 18.8639 28.6122 0.259778 0.0756129 0.0223903
0.00602021 0.891123 9.72286 19.6445 0.251498 0.0704265 0.0180142
0.0111639 1.50242 11.4208 17.2263 0.224028 0.0539197 0.0405686
0.00252722 1.60509 37.4304 36.9203 0.239344 0.0621767 0.00860033
0.0070801 3.934 29.9046 36.0531 0.257665 0.0735721 0.0214015
0.00432226 0.328345 2.62663 13.4323 0.24281 0.0643874 0.0139983
0.0101462 0.455997 3.46631 9.54099 0.226862 0.0547603 0.0375127
0.00645729 4.69097 110.642 39.7075 0.252221 0.0695132 0.0205919
0.00555519 1.09335 8.31118 22.5694 0.250284 0.0697802 0.0167403
0.00169724 0.637187 10.8617 30.2376 0.260207 0.0756197 0.0049937
0.0168727 2.69918 20.5181 19.8068 0.246344 0.0669443 0.0528402
0.0134028 6.96853 145.619 34.9069 0.2493 0.068767 0.0419898
0.00720554 0.311972 2.37148 8.34108 0.199132 0.0409144 0.0329963
0.00190058 2.24663 72.8999 45.8969 0.221188 0.0513833 0.00755647
0.0040037 0.904265 6.87386 19.377 0.193377 0.0385292 0.0188114
0.00546574 4.06531 110.238 35.3348 0.198091 0.0404548 0.0250162
0.014635 1.59222 12.1034 16.2356 0.240213 0.0632495 0.0474195
0.0164718 6.47485 115.673 31.3789 0.245775 0.0670074 0.0511902
0.00488989 1.16962 8.89095 22.911 0.218069 0.0509228 0.0183495
0.00192613 0.931162 19.3661 32.2427 0.229931 0.056924 0.00687127
0.00870076 1.61192 12.2532 21.5802 0.250897 0.0699082 0.0264261
0.0026588 0.946768 16.7636 30.2108 0.239828 0.0637306 0.00843354
0.0012635 0.118608 0.901608 15.0096 0.239885 0.0628492 0.00413484
0.0031581 1.36786 25.6184 32.7949 0.24674 0.0674553 0.00982207
0.0196198 5.64903 42.9417 26.5398 0.253536 0.0714567 0.05934
0.00828937 2.46117 39.3302 27.422 0.244329 0.0661993 0.0258597
0.0194991 4.27886 32.5262 23.4363 0.25528 0.0726248 0.0580279
0.0121109 3.95919 66.2443 29.0596 0.244441 0.0665004 0.0374154
0.00479876 3.65637 27.7943 40.7025 0.252425 0.0700529 0.0152515
0.0030046 0.201618 1.51723 12.4675 0.242271 0.0638839 0.00985255
0.0160005 9.00402 68.4449 36.0251 0.253281 0.0710467 0.0495045
0.00215572 0.286082 2.9736 18.1812 0.250108 0.0691918 0.00661575
0.00148059 1.49369 11.3544 39.1057 0.197301 0.0396965 0.00702316
0.00479748 0.0913964 0.393379 4.86442 0.175971 0.0312628 0.0265341
0.0172805 6.43567 48.9213 30.631 0.262438 0.0772502 0.0496535
0.00221156 0.291086 2.95248 18.5689 0.256225 0.0733046 0.00647265
0.00774289 2.4594 18.6953 28.3795 0.250872 0.0701685 0.0234045
0.0104825 2.79906 40.3201 25.8323 0.258014 0.0744265 0.0308212
0.0133024 11.2576 85.5758 42.5271 0.228483 0.0562617 0.0477723
0.00172381 0.0968457 0.700059 10.6016 0.218861 0.050741 0.0066732
0.0118268 1.18274 8.99067 15.9155 0.250776 0.0696942 0.0358893
0.00529068 2.2919 41.3612 32.6791 0.261096 0.0761365 0.015443
0.00445625 1.86268 14.1593 31.3464 0.249107 0.0683806 0.0139984
0.00932035 1.23666 13.5119 17.8513 0.231556 0.0584473 0.031593
0.00409864 2.0402 15.5088 34.3174 0.260696 0.0758622 0.012149
0.00505884 0.757883 8.14359 19.5872 0.259664 0.0754366 0.0146672
0.0176253 9.34031 71.0013 35.2776 0.251956 0.070107 0.0545742
0.00438664 0.319761 2.55286 12.8772 0.234839 0.0596926 0.0149875
0.00428357 0.161804 1.22997 8.03529 0.204031 0.0432435 0.0187818
0.00751754 7.97504 248.156 45.614 0.221825 0.0522459 0.0288337
0.00732712 4.19358 31.8779 36.0156 0.251888 0.0700131 0.0229853
0.00952739 1.26306 13.3828 17.9758 0.242422 0.0645705 0.0305036
0.00337078 0.397289 3.02003 17.3405 0.254824 0.0721626 0.0100361
0.0195939 9.26529 177.653 33.9496 0.259742 0.0753953 0.0576555
0.0203122 5.95665 45.2801 27.4649 0.263365 0.0780683 0.0576289
0.01442 3.1327 40.2757 23.8511 0.261816 0.0770901 0.0409806
0.000832726 0.0410274 0.311874 7.94679 0.172461 0.0300451 0.00468805
0.00162925 0.651044 12.8906 23.6246 0.175205 0.0310398 0.00891623
0.0157373 17.961 136.532 46.965 0.235568 0.0593999 0.0565522
0.00525754 0.143848 0.731426 6.77828 0.207933 0.0448674 0.0227128
0.0117958 8.66087 65.8364 40.085 0.253651 0.0708707 0.037164
0.0136797 1.01887 7.97829 13.241 0.244172 0.0651793 0.0440351
0.00364271 0.957488 7.27844 26.3016 0.245917 0.0673982 0.0111183
0.00419691 0.791581 9.68582 22.0635 0.252666 0.0711687 0.0125269
0.00750936 0.503127 3.82457 11.4771 0.216488 0.0495298 0.0295312
0.00170883 0.937697 20.0985 34.8435 0.233853 0.0591542 0.00592
0.00373595 0.891192 6.77448 25.0768 0.262961 0.0778402 0.01055
0.00426725 0.876384 10.91 23.3999 0.261486 0.0769592 0.0120811
0.00886215 6.03036 45.8404 39.3901 0.247786 0.0674316 0.0283103
0.00225652 0.123231 0.856426 10.8774 0.233022 0.0583252 0.00793139
0.0176766 7.12022 54.125 32.0758 0.245835 0.0672938 0.0544445
0.00833872 1.18203 12.55 18.9072 0.253076 0.0711215 0.0250805
0.0124231 1.2453 9.46626 14.9558 0.230064 0.0571061 0.043633
0.00466741 3.40592 86.7384 39.759 0.236813 0.0609051 0.0160108
0.00140996 0.417745 3.17553 27.9118 0.244707 0.0667023 0.00433034
0.00635358 1.13193 13.4411 21.3756 0.253161 0.0714127 0.0189621
0.01794 7.11434 54.0803 31.5169 0.260327 0.0758435 0.0521505
0.00183803 0.204474 1.92352 16.922 0.252403 0.0707605 0.00551598
0.0051283 2.03082 15.4375 31.4562 0.26193 0.0767882 0.0148366
0.00224332 0.257317 2.45705 17.2639 0.252863 0.0711647 0.0066887
0.00163542 0.646176 4.91197 31.0665 0.260061 0.0756724 0.00480613
0.0189591 4.08464 52.6757 23.3815 0.259532 0.0754709 0.0550186
0.0045034 2.91557 22.163 38.152 0.256486 0.0728007 0.0138726
0.012338 1.17933 10.3179 15.2886 0.250585 0.0692753 0.0379915
0.00486045 0.72985 5.54802 19.838 0.258948 0.0750305 0.0140386
0.00189813 0.644796 10.3293 29.5847 0.262271 0.0772966 0.00542108
0.012978 2.4317 18.4848 22.2432 0.262415 0.0774582 0.0366926
0.00553205 1.56595 22.9794 27.2794 0.261081 0.0767255 0.0157514
0.00260097 1.43342 10.8962 31.4394 0.205914 0.0440544 0.0112127
0.000501541 0.0362603 0.307511 10.6579 0.188947 0.0366607 0.00244957
0.00763893 0.558531 4.24573 13.0527 0.239711 0.0625115 0.0252619
0.00300438 1.55807 31.3103 35.2509 0.252394 0.0705181 0.00922697
0.00222186 0.223122 1.69608 15.7689 0.251961 0.0701625 0.00678234
0.00728473 4.47636 100.07 37.495 0.257268 0.0734355 0.0222089
0.00409661 1.36627 10.3858 28.2743 0.244864 0.0660148 0.0130364
0.00987984 1.66131 20.6251 20.1892 0.2293 0.0573142 0.0337321
0.0158384 1.85655 14.1127 17.0961 0.252517 0.0706733 0.0479198
0.0106506 5.49254 114.04 35.5109 0.249293 0.0690614 0.0328449
0.00286816 0.55022 4.18255 22.1043 0.248371 0.0684938 0.00878033
0.00905393 3.85251 70.8491 31.8639 0.256732 0.0733652 0.0272362
0.00350227 0.431159 3.27749 17.6425 0.25302 0.0710108 0.0105471
0.0127601 5.27475 96.7917 32.5321 0.250251 0.0699576 0.0384787
0.00530189 0.366583 2.78662 11.4087 0.210231 0.0463986 0.0218476
0.00309533 2.08213 48.9641 37.1489 0.234669 0.0591325 0.0109636
0.0025594 0.519555 3.94945 22.2352 0.228841 0.0571038 0.00875296
0.00763545 2.73994 46.7365 29.1125 0.246523 0.066919 0.0242244
0.00246456 0.312014 2.3718 17.2446 0.231235 0.0580777 0.00845699
0.00540243 3.03846 64.9654 35.3711 0.248525 0.067737 0.0173529
0.00345065 1.27248 9.67291 30.1391 0.261694 0.0767786 0.0100306
0.0147631 3.41159 45.4822 24.2366 0.260628 0.0761984 0.042611
0.0131242 1.11497 8.47557 14.3332 0.247227 0.0671093 0.0412671
0.00720186 3.77539 75.9329 35.4401 0.257828 0.0739313 0.0215507
0.00786886 1.59065 12.0915 22.7365 0.260969 0.0763649 0.0226596
0.018822 6.83586 117.082 30.3652 0.254014 0.0721994 0.0559422
0.0179932 4.1529 31.5687 23.8657 0.250871 0.0698385 0.0549527
0.0129459 4.94986 89.9538 30.7478 0.244155 0.0660035 0.0407497
0.0156515 4.51986 34.3581 27.3638 0.248066 0.0686171 0.0474778
0.0110617 1.75308 19.8813 20.1925 0.248575 0.0686635 0.0336569
0.00158942 0.0470478 0.357638 7.11327 0.207114 0.0445492 0.00687395
0.0164859 18.114 539.401 45.6515 0.242039 0.0627433 0.0577757
0.00736148 1.57889 12.0021 23.8882 0.256467 0.0738517 0.021309
0.0127169 2.93995 38.7853 24.5745 0.260813 0.0764348 0.0363303
0.00378846 2.57698 19.5892 34.4384 0.207296 0.0445909 0.0163419
0.000901534 0.124909 1.48304 15.0652 0.189938 0.0371441 0.00432996
0.000757648 0.327049 2.4861 30.1862 0.214874 0.0490629 0.00294263
0.000887689 0.0923683 0.929901 14.1639 0.209422 0.0461082 0.00365251
0.0030123 1.77027 13.4569 36.7816 0.257272 0.0732323 0.00917958
0.00580734 0.455702 3.71752 13.6364 0.242096 0.0639658 0.0188811
0.010877 3.56613 27.1083 28.7502 0.248008 0.0684183 0.0333784
0.00307402 0.816107 11.8374 25.718 0.255067 0.0725194 0.00918542
0.00544453 2.84352 21.6153 34.8775 0.256858 0.0732971 0.0165219
0.0131514 1.93035 20.8419 19.2119 0.253603 0.0714904 0.0394496
0.0199121 4.13434 31.4276 23.0101 0.262446 0.0773315 0.0569324
0.0148098 5.5535 95.6688 30.6272 0.2587 0.075005 0.0433463
0.00252391 0.528018 4.01378 22.5144 0.229915 0.0576416 0.00860421
0.00143142 0.571336 10.3521 30.4585 0.245587 0.0662547 0.00459332
0.00336773 0.135767 1.03205 8.71629 0.218367 0.0501635 0.0133338
0.014813 12.3698 315.732 41.3614 0.247719 0.0664624 0.0492101
0.00658856 1.41287 10.7401 22.4127 0.232702 0.0589244 0.0224403
0.0151017 7.40724 154.651 33.3482 0.236766 0.0611264 0.0509309
0.000647054 0.0216738 0.164755 7.30625 0.195921 0.0395321 0.0030293
0.00104224 0.860449 22.577 40.124 0.224378 0.0533234 0.00396232
0.0186763 8.27863 62.9308 32.1738 0.249678 0.0688728 0.0585013
0.00248641 0.503127 6.67802 22.3932 0.241081 0.0640054 0.00796415
0.0121576 6.07572 46.1851 34.1619 0.258359 0.07422 0.0365904
0.00337926 0.498038 5.44132 19.3716 0.251386 0.0702398 0.0102069
0.0143976 10.2368 77.8161 38.7957 0.245829 0.0656444 0.0476954
0.00278616 0.149566 1.06059 10.3329 0.219019 0.0507783 0.010795
0.0029253 0.616257 4.68454 23.6058 0.249332 0.0694241 0.00877746
0.00188679 0.57472 8.76158 27.6382 0.260519 0.0759721 0.00548608
0.00440384 0.526524 4.00242 17.5836 0.252027 0.0706076 0.0132019
0.00568732 2.42287 43.6399 32.3428 0.261546 0.0764522 0.0165861
0.00885601 1.17155 8.90567 18.1808 0.251993 0.070416 0.026848
0.00454939 2.30172 47.5492 35.132 0.248643 0.0686502 0.0140929
0.00667962 6.34851 48.2588 41.0172 0.218934 0.050134 0.0269324
0.00362191 0.136885 0.83181 7.50458 0.190605 0.0371947 0.0177373
0.019549 5.26318 40.0086 26.0342 0.263338 0.0779374 0.0558883
0.00544503 1.72991 27.1056 28.2202 0.262471 0.0773896 0.0156668
0.0037162 0.2302 1.74988 11.3259 0.223453 0.0531805 0.0138861
0.00177666 1.01675 21.9153 36.1809 0.24025 0.0630048 0.00588532
0.0108319 3.52644 26.8065 28.0254 0.227256 0.0562493 0.0374214
0.0105343 1.60536 18.7154 18.7622 0.230346 0.0575143 0.0364802
0.00193188 0.12334 0.937579 11.5381 0.224423 0.0537018 0.00717277
0.0143289 8.79249 202.46 37.5975 0.233228 0.0592397 0.0488987
0.0019306 0.181513 1.37979 15.0647 0.242779 0.0645398 0.00621575
0.00172811 0.790521 15.406 33.8571 0.244681 0.0663727 0.00540586
0.011597 1.71885 13.066 19.3858 0.25384 0.071673 0.0346525
0.00957469 3.51173 61.3047 30.8523 0.247417 0.0683263 0.029117
0.000619914 0.0013745 0.0104484 1.5764 0.163302 0.0267715 0.00375684
0.00961762 19.9415 822.978 55.7847 0.218149 0.0490915 0.0406235
0.00949755 1.37598 10.4596 19.1117 0.247859 0.0680115 0.0292568
0.0149791 7.17229 138.817 33.5046 0.258756 0.0744552 0.0449321
0.00445559 0.448675 3.41065 15.9526 0.251505 0.0700169 0.0135227
0.00838057 3.754 69.1285 33.2215 0.260404 0.0757475 0.0245267
0.00310715 1.40447 10.6762 32.7524 0.259095 0.0747595 0.0092735
0.0113418 1.86195 21.5991 20.4264 0.249272 0.0689839 0.0345683
0.00331043 0.328066 2.49382 15.4419 0.242125 0.0641918 0.0106927
0.0169109 10.6053 237.7 37.3191 0.255127 0.071772 0.05264
0.0169148 2.10139 15.9739 17.5232 0.248521 0.0682298 0.0522989
0.00285984 1.59856 33.8849 35.8153 0.257247 0.0733813 0.00871567
0.0166653 2.23716 17.006 18.2199 0.248489 0.068258 0.0515027
0.0192328 10.8697 234.086 36.0473 0.253583 0.0712157 0.0594727
0.00802898 0.610854 4.64346 12.8178 0.227269 0.0554311 0.0289482
0.00169716 1.17396 29.5443 39.5997 0.230436 0.0576705 0.00590999
0.00717206 2.59311 19.7118 29.782 0.26098 0.0761866 0.0209553
0.0015985 0.332624 4.33072 23.268 0.252396 0.071112 0.0047639
0.0157832 2.96495 22.5384 22.0191 0.243158 0.0655605 0.0491355
0.00941586 3.21906 52.2848 28.9458 0.25736 0.0738343 0.0279819
0.00231597 2.75798 20.9651 45.7681 0.230011 0.0557062 0.00883206
0.00609533 0.155624 0.770619 6.15516 0.194212 0.0386314 0.0292686
0.0148055 1.62503 12.3528 16.7432 0.254681 0.0721033 0.0439953
0.00508846 2.041 35.6592 31.792 0.259583 0.0754195 0.0148252
0.01062 0.821642 6.24579 13.2929 0.237556 0.0612287 0.0357052
0.0124319 8.37471 193.597 38.4517 0.254547 0.0712483 0.0389956
0.0188145 2.35763 17.9218 17.814 0.257048 0.0736157 0.0553962
0.00182655 0.913694 18.3158 34.823 0.257319 0.0738862 0.00545154
0.00559193 4.6453 35.3117 40.0574 0.231113 0.0568298 0.0205769
0.00257618 0.123032 0.835927 9.08724 0.201655 0.0422514 0.0114067
0.0220125 5.58417 42.4486 25.773 0.262514 0.0775594 0.0623041
0.0139953 2.66933 31.8617 22.4877 0.261587 0.0769833 0.0396358
0.00828551 3.66441 27.8553 32.4756 0.259259 0.0749678 0.0246417
0.00156227 0.27998 3.3705 21.4419 0.253044 0.071349 0.00466973
0.00388364 0.674918 5.13046 20.998 0.241217 0.0642265 0.0123174
0.0193958 8.26021 151.138 31.7361 0.255333 0.0723692 0.0589008
0.014684 13.8616 105.37 43.4693 0.240084 0.0621899 0.0509791
0.0105586 0.566935 3.94965 10.3679 0.221622 0.0521431 0.0401708
0.00389887 1.79414 13.6383 33.8062 0.246675 0.0675913 0.0121086
0.00587 0.897381 9.88128 19.6573 0.253142 0.0712691 0.0176213
0.0129756 2.84497 21.6263 23.2567 0.230685 0.0582283 0.0436651
0.00255545 0.789844 12.4942 27.3007 0.24673 0.0671324 0.00804672
0.00378284 0.71158 5.40914 21.9454 0.26087 0.0762944 0.0109011
0.00596288 2.50362 45.8148 32.0867 0.258739 0.0749091 0.0175889
0.00230009 0.457808 3.48007 22.9249 0.245487 0.0670772 0.00703536
0.0107224 3.03491 44.6885 26.7363 0.25771 0.074258 0.0314578
0.00848304 0.591172 4.49385 12.3607 0.23344 0.0586866 0.0295559
0.00273482 2.20655 57.6682 41.3016 0.245873 0.0659165 0.0090601
0.00155949 1.71814 13.0606 45.0227 0.237319 0.0598398 0.00565309
0.00196303 0.0535932 0.274849 6.57444 0.19864 0.0406428 0.00906579
0.0129989 4.94245 37.5705 31.0905 0.243132 0.0656565 0.0406424
0.00329788 0.605654 7.31575 21.5117 0.253324 0.0713569 0.00990931
0.0108 2.37972 18.0897 23.7311 0.260343 0.0759679 0.0311834
0.0151453 4.54065 70.9233 28.0723 0.251807 0.071056 0.0448925
0.0113141 3.02574 23.0005 26.0252 0.240445 0.0638847 0.0359593
0.00690708 1.16086 13.9934 20.4585 0.237846 0.0621698 0.0224116
0.00767817 1.03497 7.86744 15.5151 0.20286 0.0428264 0.0334883
0.00647313 3.68676 88.5005 32.6782 0.200336 0.0418465 0.0282389
0.0140603 2.25333 17.1289 20.5032 0.256256 0.0734505 0.0409994
0.00479199 1.40962 20.9498 27.6199 0.261457 0.076829 0.0136935
0.00562214 2.15666 16.3941 31.3616 0.243213 0.065739 0.0175306
0.00448569 0.714124 8.05473 20.0383 0.252111 0.0705707 0.0135543
0.00710664 2.00325 15.2279 26.8207 0.243726 0.0658992 0.0221694
0.00147814 0.431377 6.55601 26.8503 0.25473 0.0722437 0.00443904
0.014938 6.0081 45.6711 31.5223 0.260816 0.0762928 0.0434894
0.0028269 0.53661 6.46 22.1242 0.261769 0.0769302 0.00809241
0.00231077 1.3684 10.402 34.5014 0.219417 0.0511109 0.00890511
0.000774242 0.175013 2.62628 21.3708 0.211036 0.0470634 0.00310895
0.0158865 11.0634 84.0998 39.2383 0.252392 0.0698293 0.0502332
0.0118063 0.595604 3.98045 10.2742 0.229441 0.0562874 0.0425996
0.00345175 0.827713 6.29194 25.2387 0.261488 0.0769968 0.00978121
0.0044815 1.01857 13.3306 24.4481 0.263267 0.0780032 0.0126528
0.00954013 3.05528 23.225 27.8177 0.248147 0.0681196 0.029756
0.0021681 0.65856 10.6999 27.4448 0.242667 0.0650611 0.00688048
0.0095099 0.6611 5.02541 11.9349 0.221888 0.0523863 0.0358715
0.00252831 1.94281 51.9098 40.9324 0.226582 0.0553522 0.0091088
0.0125496 1.72217 13.0912 18.6239 0.255632 0.0727709 0.0372212
0.0217154 11.6006 240.452 35.2345 0.257674 0.07383 0.06562
0.0110354 1.36147 10.3493 17.7688 0.250615 0.0696748 0.0333947
0.0201634 7.07569 116.38 29.9186 0.255668 0.0731079 0.05943
0.0153475 4.71257 35.823 28.1631 0.262482 0.0774918 0.0436772
0.00384598 0.695745 8.1655 21.9143 0.260846 0.076468 0.0109449
0.00238682 1.38092 10.4972 36.4968 0.258311 0.0741257 0.00722852
0.00387964 0.450665 4.31261 17.078 0.255336 0.0723781 0.0115877
0.00953994 1.71244 13.0173 21.4999 0.261146 0.076458 0.027395
0.0176057 6.55392 113.272 30.8055 0.254749 0.0726558 0.0520914
0.00814927 0.36906 2.80544 9.55871 0.226318 0.0544448 0.0302749
0.00150331 1.09629 26.0718 39.9961 0.251208 0.0690246 0.00480032
0.00213603 0.794458 6.03915 30.1919 0.245884 0.0669312 0.00670153
0.0175934 4.49381 64.9588 25.0684 0.248785 0.0685934 0.0543158
0.0156262 10.3808 78.9105 39.2108 0.236275 0.0610428 0.0523886
0.0032391 0.222969 1.7444 12.3282 0.232569 0.0582941 0.0113129
0.00312881 2.17692 16.548 39.1271 0.254723 0.0714566 0.00980062
0.00338069 0.264904 2.15293 13.58 0.242737 0.0643034 0.0109898
0.00446688 2.62851 19.9808 37.1133 0.255067 0.0720072 0.0136622
0.00329577 0.226949 1.73787 12.6413 0.240881 0.0630779 0.0108767
0.00539087 0.819729 6.23125 18.6553 0.227686 0.0560264 0.0190009
0.00370199 1.1484 19.4569 27.1807 0.226866 0.0558982 0.0129031
0.011936 2.57676 19.5875 22.8349 0.242938 0.0648779 0.0382211
0.00362996 1.22017 21.6233 28.8287 0.230309 0.0580915 0.0122352
0.000964673 0.053514 0.406792 10.8663 0.229058 0.0561407 0.00348051
0.00986061 7.80627 196.494 40.8131 0.250802 0.0686289 0.0319729
0.0149444 4.23312 32.1785 26.1847 0.245099 0.0662938 0.0472509
0.0158139 5.57722 97.9814 29.2356 0.240152 0.0634824 0.0511477
0.00687839 0.329065 2.50142 9.99175 0.229124 0.0560709 0.0249213
0.0199873 13.7608 315.505 38.9258 0.252829 0.0700092 0.0631877
0.0017196 0.0737054 0.560279 9.21804 0.222998 0.0526455 0.00655092
0.00253041 1.88894 45.5676 40.2788 0.246956 0.0664551 0.00826789
0.0105325 3.39332 25.7946 28.2849 0.261697 0.0767401 0.0305187
0.0185583 4.27516 58.3106 24.4709 0.252785 0.0714485 0.0550502
0.00760042 2.60998 19.84 28.8101 0.244148 0.0657706 0.0241622
0.00778781 2.30846 36.6855 26.8291 0.243599 0.0654377 0.0247885
0.001694 0.614257 4.66933 30.1658 0.260533 0.076179 0.00491763
0.0198358 4.32654 55.6079 23.6367 0.263014 0.0778052 0.056439
0.00206527 0.319314 2.4273 19.9497 0.260092 0.0757107 0.00597121
0.00280256 1.28127 24.4182 33.3487 0.259965 0.075599 0.00825045
0.0043825 1.65746 12.5994 31.2224 0.246746 0.0678693 0.0134135
