#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00573563 0.667093 5.07097 15.2875 0.228747 0.0559102 0.0210429
0.00103546 0.159787 1.88006 17.7051 0.231168 0.0573305 0.00374018
0.00120222 0.0598474 0.454936 9.40938 0.210408 0.0462417 0.00504792
0.00099925 0.272256 4.24565 22.6785 0.226888 0.054761 0.00377596
0.0049611 0.503858 3.83013 14.6797 0.234619 0.0590394 0.0174258
0.00148502 0.0569973 0.338919 8.52401 0.218783 0.0503432 0.00586863
0.00107178 0.0582479 0.442777 10.0512 0.211382 0.0468344 0.00441966
0.00251314 0.162498 1.24239 11.0946 0.220186 0.0510346 0.0098466
0.0103603 0.83386 6.33867 13.0687 0.232056 0.0577355 0.0367679
0.00642327 0.350653 2.43017 10.5158 0.228725 0.0556698 0.0235796
0.00474418 0.53129 4.03865 14.7488 0.226821 0.0546809 0.0177922
0.00418731 0.730427 9.41967 18.2636 0.219029 0.0507637 0.0164013
0.00389011 0.0562228 0.427383 4.45278 0.186081 0.0352116 0.0199031
0.0122661 2.93269 40.8919 20.8644 0.225457 0.0534342 0.0473494
0.00602199 0.436075 3.31487 11.7854 0.223504 0.0529164 0.0230459
0.00289731 0.693398 10.2443 21.5489 0.228388 0.055776 0.0107523
0.00427129 0.114207 0.868153 6.45007 0.200458 0.0413317 0.0196227
0.00891327 1.18487 13.1755 15.7634 0.210102 0.0462763 0.0368848
0.00288793 1.52987 11.6295 28.9275 0.211537 0.0464833 0.0124556
0.00478622 0.0797144 0.319202 4.69813 0.182884 0.0339383 0.0251052
0.000576724 0.0177318 0.13479 6.99736 0.201905 0.0420407 0.00261717
0.00744201 2.5648 46.2134 25.0616 0.2172 0.0497465 0.0298504
0.00310917 0.748667 5.69106 21.3715 0.228172 0.0553491 0.0116627
0.00796599 0.381675 2.5863 9.0966 0.207054 0.0446384 0.0342375
0.00724996 0.39862 3.03015 9.35397 0.201523 0.0419007 0.0328886
0.00128164 0.446365 8.04702 24.3003 0.21461 0.0481387 0.0053375
0.00369504 0.748049 5.68636 17.9089 0.195062 0.0391221 0.0174184
0.000845359 0.128667 1.5524 15.6396 0.203033 0.0425123 0.00380993
0.00427358 0.0887887 0.674936 5.25773 0.18118 0.0332988 0.0226323
0.00885487 1.57512 19.7278 16.9855 0.209113 0.0451368 0.0385589
0.00557396 0.708621 5.38665 14.8118 0.206772 0.0444896 0.0240503
0.000872141 0.182384 2.55862 19.1593 0.214689 0.0482154 0.00359861
0.00747844 0.736394 5.59777 13.5642 0.21955 0.0508533 0.0294373
0.010649 2.40261 34.7225 20.4597 0.222318 0.0523354 0.0413652
0.00256903 0.354439 2.6943 16.9327 0.222278 0.0527242 0.00963426
0.00428955 0.281054 2.15083 11.4392 0.226559 0.0545622 0.015983
0.00309854 0.461022 3.5045 14.7383 0.195681 0.0390602 0.0149083
0.00308899 0.290488 2.81684 11.4566 0.178844 0.0324903 0.0164531
0.00450524 0.597376 4.54101 16.2757 0.23066 0.0569398 0.0163987
0.012765 1.94216 22.7194 17.3216 0.229689 0.0564114 0.0468132
0.013468 1.67298 12.7173 16.1491 0.235902 0.0596847 0.0471124
0.0045561 0.151514 0.841426 7.73237 0.213062 0.0474519 0.0187957
0.0018185 0.433483 3.29516 20.588 0.215803 0.0485682 0.00744942
0.00162432 0.0148797 0.0443405 3.39409 0.178611 0.0322169 0.00883864
0.00299668 0.190974 1.45171 9.49058 0.190361 0.0368764 0.0149332
0.0029611 0.132681 0.87977 7.72789 0.180116 0.0328623 0.0158146
0.00572767 0.701859 5.33524 15.3835 0.220871 0.0516746 0.0221588
0.00713933 1.17706 14.2706 17.8883 0.228985 0.0559088 0.0264517
0.000998441 0.201916 1.53488 19.8582 0.220693 0.0517062 0.00385435
0.00309715 0.258118 2.24033 12.7156 0.225758 0.054083 0.0116917
0.0056569 0.82136 6.24365 14.7321 0.185419 0.0350955 0.0285725
0.00544689 0.169033 0.922958 6.51648 0.187328 0.0356696 0.0277266
0.00371775 0.0993643 0.755327 5.73788 0.173128 0.0302308 0.0209591
0.00297882 1.60514 36.3466 26.7383 0.186232 0.0350787 0.0154334
0.00586971 0.527476 4.00966 13.4365 0.225578 0.0540399 0.0219498
0.002335 0.0918913 0.558468 8.35671 0.209623 0.0458368 0.00985101
0.00336484 0.0312553 0.23759 3.4188 0.177285 0.0317565 0.0184144
0.00481653 1.60912 27.0437 24.3127 0.217324 0.0493436 0.0195676
0.00773755 2.2496 17.1005 21.6699 0.212373 0.0467165 0.0331075
0.000942003 0.0336464 0.199153 7.11645 0.18633 0.0353572 0.00479232
0.00596975 2.60122 19.7734 25.3828 0.203565 0.042485 0.0274008
0.00236702 0.0604782 0.302249 5.81655 0.179125 0.0325214 0.0127124
0.00914375 2.19585 16.692 21.6248 0.219913 0.0511732 0.0354917
0.00699538 0.15208 0.691449 5.74476 0.198813 0.0405972 0.0325626
0.00810141 0.38732 2.94425 9.05347 0.206011 0.0440905 0.0351328
0.000983054 0.0623954 0.482209 10.6652 0.210389 0.0461631 0.00412867
0.00305762 0.4071 3.09461 14.8705 0.194752 0.0391737 0.0142291
0.00455352 0.661986 7.63037 15.8354 0.214284 0.0478689 0.0189356
0.00555083 0.241813 1.83816 8.50354 0.200139 0.0414604 0.0250518
0.00135011 0.328952 4.77304 21.2881 0.226788 0.0544623 0.00513791
0.00114914 0.249856 1.8993 20.565 0.22919 0.0561554 0.0042481
0.00869267 0.75864 6.79031 12.9438 0.223419 0.0529109 0.0332437
0.00245632 0.0898264 0.682824 8.06263 0.213813 0.0477317 0.0101457
0.00906677 1.2017 13.271 16.3633 0.21862 0.050713 0.0349665
0.00223002 0.247425 1.88082 15.1463 0.23222 0.0577661 0.0079852
0.000833874 0.0765426 0.707912 13.6625 0.220254 0.0515376 0.00318823
0.00136935 0.575462 4.37443 25.3848 0.208478 0.0445834 0.0060615
0.000266231 0.000236233 0.000221678 0.96998 0.15583 0.0243214 0.00170126
0.000724176 0.238573 1.81354 21.539 0.188423 0.0360674 0.00365905
0.00160539 0.157205 1.53763 11.6884 0.182473 0.0338225 0.00838565
0.0134125 2.1421 16.2834 17.7954 0.231207 0.0572738 0.0487053
0.0116316 1.45883 15.4828 15.7685 0.229753 0.0564313 0.0425851
0.00189261 0.662041 5.03257 25.0547 0.222155 0.0521705 0.00743796
0.00108855 0.0384607 0.225186 7.5512 0.202863 0.0424901 0.00489592
0.00276255 0.0043827 0.0333155 1.25063 0.152037 0.023137 0.018132
0.00185186 0.717942 14.1844 20.9096 0.153162 0.0234883 0.0120207
-nan 0 0 0 -nan -nan -nan
0.00287388 1.65578 35.5135 28.7412 0.205412 0.0430554 0.0130934
0.00900568 1.72233 13.0924 19.3865 0.228548 0.0558496 0.0332501
0.00411764 0.39953 3.73752 13.963 0.228717 0.0559039 0.0151086
0.00140981 0.13364 1.01588 14.0276 0.228659 0.0559215 0.00513089
0.0021098 0.255769 2.66932 15.926 0.228635 0.0560087 0.00765035
0.0109655 1.7208 13.0809 16.8657 0.221597 0.0516812 0.0431718
0.00240299 0.306509 3.44831 15.0038 0.203483 0.0431065 0.0104817
0.00104946 0.0239672 0.182189 5.64784 0.186439 0.0353642 0.00535245
0.00681008 0.675377 6.44782 12.8282 0.204833 0.0433678 0.0301039
0.0067331 0.444165 3.37636 11.667 0.227137 0.0550261 0.0247244
0.00965907 0.702671 5.55762 12.2992 0.232203 0.0576503 0.034526
0.000910666 0.289133 2.19787 20.6755 0.173804 0.0305241 0.00505309
0.00196084 0.100743 0.712237 8.1334 0.177785 0.0319462 0.0106905
0.0074515 1.16859 8.88317 17.6823 0.217851 0.0503731 0.0289328
0.00104533 0.0875402 0.757869 12.8778 0.227533 0.0550419 0.00389112
0.0124539 2.40653 18.2935 19.7277 0.226546 0.0548678 0.0460751
0.00158787 0.103671 0.802139 11.3265 0.223285 0.0528537 0.00604905
0.0126388 1.66105 12.6266 16.2722 0.229861 0.056562 0.0459973
0.00887949 1.22951 13.6879 16.6931 0.231091 0.0572202 0.0321466
0.00116637 0.00425452 0.0323411 2.04163 0.166004 0.0276926 0.00693297
0.00676839 3.49664 73.9765 28.4967 0.207568 0.0444053 0.0299099
0.00683646 0.963405 7.32341 16.8947 0.231156 0.0572743 0.0246978
0.0116405 1.32938 13.5795 15.1406 0.225324 0.0541226 0.0434175
0.00555179 0.842655 6.40552 14.8595 0.18447 0.0346663 0.0283795
0.00528371 1.06376 14.7061 17.3344 0.197755 0.0400041 0.0249829
0.00882374 0.307621 2.33841 7.88287 0.212352 0.0471111 0.0365702
0.000996382 0.111572 1.07975 15.3344 0.234061 0.0586529 0.00352696
0.00535895 0.398041 3.02575 12.1738 0.226347 0.0545092 0.0199728
0.0044471 0.756605 9.43399 18.6709 0.226653 0.0549742 0.016371
0.00480018 0.487691 3.70723 12.5111 0.188566 0.036425 0.0236149
0.00282051 0.130541 0.86498 8.33256 0.19714 0.0397973 0.013343
0.00136567 0.021538 0.163723 4.63725 0.185985 0.0351447 0.00701563
0.00723085 2.92011 55.471 26.4024 0.217069 0.0493431 0.0295587
0.00707894 0.555397 4.2219 12.7979 0.228398 0.055772 0.0257197
0.00133286 0.119053 1.05769 13.7759 0.229794 0.0565669 0.00479061
0.00117227 0.0246419 0.187318 5.72009 0.198023 0.0402984 0.0054633
0.00522338 1.17797 16.3729 21.1277 0.226216 0.0543643 0.0195534
0.00917417 0.698663 5.31095 12.538 0.228966 0.0559997 0.0333596
0.00231418 0.234545 2.22749 14.6647 0.228582 0.0559727 0.00836243
0.00325892 0.192293 1.46174 10.5609 0.219755 0.0509343 0.0127874
0.00125052 0.292786 4.28048 21.5037 0.227508 0.0553337 0.00463942
0.00634565 0.647135 4.91925 12.4331 0.192875 0.0380535 0.0306578
0.00130172 0.0215316 0.0861919 4.62201 0.179669 0.0326531 0.00701031
0.00820693 1.86562 14.1817 20.7105 0.228408 0.0550647 0.0309001
0.00338982 0.0480014 0.176613 4.44245 0.187471 0.0357808 0.0171535
0.0108325 1.03467 7.86511 13.3267 0.222865 0.0523696 0.0420476
0.00272596 0.399123 4.82042 16.4479 0.205695 0.0442975 0.0115732
0.00107591 0.254149 1.93193 20.1788 0.208997 0.0455068 0.00459548
0.00178437 0.204238 2.13151 14.0851 0.21041 0.0461343 0.00755588
0.0046395 0.489305 3.7195 13.0441 0.192182 0.0380298 0.0220718
0.000990067 0.162609 1.99537 16.7447 0.213806 0.0475811 0.00414557
0.0131707 2.63042 19.9954 19.7588 0.230202 0.0566367 0.0483216
0.00985253 0.765826 6.53777 12.1376 0.216662 0.049497 0.0391469
0.00793536 0.302217 2.29733 8.05921 0.205004 0.0436604 0.0346065
0.00109915 0.182346 2.14901 18.2242 0.232264 0.0575233 0.00398283
0.00461685 0.366004 2.78222 12.2367 0.221866 0.0520159 0.0179151
0.00291403 0.701212 10.3818 21.4292 0.22681 0.0548448 0.0109632
0.00540498 0.460515 3.50065 13.435 0.233561 0.0585051 0.0190797
0.00227017 0.141369 1.05656 11.2839 0.226185 0.054425 0.00842207
0.000511102 0.0100751 0.0765868 5.45887 0.194345 0.0386964 0.0024496
0.00527643 0.888454 10.4629 18.0466 0.228571 0.0552985 0.0197039
0.00154054 0.277675 2.11077 19.0024 0.220419 0.0514984 0.00592068
0.00324679 0.0759181 0.358493 6.03481 0.200232 0.0412537 0.0149273
0.0108165 2.54921 19.3781 21.1438 0.227785 0.0552543 0.0405613
0.00112136 0.0747574 0.597535 11.0751 0.213082 0.0476255 0.00459507
0.00198848 0.0647841 0.492463 7.40094 0.207317 0.044588 0.00863057
0.000714962 0.119787 1.5088 18.1801 0.21395 0.0483325 0.00285321
0.00738325 1.12286 8.53556 17.3351 0.218941 0.0508494 0.028607
0.00671585 0.671798 6.32679 14.0476 0.229034 0.0558668 0.0247849
0.00414001 0.0657781 0.500019 4.45041 0.174823 0.0308555 0.0230361
0.00167135 0.45275 6.98497 20.3679 0.205558 0.0433479 0.00753802
0.00417737 0.349589 2.65743 12.7981 0.22488 0.0537365 0.0157732
0.00938495 2.03992 28.5085 20.6045 0.229689 0.0564902 0.0344938
0.00501308 0.28517 2.16775 9.18682 0.186307 0.0354769 0.0251812
0.000662912 0.0610723 0.565271 12.2062 0.205529 0.0435559 0.0029476
0.00314451 0.304304 2.3132 13.9934 0.230679 0.0567391 0.0114404
0.000717782 0.0535063 0.451901 11.9826 0.213611 0.0480482 0.00289204
0.0100213 1.01923 7.74779 14.4895 0.2322 0.057761 0.0358412
0.00145814 0.144198 1.3845 14.2394 0.220445 0.0516936 0.00555027
0.0098038 0.857639 6.51943 13.0973 0.216344 0.0494989 0.0385826
0.0015732 0.192438 1.98372 15.793 0.232424 0.0577979 0.00565565
0.00139133 0.126707 0.963177 12.5659 0.209265 0.0456146 0.0059253
0.00697295 1.87787 30.0391 21.5816 0.213311 0.0475695 0.0290477
0.00349496 0.295024 2.24265 12.7861 0.216627 0.0494666 0.0138417
0.00776989 0.342531 2.18006 8.91887 0.214043 0.0479382 0.0318343
0.00885546 2.41057 18.3242 21.4349 0.218087 0.0494503 0.0363384
0.00436662 0.0441088 0.13769 3.54461 0.17619 0.0313445 0.0240901
0.00511263 0.129861 0.987148 6.3281 0.200848 0.0415546 0.0233358
0.0113998 1.46755 15.3215 15.8808 0.226697 0.0544539 0.0427383
0.0022397 0.26119 1.98546 15.5952 0.234677 0.0589654 0.00791668
0.00787967 0.315354 1.92265 8.52431 0.213581 0.0477586 0.0322821
0.00666328 0.720708 5.47853 14.2196 0.222954 0.0524057 0.0258383
0.00149265 0.123707 1.11958 12.0704 0.202354 0.0425947 0.006559
0.00391838 0.180827 1.37457 7.77988 0.175181 0.0310587 0.0215813
0.00209931 0.100434 0.680305 7.97077 0.183318 0.0340368 0.011025
0.00271947 1.05342 8.00764 26.0209 0.216234 0.0491305 0.01111
0.000562534 0.0186066 0.105387 7.24549 0.202262 0.0421845 0.00255046
-nan 0 0 0 -nan -nan -nan
0.00171409 0.000116738 3.07637e-05 0.226429 0.145806 0.0212597 0.0117557
0.0101628 0.611114 4.64544 10.7837 0.224181 0.0531684 0.0386932
0.00823424 0.789257 7.47244 13.8502 0.215875 0.0493785 0.0322648
0.00263772 0.47628 3.62049 19.1321 0.22435 0.0537268 0.00986381
0.0111443 0.826386 6.73574 12.0996 0.226273 0.0544405 0.0416354
0.00841342 0.326644 2.48302 8.4507 0.218171 0.0499583 0.0335553
0.00116544 0.142424 1.47737 16.0654 0.227531 0.0553455 0.00424609
0.00728905 1.84505 14.0253 22.0036 0.227864 0.0553305 0.0272632
0.00201398 0.103517 0.725037 9.59567 0.211567 0.0468011 0.00838434
-nan 0 0 0 -nan -nan -nan
-nan 0 0 0 -nan -nan -nan
0.00833878 4.12049 31.3223 27.7229 0.200368 0.0411788 0.0384789
0.00317532 0.0088808 0.0146693 1.74623 0.162861 0.0266257 0.0192965
0.00780997 2.48783 18.9115 22.3422 0.202321 0.0421564 0.0355255
0.00128438 0.111781 1.03212 11.5764 0.195708 0.0393015 0.00608361
0.0131847 1.697 12.8999 16.1923 0.232689 0.0577845 0.0473418
0.00549441 0.167739 0.897794 7.2406 0.207243 0.0446489 0.0236596
0.00533863 1.254 9.53239 21.5653 0.225734 0.0542117 0.0200074
0.0076415 0.207783 1.05341 6.62491 0.203398 0.042761 0.0341374
0.00879925 0.661223 5.02635 12.0344 0.224482 0.0534286 0.0334426
0.0123465 2.75723 39.461 20.8521 0.226246 0.0546249 0.0462311
0.00379565 0.26991 2.05175 11.6144 0.211726 0.047131 0.0154894
0.0101336 1.3154 13.8628 16.0885 0.231698 0.0572845 0.0367781
0.00650962 0.158939 1.20819 5.89248 0.192603 0.0378828 0.0318517
0.00505438 2.38486 49.6785 27.9232 0.215124 0.0484152 0.0211014
0.0041953 0.140561 1.06849 7.41712 0.199923 0.0413206 0.0190226
0.0105642 1.79489 21.301 18.1633 0.230579 0.0564586 0.0389333
0.00158336 0.346367 2.63294 19.6726 0.210737 0.0464284 0.00664472
0.00319533 0.369933 3.86188 14.3377 0.214089 0.0479462 0.0131725
0.00834435 0.767147 5.83154 13.1844 0.208691 0.0457666 0.0345602
0.0019301 0.138499 1.10986 11.7484 0.223422 0.0527166 0.00741244
0.00585382 1.10356 8.38885 17.3644 0.196448 0.0396296 0.0273922
0.00490768 0.0464388 0.140304 3.38804 0.175231 0.0309699 0.0273317
0.00129551 0.281822 2.1423 19.9939 0.2234 0.0527342 0.00503392
0.0011722 0.11164 1.07368 13.0936 0.209776 0.0460064 0.0049201
0.00115314 0.00400233 0.0304241 1.99383 0.164972 0.0273498 0.00689509
0.00298362 1.1347 19.8955 24.6776 0.214828 0.0476567 0.0126291
0.00515514 0.129738 0.986213 5.70964 0.178853 0.0323701 0.0278341
0.00209731 0.115944 0.84192 8.76353 0.187524 0.035725 0.0106604
0.000555179 0.00106379 0.00808652 1.45388 0.161393 0.0261279 0.00341139
0.00826905 3.5083 64.6657 25.7278 0.213305 0.0468575 0.0354735
0.00244492 0.126438 0.96113 10.1938 0.225462 0.0539589 0.00915603
0.00147918 0.131172 1.15249 13.7617 0.230397 0.05687 0.00529423
0.00132763 0.153275 1.16514 15.4445 0.231199 0.0572805 0.00477656
0.00424679 0.514077 5.40446 15.7361 0.226992 0.0550664 0.0156311
0.00227068 0.175647 1.3352 12.2121 0.222253 0.0522781 0.00874444
0.00231719 0.501605 6.98646 20.587 0.229981 0.0565983 0.00851243
0.00112243 0.0084575 0.0642905 3.08074 0.17826 0.0321033 0.00611693
0.00573307 1.62909 24.848 22.5853 0.221386 0.0512976 0.0227241
0.00930934 1.61905 12.3074 18.6925 0.229024 0.0561693 0.0340483
0.00876758 0.854219 7.9903 13.9419 0.22897 0.0559545 0.0322034
0.00993045 0.500477 3.80442 9.83632 0.219088 0.0506412 0.0388486
0.00478583 0.529323 5.11431 15.3117 0.23497 0.0592821 0.0167745
0.00386423 0.664726 5.05298 18.5707 0.231333 0.0573564 0.0139962
0.00757494 0.722331 6.78604 13.7248 0.222585 0.0526295 0.0288201
0.0107014 1.64981 12.5412 17.6944 0.219937 0.051482 0.0408448
0.00186194 0.11958 0.908521 11.2852 0.225833 0.054157 0.00698483
0.00245478 0.202712 1.54093 12.9791 0.227885 0.0553997 0.00902189
0.00170974 0.249365 2.8719 17.3886 0.227669 0.0554892 0.00624771
0.00175177 0.187016 1.42162 14.4823 0.225874 0.0542719 0.00657898
0.00904484 1.65655 21.1486 18.9824 0.230455 0.0568507 0.0330668
0.0121533 1.82954 13.9075 17.2999 0.229338 0.0562507 0.0445375
0.00708011 0.869434 9.10974 15.7314 0.230829 0.0570593 0.0256655
-nan 0 0 0 -nan -nan -nan
0.00168423 1.22861 31.4797 28.1058 0.167139 0.028022 0.00998695
0.00544077 1.40697 10.6952 21.8017 0.225346 0.0537969 0.0208942
0.0013807 0.0882102 0.693714 10.5911 0.207861 0.0450342 0.0058974
0.00127571 0.0511006 0.388446 8.16279 0.203863 0.0429873 0.00566352
0.00116375 0.0875141 0.726012 11.7843 0.215675 0.0487248 0.00471448
0.00257366 0.175158 1.33148 11.4154 0.222701 0.0524697 0.00990907
0.0073054 1.67358 24.6583 21.0809 0.2209 0.0518552 0.0281586
0.00578727 0.912403 6.93572 16.533 0.216395 0.0488491 0.0237773
0.00586575 0.401729 3.30523 10.4378 0.192547 0.0381474 0.0279346
-nan 0 0 0 -nan -nan -nan
0.00190589 1.18143 27.4754 26.8907 0.180057 0.032573 0.0103893
0.0108067 0.602115 4.57704 10.6174 0.228542 0.0555824 0.0396773
0.00668524 0.49695 3.95724 12.5563 0.232628 0.0580026 0.0236899
0.00130191 0.141412 1.07496 14.9402 0.229919 0.0565707 0.00472274
0.00102547 0.137232 1.51293 16.5627 0.228854 0.0560554 0.00374037
0.00963876 1.54847 11.7708 18.0633 0.228497 0.055924 0.0352207
0.0050625 0.490571 4.57768 14.002 0.228715 0.0558716 0.0185473
0.00130347 0.359 2.72897 22.685 0.226178 0.054398 0.00495623
0.00696072 0.417624 3.13869 10.3793 0.21485 0.048369 0.0284267
0.00757326 0.353618 2.68806 9.49901 0.220936 0.0515629 0.0293085
0.0030901 0.256274 2.18037 13.1696 0.228879 0.0559688 0.0112164
0.00246835 0.148633 1.12985 10.555 0.219891 0.0509173 0.00974719
0.0108527 3.03142 48.319 22.9185 0.226069 0.0544677 0.0411021
0.00042988 0.00333161 0.0253255 3.09854 0.17409 0.0305679 0.00241026
0.00990761 2.44396 35.2025 20.1946 0.212825 0.0468624 0.0420659
0.0007579 0.0458658 0.348653 10.4308 0.207264 0.0448289 0.00322636
0.001586 0.319608 4.22384 19.6763 0.229066 0.0558091 0.00590493
0.000952151 0.0614094 0.466809 11.5751 0.23083 0.0568424 0.00343983
0.00927496 0.57969 4.30743 11.263 0.226414 0.0545468 0.0343662
0.00485591 0.140073 1.06478 6.56962 0.192678 0.0380426 0.0234682
0.00668403 2.08466 34.2003 23.384 0.22254 0.0520384 0.0264476
0.00322451 0.312397 2.37471 12.7907 0.210948 0.0461538 0.0137509
0.00195678 0.111602 0.835636 9.38236 0.190697 0.037293 0.00950831
0.00233935 0.787194 5.98393 24.6434 0.223132 0.052695 0.00913059
0.00121631 0.0496441 0.312408 8.21069 0.205202 0.0436016 0.00536686
0.00159544 0.0551655 0.419346 7.86327 0.211412 0.0466676 0.00665788
0.00127117 0.157545 1.65976 15.9576 0.222535 0.052658 0.00479345
0.00169395 0.109258 0.830538 11.5622 0.22848 0.0556877 0.00618486
0.000976321 0.0846056 0.738638 13.5808 0.229736 0.0565318 0.0035093
0.0102113 0.692748 5.26599 11.286 0.221195 0.051671 0.039769
0.00622711 1.59391 24.2262 22.1222 0.227813 0.0554201 0.0232706
0.000591656 0.0551565 0.419277 12.51 0.2054 0.0437416 0.0025979
0.00917631 2.5406 41.4152 21.5982 0.209379 0.0456148 0.0393331
0.000921382 0.0190748 0.144999 5.43074 0.190716 0.0370778 0.00456982
0.00727807 2.18248 37.0012 23.1389 0.205788 0.0441544 0.0312762
0.00746546 1.74287 13.2486 21.0544 0.220696 0.0516386 0.0290206
0.00463068 0.359509 3.03144 12.0946 0.222421 0.0522647 0.0179374
0.000776991 0.0184321 0.140114 5.99699 0.195838 0.0393279 0.00368984
0.00488837 1.64468 28.4032 24.6744 0.22205 0.0520177 0.0191944
0.00125329 0.130104 0.988996 14.9413 0.234335 0.0589949 0.00439048
0.00167948 0.0774305 0.501416 9.48649 0.221605 0.0518758 0.00647708
0.00204914 0.155843 1.18465 12.5226 0.224149 0.0535074 0.00764886
0.0126848 0.987529 8.07122 12.719 0.231536 0.0573497 0.0454392
0.0100417 1.66486 12.6556 17.9561 0.230327 0.0562969 0.0370546
0.00203034 0.054785 0.278446 6.57348 0.198919 0.0407764 0.00933709
0.0038029 0.0343623 0.261208 3.2208 0.167516 0.0282133 0.0223704
0.00108164 0.415942 7.74258 22.7933 0.193124 0.0377903 0.00537271
0.00139012 0.0248882 0.18919 4.95531 0.186869 0.0354959 0.00709818
0.00994806 4.82391 103.034 28.1198 0.209102 0.0454457 0.0430787
0.00461637 0.956935 7.27423 18.1607 0.207789 0.0444505 0.0203668
0.00255715 0.0327047 0.115047 4.00945 0.176142 0.0313431 0.0141029
0.00486907 1.12006 8.51423 21.4169 0.226585 0.0548619 0.0180854
0.00247592 0.122524 0.83467 9.575 0.216925 0.0494572 0.00992303
0.00944085 5.68347 43.2034 29.4241 0.205085 0.0429672 0.043083
0.00268902 0.000609205 0.000289105 0.4427 0.151263 0.0228922 0.0177548
0.00284982 0.411786 3.13023 17.283 0.232806 0.0581417 0.010165
0.00143373 0.0993103 0.799678 11.6731 0.218904 0.0506753 0.00558311
0.00183063 0.086697 0.659035 8.62565 0.202324 0.0421496 0.00832144
0.00685748 2.07419 36.0705 22.5129 0.198793 0.040893 0.0311478
0.0013247 0.044092 0.33517 7.7844 0.214545 0.0481525 0.0054158
0.0124844 1.49074 14.7702 15.8545 0.235776 0.0596292 0.0436651
0.00770084 0.470964 3.58008 11.1868 0.226566 0.0546777 0.0284355
0.0112997 0.772911 5.93433 11.8575 0.23155 0.0572226 0.040679
0.00278816 0.906326 6.88952 23.4435 0.212877 0.0469713 0.0117647
0.00155561 0.00703603 0.0147277 2.29784 0.170262 0.0291658 0.00898406
0.00699028 1.85409 14.094 20.9748 0.195877 0.0395635 0.0324235
0.00205095 0.0399169 0.172759 5.1732 0.186762 0.0354618 0.0104682
0.00219175 0.0445775 0.33886 5.58519 0.198992 0.0406614 0.0101947
0.00755105 1.60917 21.4127 20.4825 0.229598 0.0560284 0.0278473
0.0119878 1.10459 8.39661 13.399 0.226265 0.0544525 0.0449406
0.00182083 0.379653 5.2432 20.1444 0.227563 0.0552873 0.00678584
0.00512904 0.301523 2.29205 10.9928 0.228613 0.055708 0.0187462
0.00909176 0.651762 5.0916 12.3086 0.233069 0.0582131 0.0321743
0.00285812 0.380619 2.89331 15.6431 0.217342 0.0496877 0.0114561
0.00151217 0.279093 3.66966 18.4472 0.219196 0.0506415 0.00599768
0.010025 0.809369 6.15249 12.3475 0.217626 0.0498174 0.0397879
0.00130945 0.0501008 0.301998 8.08845 0.207121 0.0445198 0.00566922
0.0044934 0.457551 3.47811 12.661 0.191391 0.0376413 0.0216151
0.00628566 1.20206 15.9119 17.8238 0.211691 0.0465101 0.02679
0.00178054 0.0932494 0.708844 10.0579 0.221791 0.0519784 0.00687715
0.0112556 1.9888 25.3413 19.0833 0.224639 0.0539502 0.041739
0.0016342 0.223162 1.69639 16.4668 0.23059 0.0568283 0.00597037
0.00314847 0.447482 5.12218 16.8084 0.225657 0.0542858 0.0117753
0.000696208 0.0205066 0.155883 6.60437 0.192106 0.0377555 0.00339382
0.00319372 1.24418 23.224 25.6524 0.218068 0.0498012 0.0130658
0.00992756 0.847419 6.44173 12.6925 0.222704 0.0524252 0.0383364
0.00119095 0.246808 3.51673 19.761 0.213869 0.0481957 0.00481574
0.000617765 0.000439806 0.00334322 0.85449 0.154817 0.0239999 0.00397727
0.000840735 0.250641 4.06361 19.8913 0.188887 0.0360444 0.00429068
0.00782041 0.324447 2.46631 8.72609 0.214432 0.0482275 0.031778
0.0120548 2.11988 26.1857 19.0236 0.229725 0.0564751 0.0436754
0.00706475 1.88601 14.3367 21.7437 0.216445 0.0491971 0.0287302
0.00147054 0.128592 1.17824 12.3963 0.210498 0.0462425 0.00619534
0.00116866 0.0735414 0.559032 11.4818 0.230076 0.0565391 0.00422159
0.00455014 0.290278 2.16188 11.5067 0.230173 0.0565588 0.0164562
0.00255891 0.0490848 0.373123 5.35403 0.194859 0.0388859 0.0122439
0.00847215 1.75864 23.4244 20.2221 0.223993 0.0531777 0.0321219
0.0117171 1.87528 14.2552 17.6097 0.230125 0.0563272 0.0432508
0.0076247 0.487675 3.81891 10.6773 0.206284 0.0444097 0.0326018
0.00780233 0.408775 3.10734 10.0711 0.220957 0.0515698 0.0301859
0.00122784 0.0917379 0.737689 12.4362 0.230171 0.0565088 0.00445252
-nan 0 0 0 -nan -nan -nan
-nan 0 0 0 -nan -nan -nan
0.00480114 0.848002 6.44617 18.6306 0.228283 0.0556726 0.0177679
0.00975855 1.12335 11.4392 15.0667 0.228023 0.0554634 0.0361206
0.00451759 1.35527 10.3022 22.1207 0.209631 0.0453304 0.019593
0.00186808 0.00690175 0.0130631 2.05611 0.167534 0.0282207 0.010987
0.012281 1.78036 13.5336 16.9837 0.230325 0.0568037 0.0447503
0.0113058 1.57519 17.5687 16.6352 0.230991 0.0571196 0.0411078
0.00156187 0.399804 3.03915 21.4492 0.218239 0.0501268 0.00627013
0.00270265 0.24056 2.21292 12.6167 0.212944 0.0474549 0.0111766
0.00213247 0.502545 3.82014 21.3518 0.225517 0.0542191 0.00804247
